courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
ART 123,Descriptive Drawing,"(3, 3)",,,
ART 132,Explore Core: Fear and Fantasy,"(3, 3)",,,
ART 201A,Art and Civilization,"(3, 3)",,,
ART 201B,Art and Civilization,"(3, 3)",,,
ART 205A,Beginning Crafts,"(3, 3)",,,
ART 205B,Beginning Crafts,"(3, 3)",,,
ART 207A,Drawing and Painting,"(3, 3)",,,
ART 207B,Drawing and Painting,"(3, 3)",,,
ART 216A,Beginning Sculpture,"(3, 3)",,,
ART 216B,Beginning Sculpture,"(3, 3)",,,
ART 217,Life Drawing for Animation,"(3, 3)",,,
ART 223A,Lettering and Typography,"(3, 3)",,,
ART 223B,Lettering and Typography,"(3, 3)",,,
ART 223C,Typography into Graphic Design,"(3, 3)",,,
ART 224,Introduction to Glass,"(3, 3)",,,
ART 238,Photo Visual Concepts,"(3, 3)",,,
ART 253A,Principles of Animation,"(3, 3)",,,
ART 253B,Principles of Traditional Animation,"(3, 3)",,,
ART 253T,Principles of Animation,"(3, 3)",,,
ART 255,Introduction to 3D Computer Animation,"(3, 3)",,,
ART 255A,Introduction to 3D Modeling,"(3, 3)",,,
ART 255B,Introduction to 3D Animation,"(3, 3)",,,
ART 263,Perspective Drawing,"(3, 3)",,,
ART 300,Writing in the Visual Arts,"(3, 3)",,,
ART 306A,Advanced Ceramics,"(3, 3)",,,
ART 306B,Advanced Ceramics,"(3, 3)",,,
ART 307A,Drawing and Painting,"(3, 3)",,,
ART 307B,Drawing and Painting,"(3, 3)",,,
ART 310A,Watercolor,"(3, 3)",,,
ART 310B,Watercolor,"(3, 3)",,,
ART 311,Foundations of Modern Art,"(3, 3)",,,
ART 312,Modern Art,"(3, 3)",,,
ART 315A,Jewelry,"(3, 3)",,,
ART 315B,Jewelry,"(3, 3)",,,
ART 315C,Metalsmithing,"(3, 3)",,,
ART 315D,Metalsmithing,"(3, 3)",,,
ART 316A,Sculpture,"(3, 3)",,,
ART 316B,Sculpture,"(3, 3)",,,
ART 317A,"Life Studies, Drawing","(3, 3)",,,
ART 317B,"Life Studies, Painting","(3, 3)",,,
ART 317C,Sculpting Life Forms,"(3, 3)",,,
ART 318A,Drawing and Painting the Head and Hands,"(3, 3)",,,
ART 320,History of Architecture Before the Modern Era,"(3, 3)",,,
ART 321,History of Architecture: Renaissance through Beaux-Arts,"(1400, 1900)",,,
ART 323A,Graphic Design,"(3, 3)",,,
ART 323B,Graphic Design,"(3, 3)",,,
ART 324,Beginning Glass Casting,"(3, 3)",,,
ART 324B,Beginning Glassblowing,"(3, 3)",,,
ART 325,Digital Fabrication,"(3, 3)",,,
ART 326A,Ceramic Sculpture,"(3, 3)",,,
ART 326B,Ceramic Sculpture,"(3, 3)",,,
ART 336,Moldmaking and Cast Sculpture,"(3, 3)",,,
ART 337,Animal and Wildlife Drawing,"(3, 3)",,,
ART 338A,Creative Photography,"(3, 3)",,,
ART 338B,Creative Photography,"(3, 3)",,,
ART 338C,Creative Digital Photography,"(3, 3)",,,
ART 346,Kinetic Sculpture,"(3, 3)",,,
ART 347A,Printmaking Etching,"(3, 3)",,,
ART 348,Artists’ Books,"(3, 3)",,,
ART 353A,Animation Preproduction,"(3, 3)",,,
ART 353B,Animation Production,"(3, 3)",,,
ART 354,Intermediate Character Animation,"(3, 3)",,,
ART 355A,3D Character Modeling,"(3, 3)",,,
ART 355B,3D Environment Modeling,"(3, 3)",,,
ART 355C,3D Rigging and Animation,"(3, 3)",,,
ART 357,Woodcuts and Monotypes,"(3, 3)",,,
ART 363A,Illustration,"(3, 3)",,,
ART 363B,Illustration,"(3, 3)",,,
ART 363C,Digital Narrative Illustration,"(3, 3)",,,
ART 364A,Stained Glass,"(3, 3)",,,
ART 364B,Stained Glass/Kiln Working,"(3, 3)",,,
