courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
CRJ 211,Criminal Justice Practicum Seminar,3,Criminal Justice,,
CRJ 212,Criminal Investigation,3,Criminal Justice,,
CRJ 218,Criminal Justice Policy,3,Criminal Justice,,
CT 101,Cross-Sectional Anatomy for Computed Tomography,3,Computed Tomography,,
CT 102,Principles and Patient Care in Computed Tomography,3,Computed Tomography,,
CT 103,Clinical Practicum I for Computed Tomography,3,Computed Tomography,,
CT 104,Physics and Instrumentation in Computed Tomography,3,Computed Tomography,,
CT 201,Radiation Safety and Quality Management in Computed Tomography,2,Computed Tomography,,
CT 202,Clinical Practicum II for Computed Tomography,3,Computed Tomography,,
CT 203,Registry Review for Computed Tomography,1,Computed Tomography,,
CUL 101,Safety and Sanitation,1,Culinary Arts,,
CUL 110,Food Preparation Practical I,3,Culinary Arts,,
CUL 115,Food Preparation Practical II,3,Culinary Arts,,
CUL 120,Food Preparation Practical III,3,Culinary Arts,,
CUL 150,Culinary Essentials,3,Culinary Arts,,
CUL 201,Garde Manger,2,Culinary Arts,,
CUL 205,Global Cuisine,2,Culinary Arts,,
CUL 210,Nutritional Cooking,2,Culinary Arts,,
CUL 215,American Regional Cuisine,2,Culinary Arts,,
CUL 220,Introduction to a la Carte Cooking,2,Culinary Arts,,
CUL 250,Culinary Arts Capstone,6,Culinary Arts,,
DCS 104,American Sign Language I (MOTR LANG 105),4,Deaf Communication Studies,,
DCS 105,American Sign Language II (MOTR LANG 106),4,Deaf Communication Studies,,
DCS 106,American Sign Language III,4,Deaf Communication Studies,,
DCS 107,Fingerspelling and Numbers,3,Deaf Communication Studies,,
DCS 108,The Interpreting Profession,2,Deaf Communication Studies,,
DCS 109,Grammar and Vocabulary for Interpreters,3,Deaf Communication Studies,,
DCS 111,American Sign Language Linguistics,3,Deaf Communication Studies,,
DCS 115,Introduction to Deaf Culture,3,Deaf Communication Studies,,
DCS 116,American Sign Language Semantics,3,Deaf Communication Studies,,
DCS 118,Sign Seminar,3,Deaf Communication Studies,,
DCS 121,American Sign Language IV,4,Deaf Communication Studies,,
DCS 122,Translation,3,Deaf Communication Studies,,
DCS 124,Concept Associations in American Sign Language,2,Deaf Communication Studies,,
DCS 206,Interpreting I,3,Deaf Communication Studies,,
DCS 210,Sign to Voice Interpreting I,3,Deaf Communication Studies,,
DCS 211,Specialized Interpreting,3,Deaf Communication Studies,,
DCS 212,Deaf History and Culture,3,Deaf Communication Studies,,
DCS 213,Professional Issues and Ethics,2,Deaf Communication Studies,,
DCS 215,Interpreter Seminar,2,Deaf Communication Studies,,
DCS 216,Educational Interpreting,3,Deaf Communication Studies,,
DCS 218,Interpreter Field Experience,2,Deaf Communication Studies,,
DCS 219,Workplace Learning: DCS,3,Deaf Communication Studies,,
DCS 220,Interpreting II,3,Deaf Communication Studies,,
DCS 221,Sign to Voice Interpreting II,3,Deaf Communication Studies,,
DCS 222,Advanced Interpreting,3,Deaf Communication Studies,,
DHY 150,Concepts in Clinical Dental Hygiene I: Pre-Clinic,3,Dental Hygiene,,
DHY 152,Clinical Dental Hygiene I: Pre-Clinic,3,Dental Hygiene,,
DHY 154,Periodontics I,2,Dental Hygiene,,
DHY 155,Dental Radiology,2,Dental Hygiene,,
DHY 156,Pre-Clinical Dental Radiology,1,Dental Hygiene,,
DHY 157,Oral Anatomy,2,Dental Hygiene,,
DHY 158,Biomedical Science for the Dental Hygienist,2,Dental Hygiene,,
DHY 159,Dental Medical Emergencies,1,Dental Hygiene,,
DHY 160,Concepts in Clinical Dental Hygiene II,3,Dental Hygiene,,
DHY 162,Clinical Dental Hygiene II,5,Dental Hygiene,,
DHY 164,Periodontics II,2,Dental Hygiene,,
DHY 167,Anatomy and Embryology of the Head & Neck,3,Dental Hygiene,,
DHY 168,General and Oral Pathology,2,Dental Hygiene,,
DHY 172,Clinical Dental Hygiene: Summer Clinic,1,Dental Hygiene,,
DHY 250,Concepts in Clinical Dental Hygiene III,2,Dental Hygiene,,
DHY 252,Clinical Dental Hygiene III,6,Dental Hygiene,,
DHY 257,Dental Materials,2,Dental Hygiene,,
DHY 258,Dental Pharmacology,2,Dental Hygiene,,
DHY 259,Dental Nutrition and Biochemistry,2,Dental Hygiene,,
DHY 260,"Concepts IV: Ethics, Professionalism, and Practice Transition in Dental Hygiene",2,Dental Hygiene,,
DHY 262,Clinical Dental Hygiene IV,5,Dental Hygiene,,
DHY 263,Dental Public Health,2,Dental Hygiene,,
DHY 273,Pain Control,3,Dental Hygiene,,
DHY 290,Dental Hygiene Skills Review,1,Dental Hygiene,,
DIE 100,Introduction to Diesel Technology,3,Diesel Technology,,
DIE 101,Diesel Engine Operation and Repair,3,Diesel Technology,,
DIE 102,Medium/Heavy Truck Suspension and Steering,3,Diesel Technology,,
DIE 103,Medium/Heavy Truck Electricity,3,Diesel Technology,,
DIE 105,Diesel Fuel Systems,3,Diesel Technology,,
DIE 106,Medium/Heavy Truck Brakes,3,Diesel Technology,,
DIE 107,Medium/Heavy Truck Electronics,3,Diesel Technology,,
DIE 201,Preventive Maintenance Inspection,3,Diesel Technology,,
DIE 202,Co-op Work Experience I-Diesel Technology,3,Diesel Technology,,
DIE 203,"Truck Heating, Ventilation, and Air Conditioning",3,Diesel Technology,,
DIE 204,Service and Parts Management,3,Diesel Technology,,
DIE 205,Co-op Work Experience II - Diesel Technology,3,Diesel Technology,,
DIE 206,Medium/Heavy Truck Drivetrains,3,Diesel Technology,,
DMS 103,Ultrasound Physics and Instrumentation I,2,Diagnostic Medical Sonography,,
DMS 104,Ultrasound Physics and Instrumentation II,3,Diagnostic Medical Sonography,,
DMS 105,Medical Sonography I,3,Diagnostic Medical Sonography,,
DMS 106,Medical Sonography Scanning Techniques I,2,Diagnostic Medical Sonography,,
DMS 107,Medical Sonography Practicum I,1,Diagnostic Medical Sonography,,
DMS 108,Medical Sonography II,3,Diagnostic Medical Sonography,,
DMS 109,Medical Sonography Scanning Techniques II,2,Diagnostic Medical Sonography,,
DMS 110,Medical Sonography Clinical Applications,3,Diagnostic Medical Sonography,,
DMS 111,Medical Sonography Practicum II,3,Diagnostic Medical Sonography,,
DMS 112,Cardiac Sonography I,3,Diagnostic Medical Sonography,,
DMS 113,Cardiac Sonography Scanning Techniques I,2,Diagnostic Medical Sonography,,
DMS 114,Cardiac Sonography Practicum I,1,Diagnostic Medical Sonography,,
DMS 115,Cardiac Sonography II,3,Diagnostic Medical Sonography,,
DMS 116,Cardiac Sonography Scanning Techniques II,2,Diagnostic Medical Sonography,,
DMS 117,Cardiac Sonography Clinical Applications,3,Diagnostic Medical Sonography,,
DMS 118,Cardiac Sonography Practicum II,3,Diagnostic Medical Sonography,,
DMS 119,Vascular Technology I,3,Diagnostic Medical Sonography,,
DMS 120,Vascular Technology Scanning Techniques I,2,Diagnostic Medical Sonography,,
DMS 121,Vascular Technology Practicum I,1,Diagnostic Medical Sonography,,
DMS 122,Vascular Technology II,3,Diagnostic Medical Sonography,,
DMS 123,Vascular Technology Scanning Techniques II,2,Diagnostic Medical Sonography,,
DMS 125,Vascular Technology Practicum II,3,Diagnostic Medical Sonography,,
DMS 126,Introduction to Vascular Sonography,3,Diagnostic Medical Sonography,,
DMS 127,Introduction to Sonography,3,Diagnostic Medical Sonography,,
