courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
POLS BC3521,CIVIL RIGHTS ＆CIVIL LIBERTIES. 3.00 points,,American Studies,,
POLS W4316,The American Presidency. 3 points,,American Studies,,
RELI V2505,Intro to Judaism. 3 points,,American Studies,,
RELI V2645,Religion in Black America: An Introduction. 3 points,,American Studies,,
RELI V3602,Religion in America I. 3 points,,American Studies,,
RELI V3603,Religion in America II. 3 points,,American Studies,,
RELI V3604,Religion in the City. 3 points,,American Studies,,
RELI V3610,Religion in American Film. 3 points,,American Studies,,
RELI V3650,Religion and the Civil Rights Movement. 3 points,,American Studies,,
RELI V3651,Evangelicalism. 3 points,,American Studies,,
RELI W4610,"Science, Nature, and Religion in 20th Century America. 4 points",,American Studies,,
RELI W4614,Defining Marriage: A History of Marriage in the United States. 4 points,,American Studies,,
RELI W4620,Religious Worlds of New York. 4 points,,American Studies,,
RELI W4640,Religion in the American Public Sphere. 4 points,,American Studies,,
RELI W4645,American Protestant Thought. 4 points,,American Studies,,
RELI W4660,Religious History of New York. 4 points,,American Studies,,
RELI W4670,Native American Religions. 4 points,,American Studies,,
RELI W4721,Religion and Social Justice. 4 points,,American Studies,,
RELI W4803,Religion Vs. The Academy. 4 points,,American Studies,,
RELI W4805,Secular and Spiritual America. 4 points,,American Studies,,
SOCI UN2208,CULTURE IN AMERICA. 3.00 points,,American Studies,,
SOCI V3208,Unity and Division in the Contemporary United States: A Sociological View. 4 points,,American Studies,,
SOCI V3220,Masculinity: A Sociological View. 3 points,,American Studies,,
SOCI V3227,The Sociology of U.S. Economic Life. 3 points,,American Studies,,
SOCI UN3235,Social Movements. 3.00 points,,American Studies,,
SOCI V3247,"The Immigrant Experience, Old and New. 3 points",,American Studies,,
SOCI UN3264,The Changing American Family. 3 points,,American Studies,,
SOCI W3277,Post-Racial America?. 3 points,,American Studies,,
SOCI UN3302,Sociology of Gender. 3 points,,American Studies,,
SOCI V3318,The Sociology of Sexuality. 3 points,,American Studies,,
SOCI V3324,"Poverty, Inequality, and Policy: A Sociological Perspective. 4 points",,American Studies,,
SOCI UN3901,The Sociology of Culture. 4 points,,American Studies,,
SOCI BC3903,Work and Culture. 4 points,,American Studies,,
SOCI BC3909,Ethnic Conflict and Unrest. 4 points,,American Studies,,
SOCI W3936,Sociology and the Public. 4 points,,American Studies,,
THTR V2002,New York Theatre. 3 points,,American Studies,,
ENTH BC3139,MODERN AMERICAN DRAMA ＆ PERFORMANCE. 4.00 points,,American Studies,,
THTR UN3151,"CRITICAL HISTORIES OF DRAMA, THEATRE, AND PERFORMANCE 2. 4.00 points",,American Studies,,
URBS V3420,Introduction to Urban Sociology. 3 points,,American Studies,,
URBS UN3545,JUNIOR SEMINAR IN URBAN STUDIES. 4.00 points,,American Studies,,
URBS V3550,Community Building and Economic Development. 4 points,,American Studies,,
URBS V3920,Social Entrepreneurship. 4 points,,American Studies,,
WMST UN1001,INTRO-WOMEN ＆ GENDER STUDIES. 3.00 points,,American Studies,,
WMST BC3121,Black Women in America. 4 points,,American Studies,,
WMST BC3131,WOMEN AND SCIENCE. 4.00 points,,American Studies,,
WMST UN3311,FEMINIST THEORY. 4.00 points,,American Studies,,
WMST V3312,Theorizing Activism. 4 points,,American Studies,,
WMST W4301,Early Jewish Women Immigrant Writers: 1900-1939. 4 points,,American Studies,,
WMST GU4302,The Second Wave and Jewish Women's Artistic Responses: 1939-1990. 4 points,,American Studies,,
WMST W4304,Gender and HIV/AIDS. 4 points,,American Studies,,
WMST W4308,SEXUALITY AND SCIENCE. 4.00 points,,American Studies,,
WMST W4320,Queer Theories and Histories. 4 points,,American Studies,,
ANTH UN1002,THE INTERPRETATION OF CULTURE. 3.00 points,,Anthropology,,
ANTH UN1007,THE ORIGINS OF HUMAN SOCIETY. 3.00 points,,Anthropology,,
ANTH UN1008,THE RISE OF CIVILIZATION. 3.00 points,,Anthropology,,
ANTH UN1009,INTRO TO LANGUAGE ＆ CULTURE. 3.00 points,,Anthropology,,
ANTH UN3831,Cultures and Ecomomies: Explorations in Economic Anthropology. 4 points,,Anthropology,,
ANTH BC3871,SENIOR THESIS SEMINAR I. 4.00 points,,Anthropology,,
ANTH BC3872,SENIOR THESIS SEMINAR II. 4.00 points,,Anthropology,,
EEEB UN1010,HUMAN ORIGINS ＆ EVOLUTION. 3.00 points,,Anthropology,,
ANTH V3810,Madagascar. 4 points,,Anthropology,,
ANTH V3873,Language and Politics. 4 points,,Anthropology,,
ANTH UN3861,ANTHROP OF THE ANTHROPOCENE. 4.00 points,,Anthropology,,
ANTH V3660,"Gender, Culture, and Human Rights. 3 points",,Anthropology,,
ANTH V3917,Social Theory and Radical Critique in Ethnic Studies. 4 points,,Anthropology,,
ANTH UN3921,Anticolonialism. 4 points,,Anthropology,,
ANTH V3922,The Emergence of State. 4 points,,Anthropology,,
ANTH UN3939,ANIME EFFECT: JAPANESE MEDIA. 4.00 points,,Anthropology,,
ANTH UN3946,African Cultural Production. 4 points,,Anthropology,,
ANTH V3949,Sorcery and Magic. 4 points,,Anthropology,,
ANTH UN3970,BIOL BASIS OF HUMAN VARIATION. 4.00 points,,Anthropology,,
ANTH V3977,Trauma. 4 points,,Anthropology,,
ANTH V3979,Fluent Bodies. 4 points,,Anthropology,,
ANTH W4065,Archaeology of Idols. 3 points,,Anthropology,,
ANTH V3853,Moving Truths: The Anthropology of Transnational Advocacy Networks. 4 points,,Anthropology,,
ANTH V3015,Chinese Society. 3 points,,Anthropology,,
ANTH V3044,Symbolic Anthropology. 3 points,,Anthropology,,
ANTH V3055,Strategy of Archaeology. 3 points,,Anthropology,,
ANTH W3201,Introductory Survey of Biological Anthropology. 4 points,,Anthropology,,
ANTH V3525,Introduction to South Asian History and Culture. 3 points,,Anthropology,,
ANTH V3700,Colloquium: Anthropological Research Problems in Complex Societies. 4 points,,Anthropology,,
ANTH V3820,Theory and Method in Archaeology. 4 points,,Anthropology,,
ANTH V3824,"Fantasy, Film, and Fiction in Archaeology. 4 points",,Anthropology,,
ANTH V3903,"Cities: Ethnoarchaeology, Archaeology and Theory. 4 points",,Anthropology,,
ANTH V3913,Ancient Egyptian Culture. 4 points,,Anthropology,,
ANTH V3920,Economy and Society in Prehistory. 4 points,,Anthropology,,
ANTH V3940,Ethnographies of the Mid East. 4 points,,Anthropology,,
ANTH UN3661,SOUTH ASIA. 4.00 points,,Anthropology,,
ANTH V3943,Youth and Identity Politics in Africa. 4 points,,Anthropology,,
ANTH V3951,"Pirates, Boys, and Capitalism. 4 points",,Anthropology,,
ANTH V3952,Taboo and Transgression. 4 points,,Anthropology,,
ANTH V3961,Subsequent Performances. 4 points,,Anthropology,,
ANTH V3962,History and Memory. 3 points,,Anthropology,,
ANTH V3975,Anthropology of Media. 4 points,,Anthropology,,
ANTH V3988,Race/Sexuality Science and Social Practice. 4 points,,Anthropology,,
ANTH UN3993,World Archaeologies/Global Perspectives. 4 points,,Anthropology,,
ANTH V3994,Anthropology of Extremity: War. 4 points,,Anthropology,,
ANTH W4002,Controversial Topics in Human Evolution. 3 points,,Anthropology,,
ANTH W4011,Critical Social Theory. 3 points,,Anthropology,,
ANTH W4022,Political Ecology. 3 points,,Anthropology,,
ANTH W4625,Anthropology and Film. 3 points,,Anthropology,,
ANTH V3899,"Food, Ecology, Globalization. 4 points",,Anthropology,,
EEEB UN3204,Dynamics of Human Evolution. 4 points,,Anthropology,,
ANTH UN3947,"TEXT, MAGIC, PERFORMANCE. 4.00 points",,Anthropology,,
EEEB UN3215,Introduction to Human Osteology. 3.00 points,,Anthropology,,
ARCH UN1010,DESIGN FUTURES: NEW YORK CITY. 3.00 points,,Architecture,,
ARCH UN1020,INTRO ARCH DESIGN＆VIS CULTURE. 3 points,,Architecture,,
ARCH UN1030,THE CITY: THINKING WITH THE URBAN BUILT ENVIRONMENT. 4.00 points,,Architecture,,
ARCH UN2101,ARCHITECTURAL DESIGN: SYSTEMS AND MATERIALS. 4.50 points,,Architecture,,
ARCH UN2103,ARCHITECTURAL DESIGN: ENVIRONMENTS AND MEDIATIONS. 4.50 points,,Architecture,,
ARCH UN3120,"CITY,LANDSCAPE, ＆ ECOLOGY. 3.00 points",,Architecture,,
ARCH UN3201,ADVANCED ARCHITECTURAL DESIGN I. 4.50 points,,Architecture,,
ARCH UN3211,ADVANCED ARCHITECTURAL RESEARCH AND DESIGN. 4.50 points,,Architecture,,
ARCH UN3312,SPECIAL TOPICS IN ARCHITECTURE. 3.00 points,,Architecture,,
ARCH UN3997,INDEPENDENT STUDY. 1.00-4.00 points,,Architecture,,
ARCH UN3901,SENIOR SEMINAR. 4 points,,Architecture,,
ARCH UN3117,MOD ARCHITECTURE IN THE WORLD. 4.00 points,,Architecture,,
ARCH UN3202,ADVANCED ARCHITECTURAL DESIGN II. 4.50 points,,Architecture,,
AHIS BC1001,INTRODUCTION TO ART HISTORY I. 4.00 points,,Art History,,
AHIS BC1002,INTRODUCTION TO ART HISTORY II. 4.00 points,,Art History,,
AHIS BC1590,New York City. 4.00 points,,Art History,,
AHIS BC2001,DRAWING STUDIO. 3.00 points,,Art History,,
AHIS BC2005,PAINTING I. 3.00 points,,Art History,,
AHIS BC2006,Painting II and IV. 3 points,,Art History,,
AHIS BC2007,PAINTING III. 3.00 points,,Art History,,
AHIS BC2008,Painting II and IV. 3 points,,Art History,,
AHIS BC2017,Cell Phone Photography: Exploring Digital Media. 3.00 points,,Art History,,
AHIS BC3015,Synthesis: An Approach to Mixed-Media. 3 points,,Art History,,
AHIS BC2350,Medieval Art and Architecture . 3 points,,Art History,,
AHIS BC2355,APOCALYPSE. 4.00 points,,Art History,,
AHIS BC2360,Northern Renaissance Art. 3 points,,Art History,,
AHIS UN2405,TWENTIETH CENTURY ART. 4.00 points,,Art History,,
AHIS UN2601,ARTS OF JAPAN. 3.00 points,,Art History,,
AHIS BC2698,American Monument Cultures. 4.00 points,,Art History,,
AHIS BC2901,Contemporary Latin American Art. 3.00 points,,Art History,,
AHIS BC2904,Arts of North America. 4.00 points,,Art History,,
AHIS BC2905,Latin American Art. 4.00 points,,Art History,,
AHIS BC3002,SUPERVISED PROJ PHOTOGRAPHY. 4.00 points,,Art History,,
AHIS BC3003,SUPERVISED PROJ PHOTOGRAPHY. 4.00 points,,Art History,,
AHIS BC3004,Photographing the Anthropocene. 4.00 points,,Art History,,
AHIS BC3031,IMAGERY AND FORM IN THE ARTS. 4.00 points,,Art History,,
AHIS BC3032,Worlding Otherwise: Speculative Fictions and Game Engine Ecologies. 4.00 points,,Art History,,
AHIS BC3428,"The Making of Global Contemporary Art: Exhibitions, Agents, Networks. 4.00 points",,Art History,,
AHIS BC3530,ADVANCED SENIOR STUDIO I. 4.00 points,,Art History,,
AHIS BC3531,ADVANCED SENIOR STUDIO II. 4.00 points,,Art History,,
AHIS BC3625,Rewriting History: Queer-Feminist Art from the 1970s to Now. 3.00 points,,Art History,,
AHIS BC3626,IN AND AROUND ABSTRACT EXPRESSIONISM. 4.00 points,,Art History,,
AHIS BC3667,CLOTHING. 4.00 points,,Art History,,
AHIS BC3673,Intro History of Photography. 4 points,,Art History,,
AHIS BC3674,Art since 1945. 3 points,,Art History,,
AHIS BC3681,Directions in Contemporary Art. 3 points,,Art History,,
AHIS BC3687,Modern Japanese Art. 3 points,,Art History,,
AHIS BC3698,American Monument Culture. 4 points,,Art History,,
AHIS BC3782,Prints in 17th-Century Holland: A Curatorial Seminar. 4.00 points,,Art History,,
AHIS BC3831,Museums of New York City. 4.00 points,,Art History,,
AHIS BC3841,REFRAMING OLD MASTERS. 4.00 points,,Art History,,
AHIS BC3844,Revolution and Art. 4.00 points,,Art History,,
AHIS BC3853,Exhibiting Modern Inuit Sculpture. 4.00 points,,Art History,,
AHIS BC3864,"Signals: Networks, Publics, and Performance. 4.00 points",,Art History,,
AHIS BC3865,Paris: Capital of the 19th Century. 4 points,,Art History,,
AHIS BC3867,Photo as Material: A Studio Lab in Interdisciplinary Practices. 3.00 points,,Art History,,
AHIS BC3868,Tokyo. 4.00 points,,Art History,,
AHIS BC3869,"Earth, Water, and the Anti-/Post- and Decolonial Turns in the Contemporary Art of the Americas. 4.00 points",,Art History,,
AHIS BC3928,Dutch Seventeenth Century Art. 4.00 points,,Art History,,
AHIS BC3929,"Fashion Revolution, Instagram Art History. 4 points",,Art History,,
AHIS BC3931,The Body in Medieval Art. 4 points,,Art History,,
AHIS BC3959,SENIOR RESEARCH SEMINAR. 3.00 points,,Art History,,
AHIS BC3960,SENIOR RESEARCH SEMINAR. 3.00 points,,Art History,,
AHIS BC3968,ART CRITICISM. 4.00 points,,Art History,,
AHIS BC3969,Art/Criticism II. 4 points,,Art History,,
AHIS BC3970,METHODS ＆ THEORIES OF ART HIST. 4.00 points,,Art History,,
AHIS BC3971,Rococco and It's Revivials. 4 points,,Art History,,
AHIS BC3976,JAPANESE PHOTOGRAPHY. 4.00 points,,Art History,,
AHIS BC3984,CURATORIAL POSTNS 1969-PRES. 4.00 points,,Art History,,
MDES UN1001,CRITICAL THEORY: A GLOBAL PERSPECTIVE. 4.00 points,,Asian and Middle Eastern Cultures,,
MDES UN1002,CRITICAL THEORY:G.P.-DISC. 0.00 points,,Asian and Middle Eastern Cultures,,
MDES UN3000,THEORY AND CULTURE. 4.00 points,,Asian and Middle Eastern Cultures,,
CSER UN3905,ASIAN AMERICAN ＆ PSYCH OF RACE. 4.00 points,,Asian and Middle Eastern Cultures,,
CSER UN3922,RACE＆REPRESENTATION IN ASIAN AMER CINEMA. 4.00 points,,Asian and Middle Eastern Cultures,,
CSER UN3923,LATINX & ASIAN AMER MEMOIR. 4 points,,Asian and Middle Eastern Cultures,,
EAAS UN3999,RESEARCH IN EAST ASIAN STUDIES. 2.00 points,,Asian and Middle Eastern Cultures,,
CPLS GU4111,World Philology. 4 points,,Asian and Middle Eastern Cultures,,
AHUM UN1400,COLLOQUIUM ON MAJOR TEXTS. 4.00 points,,Asian and Middle Eastern Cultures,,
RELI UN2308,BUDDHISM: EAST ASIAN. 4.00 points,,Asian and Middle Eastern Cultures,,
RELI UN2309,HINDUISM. 4.00 points,,Asian and Middle Eastern Cultures,,
EAAS UN2342,Mythology of East Asia. 4 points,,Asian and Middle Eastern Cultures,,
RELI UN2388,BUDDHISM: EAST ASIAN-DISC. 0.00 points,,Asian and Middle Eastern Cultures,,
RELI UN2405,CHINESE RELIGIOUS TRADITIONS. 4.00 points,,Asian and Middle Eastern Cultures,,
HIST UN2580,US - EAST ASIA RELATIONS. 4.00 points,,Asian and Middle Eastern Cultures,,
EAAS UN2844,"CULTURE, MENTAL HEALTH, AND HEALING IN EAST ASIA. 4.00 points",,Asian and Middle Eastern Cultures,,
EAAS UN3322,EAST ASIAN CINEMA. 4.00 points,,Asian and Middle Eastern Cultures,,
HSEA UN3355,Antiquarianism and the Politics of the Past in East Asian History. 4.00 points,,Asian and Middle Eastern Cultures,,
ANTH UN3465,"WOMEN, GENDER POL-MUSLIM WORLD. 3.00 points",,Asian and Middle Eastern Cultures,,
RELI UN3500,BUDDHIST ETHICS. 3.00 points,,Asian and Middle Eastern Cultures,,
HIST UN3866,WARS OF INDOCHINA. 4.00 points,,Asian and Middle Eastern Cultures,,
HSEA UN3898,THE MONGOLS IN HISTORY. 3.00 points,,Asian and Middle Eastern Cultures,,
CSER UN3928,COLONIZATION/DECOLONIZATION. 4.00 points,,Asian and Middle Eastern Cultures,,
SOCI UN3968,"IMMIGRATION, RACE, AND ASIAN AMERICANS. 4.00 points",,Asian and Middle Eastern Cultures,,
EAAS UN3990,APPROACHES TO E ASIAN STUDIES. 4.00 points,,Asian and Middle Eastern Cultures,,
EAAS UN3901,SENIOR THESIS. 3.00 points,,Asian and Middle Eastern Cultures,,
EARL GU4023,Women in Buddhism. 4.00 points,,Asian and Middle Eastern Cultures,,
HSEA GU4110,HISTORY SCIENCE AND TECH IN EAST ASIA. 4.00 points,,Asian and Middle Eastern Cultures,,
EARL GU4120,CHAN/ZEN BUDDHISM. 4.00 points,,Asian and Middle Eastern Cultures,,
HSEA GU4220,ISLAM IN CHINA AND INNER ASIA. 4.00 points,,Asian and Middle Eastern Cultures,,
RELI GU4307,BUDDHISM ＆ DAOISM IN CHINA. 4.00 points,,Asian and Middle Eastern Cultures,,
EAAS GU4445,Proletarian Asia - working-class culture from 1930s to present. 4.00 points,,Asian and Middle Eastern Cultures,,
POLS GU4473,Political Transitions in Southeast Asia. 4 points,,Asian and Middle Eastern Cultures,,
RELI GU4513,BUDDHISM AND NEUROSCIENCE. 4.00 points,,Asian and Middle Eastern Cultures,,
RELI GU4516,The Politics of Freud in the Postcolony. 4 points,,Asian and Middle Eastern Cultures,,
RELI GU4535,BUDDHIST CONTEMPLATIVE SCIENCES. 4.00 points,,Asian and Middle Eastern Cultures,,
RELI GU4611,The Lotus Sutra in East Asian Buddhism. 4 points,,Asian and Middle Eastern Cultures,,
MDES GU4627,Significant Others. 4.00 points,,Asian and Middle Eastern Cultures,,
