courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
CIV 265,Curves & Earthwork,3,,,
CIV 280,Introduction to Environmental Engineering,3,,,
CST —,Elective,3,,,
CST 100,Principles of Public Speaking,3,,,
CST 110,Introduction to Human Communication,3,,,
CST 111,Voice and Diction I,3,,,
CST 114,Introduction to Mass Media,3,,,
EMS 203,Advanced Patient Care,2,,,
EMS 204,Advanced Patient Care Lab,2,,,
EMS 206,Pathophysiology for the Health Professions,3,,,
EMS 207,Advanced Patient Assessment,3,,,
EMS 210,EMS Operations,1,,,
EMS 212,Leadership and Professional Development,1,,,
EMS 216,Paramedic Review,1,,,
EMS 221,Paramedic Cardiovascular Care,3,,,
EMS 222,Paramedic Cardiovascular Care Laboratory,1,,,
EMS 223,Paramedic Patient Care I,3,,,
EMS 224,Paramedic Patient Care I Laboratory,1,,,
EMS 225,Paramedic Patient Care II,5,,,
EMS 226,Paramedic Patient Care Laboratory II,2,,,
EMS 241,Paramedic Internship I,2,,,
EMS 246,Paramedic Internship II,2,,,
EMS 247,Paramedic Clinical Experience II,1,,,
EMS 248,Paramedic Comprehensive Field Experience,2,,,
EMS 249,Paramedic Capstone Internship,2,,,
ENE 108,Intro to Data Center Operations,3,Energy Technology,,
ENE 208,Critical Site Operations,3,Energy Technology,,
ENE 228,Building Automation & Energy Management Systems,3,Energy Technology,,
EGR 121,Foundations of Engineering,2,Engineering,,
EGR 122,Engineering Design,3,Engineering,,
EGR 125,Introduction to Computer Programming for Engineers,4,Engineering,,
EGR 130,Statics and Strength of Materials for Engineering Technology,5,Engineering,,
EGR 206,Engineering Economy,3,Engineering,,
EGR 240,Solid Mechanics,3,Engineering,,
EGR 245,Engineering Mechanics-Dynamics,3,Engineering,,
EGR 246,Mechanics of Materials,3,Engineering,,
EGR 248,Thermodynamics for Engineering,3,Engineering,,
EGR 270,Fundamentals of Computer Engineering,4,Engineering,,
EGR 271,Electric Circuits I,4,Engineering,,
EGR 272,Electric Circuits II,4,Engineering,,
EGR 280,Foundations of Environmental Engineering,3,Engineering,,
EGR 282,Hydraulics for Civil and Environmental Engineering,3,Engineering,,
EDE 10,English Composition Preparation,3,,,
EDE 11,English Composition Readiness,3,,,
ENG —,Elective,3,English,,
ENG 2–,Elective,3,English,,
ENG 111,College Composition I,3,English,,
ENG 112,College Composition II,3,English,,
ENG 113,Technical-Professional Writing,3,English,,
ENG 115,Technical Writing,3,English,,
ENG 116,Writing for Business,3,English,,
ENG 121,Introduction to Journalism,3,English,,
ENG 123,Writing for the World Wide Web,3,English,,
ENG 135,Applied Grammar,3,English,,
ENG 200,Introduction to Linguistics,3,English,,
ENG 205,Technical Editing,3,English,,
ENG 210,Advanced Composition,3,English,,
ENG 211,Creative Writing,3,English,,
ENG 212,Creative Writing II,3,English,,
ENG 215,Creative Writing: Fiction I,3,English,,
ENG 217,Creative Writing: Poetry I,3,English,,
ENG 219,Creative Writing: Drama,3,English,,
ENG 225,Reading Literature: Culture and Ideas,3,English,,
ENG 230,Mystery in Literature and Film,3,English,,
ENG 236,Introduction to the Short Story,3,English,,
ENG 237,Introduction to Poetry,3,English,,
ENG 245,British Literature,3,English,,
ENG 246,American Literature,3,English,,
ENG 247,Survey of Popular Culture,3,English,,
ENG 250,Children’s Literature,3,English,,
ENG 255,World Literature,3,English,,
ENG 256,Literature of Scientific Fiction,3,English,,
ENG 257,Mythological Literature,3,English,,
ENG 258,African American Literature,3,English,,
ENG 261,Advanced Creative Writing I,3,English,,
ENG 262,Advanced Creative Writing II,3,English,,
ENG 271,The Works of Shakespeare I,3,English,,
ENG 275,Women in Literature,3,English,,
ENG 279,Film and Literature,3,English,,
ENG 295,Topics in Proposal Writing,3,English,,
ENG 298,Seminar and Project in Professional Writing,4,English,,
ESL 21,Written Communication,5,,,
ESL 22,Reading and Vocabulary,5,,,
ESL 24,Oral and Written Communications I,5,,,
ESL 31,Composition I,5,,,
ESL 32,Reading I,5,,,
