courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
AERE 5900J,Aerospace Engineering Independent Study:  Hypersonics,"(1, 5)",,,
AERE 5900K,Aerospace Engineering Independent Study: Computational Aerodynamics,"(1, 5)",,,
AERE 5900L,Aerospace Engineering Independent Study: Optimization,"(1, 5)",,,
AERE 5900M,Aerospace Engineering Independent Study: Non Destructive Evaluation,"(1, 5)",,,
AERE 5900N,Aerospace Engineering Independent Study: Wind Engineering,"(1, 5)",,,
AERE 5900Q,Aerospace Engineering Independent Study: Astrodynamics,"(1, 5)",,,
AERE 5900R,Aerospace Engineering Independent Study: Ocean Wave Energy Conversion,"(1, 5)",,,
AERE 5910,Graduate Student Seminar Series,"(None, None)",,,
AERE 5990,Creative Component,"(1, 5)",,,
AERE 6400,Stability of Fluid Flow,"(3, 3)",,,
AERE 6470,Advanced Computational Fluid Dynamics,"(None, None)",,,
AERE 6510,Space Trajectory Optimization,"(3, 3)",,,
AERE 6730X,Nonlinear Estimation in Astrodynamic,"(None, None)",,,
AERE 6900A,Aerospace Engineering Independent Study: Aero and/or Gas Dynamics,"(1, 5)",,,
AERE 6900B,Aerospace Engineering Independent Study: Propulsion,"(1, 5)",,,
AERE 6900C,Aerospace Engineering Independent Study: Aerospace Structures,"(1, 5)",,,
AERE 6900D,Aerospace Engineering Independent Study: Flight Dynamics,"(1, 5)",,,
AERE 6900E,Aerospace Engineering Independent Study: Spacecraft Systems,"(1, 5)",,,
AERE 6900F,Aerospace Engineering Independent Study: Flight Control Systems,"(1, 5)",,,
AERE 6900G,Aerospace Engineering Independent Study: Aeroelasticity,"(1, 5)",,,
AERE 6900H,Aerospace Engineering Independent Study: Viscous Aerodynamics,"(1, 5)",,,
AERE 6900I,Aerospace Engineering Independent Study: Design,"(1, 5)",,,
AERE 6900J,Aerospace Engineering Independent Study: Hypersonics,"(1, 5)",,,
AERE 6900K,Aerospace Engineering Independent Study: Computational Aerodynamics,"(1, 5)",,,
AERE 6900L,Aerospace Engineering Independent Study: Non Destructive Evaluation,"(1, 5)",,,
AERE 6900M,Aerospace Engineering Independent Study: Wind Engineering,"(1, 5)",,,
AERE 6970,Engineering Internship,"(None, None)",,,
AERE 6990,Research,"(1, 30)",,,
AFAM 2010,Introduction to African American Studies,"(3, 3)",,,
AFAM 3100,Africa to 1880,"(None, None)",,,
AFAM 3110,Africa under Colonial Rule,"(None, None)",,,
AFAM 3270,Strategies of Resistance: From Slavery to Hip-Hop & Black Lives Matter,"(3, 3)",,,
AFAM 3300,Ethnic and Race Relations,"(None, None)",,,
AFAM 3340,Africana Religions,"(None, None)",,,
AFAM 3350,"Race, Ethnicity, and the US Criminal Justice System","(None, None)",,,
AFAM 3470,African American Literature,"(None, None)",,,
AFAM 3500,Women of Color in the U.S,"(None, None)",,,
AFAM 3530,History of African Americans I,"(None, None)",,,
AFAM 3540,History of African Americans II,"(None, None)",,,
AFAM 3550,Understanding Sub-Saharan Africa,"(None, None)",,,
AFAM 4600,Seminar in African American Culture,"(3, 3)",,,
AFAM 4690X,"History of Racial Violence in Europe and the United States, 1865-1945","(None, None)",,,
AFAM 4730,Civil Rights and Ethnic Power,"(None, None)",,,
AFAM 4900,Independent Study,"(1, 3)",,,
ABE 1020,Learning Communities,"(0, 0)",,,
ABE 1100,Experiencing Agricultural and Biosystems Engineering,"(1, 1)",,,
ABE 1600,Systematic Problem Solving and Computer Programming,"(3, 3)",,,
ABE 1700,Engineering Graphics and Introductory Design,"(3, 3)",,,
ABE 2010,Preparing for Workplace Seminar,"(None, None)",,,
ABE 2160,Fundamentals of Agricultural and Biosystems Engineering,"(3, 3)",,,
ABE 2180,Project Management & Design in Agricultural and Biosystems Engineering,"(2, 2)",,,
ABE 2710,Engineering Applications of Parametric Solid Modeling,"(1, 1)",,,
ABE 2720,"Parametric Solid Models, Drawings, and Assemblies Using Creo Parametric","(1, 1)",,,
ABE 2730,CAD for Process Facilities and Land Use Planning,"(1, 1)",,,
ABE 3160,Applied Numerical Methods for Agricultural and Biosystems Engineering,"(3, 3)",,,
ABE 3250,Biorenewable Systems,"(None, None)",,,
ABE 3270L,Animal Production Systems Design Lab,"(1, 1)",,,
ABE 3340X,Principles of Ecological Engineering,"(3, 3)",,,
ABE 3400,"Functional Analysis of Soil, Crop, and Machine Systems","(3, 3)",,,
ABE 3420,Agricultural Tractor Power,"(3, 3)",,,
ABE 3630,Agri-Industrial Applications of Electric Power and Electronics,"(4, 4)",,,
ABE 3780,Mechanics of Fluids,"(3, 3)",,,
ABE 3780L,Mechanics of Fluids Laboratory,"(1, 1)",,,
ABE 3800,Principles of Biological Systems Engineering,"(3, 3)",,,
ABE 3880,Sustainable Engineering and International Development,"(None, None)",,,
ABE 4030,Physical Modeling and Control of Dynamic Systems,"(None, None)",,,
ABE 4040,Instrumentation for Agricultural and Biosystems Engineering,"(None, None)",,,
ABE 4100,Electronic Systems Integration for Agricultural Machinery,"(None, None)",,,
ABE 4130,Fluid Power Engineering,"(None, None)",,,
ABE 4150,Agricultural & Biosystems Engineering Design I,"(2, 2)",,,
ABE 4160,Agricultural & Biosystems Engineering Design II,"(2, 2)",,,
ABE 4180,Fundamentals of Engineering Review,"(1, 1)",,,
ABE 4310,Design and Evaluation of Soil and Water Conservation Systems,"(None, None)",,,
ABE 4320,Nonpoint Source Pollution and Control,"(None, None)",,,
ABE 4340,Ecosystem Restoration Engineering,"(None, None)",,,
ABE 4370,Watershed Modeling and Policy,"(None, None)",,,
ABE 4400,Modeling and Simulation of Soil-Crop-Machine Systems,"(None, None)",,,
ABE 4500,Emerging Technologies in Biomanufacturing,"(None, None)",,,
ABE 4510,Food and Bioprocess Engineering,"(None, None)",,,
ABE 4690,"Engineering for Grain Storage, Preservation, Handling, and Processing Systems","(None, None)",,,
ABE 4720,Controlled Environments for Animals and Plants,"(None, None)",,,
ABE 4780,Wood Frame and Agri-Industrial Structures,"(None, None)",,,
ABE 4800,Engineering Analysis of Biological Systems,"(None, None)",,,
ABE 4900A,ABE Independent Study: Animal Production Systems Engineering,"(1, 5)",,,
ABE 4900B,ABE Independent Study: Biorenewable Resources,"(1, 5)",,,
ABE 4900E,ABE Independent Study: Environmental Bioprocessing Engineering,"(1, 5)",,,
ABE 4900F,ABE Independent Study: Food Engineering,"(1, 5)",,,
ABE 4900G,ABE Independent Study: General Topics in ABE,"(1, 5)",,,
ABE 4900L,ABE Independent Study: Land & Water Resources Engineering,"(1, 5)",,,
ABE 4900M,ABE Independent Study: Advanced Machinery Systems Engineering,"(1, 5)",,,
ABE 4950,Agricultural and Biosystems Engineering Department Study Abroad Preparation or Follow-up,"(None, None)",,,
ABE 4960,Agricultural and Biosystems Engineering Department Study Abroad,"(None, None)",,,
ABE 5030,Physical Modeling and Control of Dynamic Systems,"(None, None)",,,
ABE 5040,Instrumentation for Agricultural and Biosystems Engineering,"(None, None)",,,
ABE 5060,Applied Computational Intelligence,"(3, 3)",,,
ABE 5100,Electronic Systems Integration for Agricultural Machinery,"(None, None)",,,
ABE 5110,Bioprocessing and Bioproducts,"(3, 3)",,,
ABE 5150,Integrated Crop and Livestock Production Systems,"(None, None)",,,
ABE 5160,Data Science and Analytics for Agricultural and Biosystem Engineers,"(3, 3)",,,
ABE 5310,Design and Evaluation of Soil and Water Conservation Systems,"(None, None)",,,
ABE 5320,Nonpoint Source Pollution and Control,"(None, None)",,,
ABE 5330,Erosion and Sediment Transport,"(None, None)",,,
ABE 5340,Ecosystem Restoration Engineering,"(None, None)",,,
ABE 5370,Watershed Modeling and Policy,"(None, None)",,,
ABE 5400,Modeling and Simulation of Soil-Crop-Machine Systems,"(None, None)",,,
ABE 5500,Emerging Technologies in Biomanufacturing,"(None, None)",,,
ABE 5510,Food and Bioprocess Engineering,"(None, None)",,,
ABE 5560,GIS Programming and Automation,"(None, None)",,,
ABE 5690,"Engineering for Grain Storage, Preservation, Handling, and Processing Systems","(None, None)",,,
ABE 5720,Controlled Environments for Animals and Plants,"(None, None)",,,
ABE 5780,Wood Frame and Agri-Industrial Structures,"(None, None)",,,
ABE 5800,Engineering Analysis of Biological Systems,"(None, None)",,,
ABE 5850,Biosystems for Sustainable Development,"(2, 2)",,,
ABE 5900,Special Topics in Agricultural & Biosystems Engineering,"(1, 3)",,,
ABE 6010,Graduate Seminar,"(None, None)",,,
ABE 6100,Foundations of Sustainable Agriculture,"(None, None)",,,
ABE 6900,Advanced Topics,"(1, 30)",,,
ABE 6940,Teaching Practicum,"(None, None)",,,
ABE 6970,Engineering Internship,"(None, None)",,,
ABE 6990,Research,"(1, 6)",,,
AGEDS 1100,Professional Development in Agricultural Education and Studies: New Student Seminar,"(1, 1)",,,
AGEDS 1110,Dean's Leadership Seminar,"(1, 1)",,,
AGEDS 1120,Agriculture Biotechnology Colloquium,"(1, 1)",,,
AGEDS 1130,Access to Success Seminar I,"(1, 1)",,,
AGEDS 1150X,Professional Development in Agricultural Education and Studies: Seminar,"(1, 1)",,,
AGEDS 1160,Initial Field Experience in Agricultural Education,"(1, 1)",,,
AGEDS 2110A,High School Agriculture Programs,"(1, 1)",,,
AGEDS 2110C,Agricultural Industries and Agencies,"(1, 1)",,,
AGEDS 2150,Professional Development in Agricultural Education and Studies: Career Seminar,"(1, 1)",,,
