courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
ART 2333,Graphic Design: Sophomore Portfolio,"(0, 0)",,,
ART 2535,Animation I,"(3, 3)",,,
ART 2536,Animation II,"(3, 3)",,,
ART 2731,Graphic Design: Sophomore Seminar,"(3, 3)",,,
ART 2900,Sophomore Seminar,"(3, 3)",,,
ART 3010,Drawing II: Expression,"(3, 3)",,,
ART 3125,Painting: Introduction,"(3, 3)",,,
ART 3131,Drawing III,"(3, 3)",,,
ART 3132,Figure Drawing,"(3, 3)",,,
ART 3137,Painting: Intermediate,"(3, 3)",,,
ART 3225,Ceramics: Introduction,"(3, 3)",,,
ART 3230,Ceramics: Intermediate,"(3, 3)",,,
ART 3235,Materials and Making,"(3, 3)",,,
ART 3236,Small Metals Design: Intermediate I,"(3, 3)",,,
ART 3237,Small Metals Design: Fundamentals,"(3, 3)",,,
ART 3325,Photography: Introduction,"(3, 3)",,,
ART 3330,New Media Design,"(3, 3)",,,
ART 3331,Graphic Design Methods,"(3, 3)",,,
ART 3333,Graphic Design: Branding & Visual Identity,"(3, 3)",,,
ART 3335,Photographic Imaging II,"(3, 3)",,,
ART 3338,GD: Advanced Typography,"(3, 3)",,,
ART 3377,Graphic Design Art History,"(3, 3)",,,
ART 3400,Textiles: Tradition and Exploration,"(3, 3)",,,
ART 3425,"Print, Paper, Book Arts: Printed Matter","(3, 3)",,,
ART 3430,"Print, Paper, Book Arts: Intermediate","(3, 3)",,,
ART 3536,Concept Development in Animation,"(3, 3)",,,
ART 3537,Installation & Interactivity,"(3, 3)",,,
ART 3538,3D Modeling in Animation,"(3, 3)",,,
ART 3539,2D Rigging & Puppet Animation,"(3, 3)",,,
ART 3731,Graphic Design Internship,"(3, 3)",,,
ART 4135,Painting: Advanced,"(3, 3)",,,
ART 4190,Drawing IV,"(3, 3)",,,
ART 4192,Illustration,"(3, 3)",,,
ART 4232,Ceramics: Advanced,"(3, 3)",,,
ART 4235,Hot and Cold Casting,"(3, 3)",,,
ART 4236,Small Metals Design: Advanced I,"(3, 3)",,,
ART 4330,"Print, Paper, Book Arts: Advanced","(3, 3)",,,
ART 4334,Photographic Imaging III,"(3, 3)",,,
ART 4335,Graphic Design: User Interface & User Experience,"(3, 3)",,,
ART 4336,Graphic Design: Data & Information Visualization,"(3, 3)",,,
ART 4381,Graphic Design: Research & Theory,"(3, 3)",,,
ART 4536,3D Animation,"(3, 3)",,,
ART 4590,Selected Topics In Art,"(1, 3)",,,
ART 4888,Graphic Design: Professional Practice,"(3, 3)",,,
ART 4889,Graphic Design: Senior Portfolio,"(3, 3)",,,
ART 4987,Artist in Studio,"(3, 3)",,,
CISM 7331,Enterprise Systems Analysis,"(3, 3)",,,
CISM 7335,Business Intelligence and Performance Management Systems,"(3, 3)",,,
CISM 7336,Enterprise Information Systems,"(3, 3)",,,
CISM 7339,ERP Certification Review,"(3, 3)",,,
COED 3610,Honors Research Seminar Education,"(1, 1)",,,
COHE 7090,Selected Topics in Community Health Education,"(1, 3)",,,
COHE 7231,Research Methods in Community Health,"(3, 3)",,,
COHE 7232,Health Promotion Planning and Evaluation,"(3, 3)",,,
COHE 7234,Community Health Analysis,"(3, 3)",,,
COHE 7237,Rural Community Health Issues,"(3, 3)",,,
COHE 7238,Communication for Change,"(3, 3)",,,
COHE 7535,Health Behavior Theory and Implementation Science,"(3, 3)",,,
COHE 7890,Directed Individual Study,"(1, 3)",,,
COML 2531,Crossing Borders,"(3, 3)",,,
COML 3090,Selected Topics,"(1, 3)",,,
COML 3530,Literary Translation,"(3, 3)",,,
COML 5330,World Drama to Romanticism,"(3, 3)",,,
COML 5330G,World Drama to Romanticism,"(3, 3)",,,
COML 5530,The Bible as Literature,"(3, 3)",,,
COML 5530G,The Bible as Literature,"(3, 3)",,,
COML 5533,Literary Criticism and Theory,"(3, 3)",,,
COML 5536,Post-Colonial Literature,"(3, 3)",,,
COML 5536G,Post-Colonial Literature,"(3, 3)",,,
COMM 1100,Human Communication,"(3, 3)",,,
COMM 1110,Public Speaking,"(3, 3)",,,
COMM 2332,Media and Society,"(3, 3)",,,
COMM 3030,Selected Topics In Communication Arts,"(1, 3)",,,
COMM 3331,Media Criticism,"(3, 3)",,,
COMM 3332,Voice and Phonetics,"(3, 3)",,,
COMM 3336,International Media Systems,"(3, 3)",,,
COMM 3337,Mass Communication Law,"(3, 3)",,,
COMM 3360,Critical Approaches to Mass Cultural Expression,"(3, 3)",,,
COMM 3430,Media Management and Sales,"(3, 3)",,,
COMM 3431,Digital Media Entrepreneurship,"(3, 3)",,,
COMM 3530,Media Ethics,"(3, 3)",,,
COMM 4330,History of Mass Communication,"(3, 3)",,,
COMM 4331,"Gender, Media, and Representation","(3, 3)",,,
COMM 4332,Contemporary Communication Application,"(3, 3)",,,
COMM 4334,Advanced Law and Ethics,"(3, 3)",,,
COMM 5025,Popular Culture Theory and Criticism,"(3, 3)",,,
COMM 5030,Television Theory and Criticism,"(3, 3)",,,
COMM 5035,Selected Topics in Communication,"(3, 3)",,,
COMM 5035G,Selected Topics in Communication,"(3, 3)",,,
COMM 5333,Theories of Mass Communication,"(3, 3)",,,
COMM 5333G,Theories of Mass Communication,"(3, 3)",,,
COMM 5335G,Public Relations Campaigns in Health and Science,"(3, 3)",,,
COMM 7100,Research in Communication and Leadership,"(3, 3)",,,
COMM 7150,Communication and Leadership in the Public Arena,"(3, 3)",,,
COMM 7250,Strategic Communication,"(3, 3)",,,
COMM 7300,Applied Crisis Communication Theory,"(3, 3)",,,
COMM 7400,Health Communication,"(3, 3)",,,
COMM 7500,Selected Topics in Communication,"(3, 3)",,,
COMS 1711,Communication Studies Practicum,"(1, 1)",,,
COMS 2330,Introduction to Communication Research,"(3, 3)",,,
COMS 2711,Communication Studies Practicum,"(1, 1)",,,
COMS 3030,Selected Topics in Communication Studies,"(3, 3)",,,
COMS 3330,Health Communication,"(3, 3)",,,
COMS 3331,Argumentation,"(3, 3)",,,
COMS 3332,Small Group Communication,"(3, 3)",,,
COMS 3334,Communicating in the Workplace,"(3, 3)",,,
COMS 3335,Interpersonal Communication,"(3, 3)",,,
COMS 3336,Introduction to Performance Studies,"(3, 3)",,,
COMS 3337,Persuasion,"(3, 3)",,,
COMS 3338,Rhetorical Criticism,"(3, 3)",,,
COMS 3339,Intercultural Communication,"(3, 3)",,,
COMS 3430,Communication and Leadership,"(3, 3)",,,
COMS 3711,Communication Studies Practicum,"(1, 1)",,,
COMS 4330,Rhetoric of International Relations,"(3, 3)",,,
COMS 4332,Political Communication,"(3, 3)",,,
COMS 4333,"General Semantics: Language Use, Meaning, Culture","(3, 3)",,,
COMS 4336,"Performance, Culture, Communication","(3, 3)",,,
COMS 4337,Rhetoric of Social Movements,"(3, 3)",,,
COMS 4338,Organizational Communication,"(3, 3)",,,
COMS 4339,Philosophy of Communication,"(3, 3)",,,
COMS 4435,Mediated Communication,"(3, 3)",,,
COMS 4711,Communication Studies Practicum,"(1, 1)",,,
COMS 4791,Communication Studies Internship,"(3, 6)",,,
COMS 4831,Directed Study in Communication Studies,"(3, 3)",,,
