courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
EDSS 572C,Intern Student Teaching,"(5, 5)",Single Subject,,
EDSS 597,Single Subject Credential Intern Support,"(2, 2)",Single Subject,,
EDAD 621A,Seminar: Introduction to Educational Leadership,"(None, None)",,,
EDAD 621B,Seminar: Equity and Educational Leadership,"(None, None)",,,
EDAD 621C,Seminar: Collaboration and Educational Leadership,"(None, None)",,,
EDAD 621D,Seminar: Preparing for Educational Leadership Positions,"(None, None)",,,
EDAD 623,Legal Aspects of Education,"(2, 2)",,,
EDAD 625,"Leadership, Organizational Management, and Social Justice","(2, 2)",,,
EDAD 636,Applied Research for School Leaders: Using Data for School Improvement and Equity,"(3, 3)",,,
EDAD 651,"Urban Schools and Communities: Social, Political, and Cultural Issues","(2, 2)",,,
EDAD 652,Resources in Educational Administration,"(3, 3)",,,
EDAD 655A,Introduction to Instructional Leadership for Equity,"(3, 3)",,,
EDAD 655B,Instructional Leadership: Leading Professional Learning & School Improvement,"(3, 3)",,,
EDAD 655C,Instructional Leadership: Teacher Supervision and Coaching,"(2, 2)",,,
EDAD 680,Field Experience in Educational Administration,"(3, 3)",,,
EDSP 546,Critical Action Research in Special Education,"(3, 3)",,,
EDSP 546A,Induction in Special Education,"(2, 2)",,,
EDSP 546B,Induction in Special Education,"(1, 1)",,,
EDSP 550,Emerging Perspectives in Special Education,"(3, 3)",,,
EDSP 554,Foundations of Special Education and Dual Language Development/Immersion,"(3, 3)",,,
EDSP 558,Literacy Supports for Students with Diverse Abilities,"(4, 4)",,,
EDSP 564,Assessment and Evaluation of Students with Disabilities,"(3, 3)",,,
EDSP 570,Community Inclusion: Introduction to Individuals with Disabilities,"(3, 3)",,,
EDSP 577,Instructional Methods and Strategies for Individuals with Mild/Moderate Support Needs,"(None, None)",,,
EDSP 578,Instructional Methods and Strategies for Individuals with Extensive Support Needs,"(3, 3)",,,
EDSP 582,Equity in Special Education Research and Practice,"(3, 3)",,,
EDSP 586,Education Specialist Intern Credential Supervision for Mild/Moderate and Extensive Support Needs,"(2, 2)",,,
EDSP 587,Student Teaching: Mild/Moderate Support Needs,"(8, 8)",,,
EDSP 587A,Student Teaching for Mild/Moderate Support Needs: Additional or Dual Credential,"(4, 4)",,,
EDSP 587B,Advanced Field Study and Seminar: Education Specialist Credential in Mild/Moderate Disabilities,"(6, 6)",,,
EDSP 588,Student Teaching: Extensive Support Needs,"(8, 8)",,,
EDSP 588A,Student Teaching for Extensive Support Needs: Additional or Dual Credential,"(4, 4)",,,
EDSP 588B,Advanced Field Study and Seminar: Education Specialist Credential in Moderate/Severe Disabilities,"(6, 6)",,,
EDSP 589,Student Teaching Seminar: Education Specialist,"(None, None)",,,
EDSP 695S,Seminar in Special Education,"(3, 3)",,,
EDLD 720,Proseminar in Educational Leadership,"(None, None)",,,
EDLD 721A,Advanced Proseminar in Educational Leadership,"(None, None)",,,
EDLD 721B,Advanced Proseminar in Educational Leadership,"(None, None)",,,
EDLD 721C,Advanced Proseminar in Educational Leadership,"(3, 3)",,,
EDLD 721D,Advanced Proseminar in Educational Leadership,"(None, None)",,,
EDLD 723,Legal and Ethical Leadership: Implications for Policy and Practice in P-16 Educational Settings,"(4, 4)",,,
EDLD 724,Critical Perspectives of U.S. Education and Diversity,"(4, 4)",,,
EDLD 725,Organizational Leadership in Educational Settings,"(3, 3)",,,
EDLD 726A,"Policy, Politics, and Power in P-12 Educational Settings","(None, None)",,,
EDLD 726B,"Policy, Politics, and Power in CC/HE Educational Settings","(3, 3)",,,
EDLD 730,"Introduction to Educational Research, Epistemologies, Methodologies and Application","(2, 2)",,,
EDLD 731,Qualitative Research Methods for Educational Leadership,"(3, 3)",,,
EDLD 732A,Inferential Data Analysis in Education,"(3, 3)",,,
EDLD 735,Applied Field Research,"(None, None)",,,
EDLD 736,Institutional Effectiveness: Leveraging Data to Build a Learning Organization,"(3, 3)",,,
EDLD 737A,Advanced Qualitative Research Methods,"(2, 2)",,,
EDLD 737B,Advanced Quantitative Research Methods,"(2, 2)",,,
EDLD 740,Policy and Finance Issues in Community Colleges,"(3, 3)",,,
EDLD 741,Teaching and Learning in Post-secondary Settings,"(3, 3)",,,
EDLD 742,Exploration of Campus Cultures: Impact and Influence,"(3, 3)",,,
EDLD 743,Leadership in Higher Education,"(3, 3)",,,
EDLD 751,Organizational Culture and Community Engagement in Education,"(3, 3)",,,
EDLD 752,Financial and Human Resource Development,"(3, 3)",,,
EDLD 754,Leadership in P-12 Education,"(3, 3)",,,
EDLD 755,"Curriculum Theory, Instructional Leadership, and Accountability","(3, 3)",,,
EDLD 790H,Selected Topics - Staff Development Programs,"(None, None)",,,
EDLD 796,Pre-Dissertation Study,"(None, None)",,,
EDLD 797,Directed Individual Doctoral Study,"(None, None)",,,
EDLD 798,Doctoral Dissertation,"(3, 3)",,,
EOP 100,Educational Opportunity Program Orientation,"(2, 2)",,,
EOP 300,Orientation for EOP Transfer Students,"(None, None)",,,
EDP 301,Child Development and Learning: A Cross-Cultural Perspective,"(3, 3)",,,
EDP 302,Early and Late Adolescent Development and Learning: A Cross-Cultural Perspective,"(3, 3)",,,
EDP 305,Educational Psychology,"(3, 3)",,,
EDP 390,Selected Topics in Education,"(None, None)",,,
EDP 400,Introduction to Educational Research,"(3, 3)",,,
EDP 405,Positive Strategies for Classroom Management,"(3, 3)",,,
EDP 419,Educational Statistics,"(3, 3)",,,
EDP 490,Selected Topics in Educational Psychology,"(None, None)",,,
EDP 492,Internships in the Human Services,"(3, 3)",,,
EDP 497,Independent Study,"(None, None)",,,
EDP 517,Individual and Group Counseling in Schools,"(2, 2)",,,
EDP 518,School Crisis Response,"(3, 3)",,,
EDP 519,Quantitative Educational Data Analysis I,"(3, 3)",,,
EDP 520,Quantitative Research Methods in Education,"(3, 3)",,,
EDP 524A,Psychoeducational Assessment of Diverse Student Populations,"(3, 3)",,,
EDP 524B,Psychoeducational Assessment: Clinical Applications,"(2, 2)",,,
EDP 524C,Psychoeducational Assessment II: Clinical Applications,"(2, 2)",,,
EDP 527,Advanced Assessment for Intervention,"(3, 3)",,,
EDP 528,Introduction to School Psychology,"(3, 3)",,,
EDP 536,Collaborative Consultation in the Schools,"(3, 3)",,,
EDP 541,Seminar in Educational Measurement and Assessment,"(3, 3)",,,
EDP 560,Functional Behavior Assessment and Positive Behavior Support,"(3, 3)",,,
EDP 579A,Academic Assessment and Intervention,"(3, 3)",,,
EDP 579B,Academic Assessment and Intervention: Clinical Applications,"(2, 2)",,,
EDP 590,Selected Topics in Educational Psychology,"(None, None)",,,
EDP 595,Qualitative Research Methods in Education,"(3, 3)",,,
EDP 596,Program Evaluation in Education,"(3, 3)",,,
EDP 603,Mental and Behavioral Health in Schools,"(3, 3)",,,
EDP 604,Seminar in Human Development,"(3, 3)",,,
EDP 641A,School Psychology Practicum,"(2, 2)",,,
EDP 641B,School Psychology Practicum,"(2, 2)",,,
EDP 642A,Field Work I ‑ School Psychology,"(None, None)",,,
EDP 642B,Field Work II ‑ School Psychology,"(None, None)",,,
EDP 643,Systemic Approaches to Interventions in Schools,"(3, 3)",,,
EDP 695,School Psychology Capstone,"(3, 3)",,,
EDP 696,Thesis Study: Plan Development and Organizing Aspects,"(3, 3)",,,
EDP 697,Directed Research,"(None, None)",,,
EDP 698,Thesis,"(3, 3)",,,
EDP 699,Project,"(3, 3)",,,
ETEC 110,Introduction to Computers as Tools,"(None, None)",,,
ETEC 171,Critical Thinking Using Computer Technology,"(3, 3)",,,
ETEC 410,Managing Educational Technology Environments,"(3, 3)",,,
ETEC 411,Assessment of Digital Technologies in Education,"(None, None)",,,
ETEC 435,Accessible Electronic and Information Technologies,"(3, 3)",,,
ETEC 444,Digital Technologies in Education,"(3, 3)",,,
ETEC 450,Introduction to Hybrid and Online Teaching and learning,"(None, None)",,,
ETEC 510,Foundations of Educational Technology and Media,"(3, 3)",,,
ETEC 523,Information and Digital Literacies,"(3, 3)",,,
ETEC 525,Digital Culture and Society,"(3, 3)",,,
ETEC 530,Leadership in Technology and Media,"(3, 3)",,,
ETEC 535,Accessible Electronic and Information Technologies,"(3, 3)",,,
ETEC 540,Organization of Resources,"(3, 3)",,,
ETEC 545,Reading for Leisure and Learning,"(3, 3)",,,
ETEC 551,Education and the Internet,"(3, 3)",,,
ETEC 570,E-Learning Design and Development,"(3, 3)",,,
ETEC 580,Field Experience in Educational Technology,"(3, 3)",,,
ETEC 695,Seminar in Educational Technology,"(3, 3)",,,
E E 186,Introduction to Programming and Applications for Electrical Engineers,"(3, 3)",,,
E E 200,Trends in Electrical Engineering,"(None, None)",,,
E E 200H,Trends in Electrical Engineering,"(None, None)",,,
E E 201,Digital Logic Design,"(3, 3)",,,
E E 202,Computer Methods in Engineering,"(3, 3)",,,
E E 210,Electro-Magnetic Foundations in Electrical Engineering,"(3, 3)",,,
E E 210L,Electro-Magnetic Foundations in Electrical Engineering Laboratory,"(None, None)",,,
E E 211,Electric and Electronic Circuits,"(3, 3)",,,
E E 211L,Electric Circuits Laboratory,"(None, None)",,,
E E 220,Materials Sciences for Electrical Engineers,"(3, 3)",,,
E E 301,Digital System Design,"(3, 3)",,,
E E 301H,Digital System Design,"(3, 3)",,,
E E 310,Signals and Systems,"(3, 3)",,,
E E 310H,Signals and Systems,"(3, 3)",,,
E E 330,Analog Electronic Circuits I,"(4, 4)",,,
E E 346,Microprocessor Principles and Applications,"(3, 3)",,,
E E 350,Energy Conversion Principles,"(3, 3)",,,
E E 350H,Energy Conversion Principles,"(3, 3)",,,
E E 360,Electromagnetic Fields,"(3, 3)",,,
E E 370,Control Systems,"(3, 3)",,,
E E 370H,Control Systems,"(3, 3)",,,
E E 370L,Control Systems Laboratory,"(None, None)",,,
E E 380,"Probability, Statistics, and Stochastic Modeling","(3, 3)",,,
E E 381,Probability and Statistics with Applications to Computing,"(3, 3)",,,
E E 382,Communication Systems I,"(3, 3)",,,
E E 382H,Communication Systems I,"(3, 3)",,,
E E 386,Digital Signal Processing,"(3, 3)",,,
E E 386H,Digital Signal Processing,"(3, 3)",,,
E E 400D,Electrical Engineering Design Project,"(3, 3)",,,
E E 405,Selected Topics in Electrical Engineering,"(3, 3)",,,
E E 406,Medical Instrumentation and Measurements,"(3, 3)",,,
E E 406L,Biomedical Engineering Laboratory,"(None, None)",,,
E E 407,Applications of Computers in Medicine,"(3, 3)",,,
E E 412,Fractals in Engineering,"(3, 3)",,,
E E 420,Solid State Electronic Devices,"(3, 3)",,,
E E 427,Digital Filter Design and Audio Processing,"(3, 3)",,,
E E 428,Speech Signal Processing,"(3, 3)",,,
E E 430,Analog Electronic Circuits II,"(3, 3)",,,
E E 430H,Analog Electronic Circuits II,"(3, 3)",,,
E E 430L,Analog Electronics Laboratory II,"(None, None)",,,
E E 434,Mixed-Signal IC Design,"(3, 3)",,,
E E 435,Microelectronics,"(3, 3)",,,
E E 436,Microfabrication and Nanotechnology,"(3, 3)",,,
E E 442,Mechatronic Systems Design,"(3, 3)",,,
E E 444,Microprocessor Based System Design,"(3, 3)",,,
E E 447,Design of Electronic Systems,"(3, 3)",,,
E E 450,Power Electronics,"(3, 3)",,,
