courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
ASL 1705,Structure Of Sign Languages,"(3, 3)",American Sign Language,,
ASL 1715,Structure Of Asl And English,"(3, 3)",American Sign Language,,
ASL 1725,Sociolinguistics Of Sign Language,"(3, 3)",American Sign Language,,
ASL 1800,Introduction To Asl-English Interpreting,"(3, 3)",American Sign Language,,
ASL 1901,Independent Study,"(1, 9)",American Sign Language,,
ASL 1905,Undergraduate Teaching Assistant In American Sign Language,"(1, 3)",American Sign Language,,
ASL 1909,Topics In Sign Language Studies,"(3, 3)",American Sign Language,,
ASL 1909,Topics In Sign Language Studies,"(3, 3)",American Sign Language,,
ANTH 0112,Tourism,"(3, 3)",Anthropology,,
ANTH 0501,Archeology: An Overview,"(3, 3)",Anthropology,,
ANTH 0534,Prehistoric Foundations Of European Civilization,"(3, 3)",Anthropology,,
ANTH 0536,Mesoamerica Before Cortez,"(3, 3)",Anthropology,,
ANTH 0538,The Archeologist Looks At Death,"(3, 3)",Anthropology,,
ANTH 0582,Introduction To Archeology,"(3, 3)",Anthropology,,
ANTH 0601,Physical Anthropology: Overview,"(3, 3)",Anthropology,,
ANTH 0620,Biocultural Anthropology,"(3, 3)",Anthropology,,
ANTH 0630,Forensic Anthropology: An Introduction,"(3, 3)",Anthropology,,
ANTH 0680,Introduction To Biological Anthropology,"(3, 3)",Anthropology,,
ANTH 0681,Introduction To Human Evolution,"(3, 3)",Anthropology,,
ANTH 0700,Climate Change And Conservation: Lessons From The Global South,"(3, 3)",Anthropology,,
ANTH 0701,Cultural Anthropology: Overview,"(3, 3)",Anthropology,,
ANTH 0710,Special Topics In Cultural Anthropology,"(3, 3)",Anthropology,,
ANTH 0711,The Introduction To The Anthropology Of Sport,"(3, 3)",Anthropology,,
ANTH 0713,Asia Now,"(3, 3)",Anthropology,,
ANTH 0714,Asia Now Language Trailer,"(1, 1)",Anthropology,,
ANTH 0715,Anthropology Of Latin America,"(3, 3)",Anthropology,,
ANTH 0717,"Magic, Witchcraft And The Supernatural Body","(3, 3)",Anthropology,,
ANTH 0718,Peoples And Cultures Of The Caribbean,"(3, 3)",Anthropology,,
ANTH 0730,Himalayan Geography,"(3, 3)",Anthropology,,
ANTH 0768,Anthropology Of Gender And Sexuality,"(3, 3)",Anthropology,,
ANTH 0780,Introduction To Cultural Anthropology,"(3, 3)",Anthropology,,
ANTH 1335,Globalization,"(3, 3)",Anthropology,,
ANTH 1441,Field Methods In Linguistics,"(3, 4)",Anthropology,,
ANTH 1447,"Language, Culture, And Society","(3, 3)",Anthropology,,
ANTH 1450,Gender And Sustainability,"(3, 3)",Anthropology,,
ANTH 1501,Archaeobotany Lab Methods,"(3, 3)",Anthropology,,
ANTH 1505,Environmental Archaeology,"(3, 3)",Anthropology,,
ANTH 1511,Paleokitchen,"(3, 3)",Anthropology,,
ANTH 1514,Alcohol In The Ancient World,"(3, 3)",Anthropology,,
ANTH 1515,Lithic Analysis,"(3, 3)",Anthropology,,
ANTH 1516,Special Topics In Archaeology Geophysics,"(1, 1)",Anthropology,,
ANTH 1524,Chinese Archaeology,"(3, 3)",Anthropology,,
ANTH 1527,Archaeology Of North American Indians,"(3, 3)",Anthropology,,
ANTH 1528,South American Archaeology,"(3, 3)",Anthropology,,
ANTH 1529,African Archaeology,"(3, 3)",Anthropology,,
ANTH 1530,Origins Of Cities,"(3, 3)",Anthropology,,
ANTH 1534,Archeological Data Analysis 1,"(4, 4)",Anthropology,,
ANTH 1535,Basic Archeological Field Training,"(3, 6)",Anthropology,,
ANTH 1537,Basic Laboratory Analysis,"(3, 3)",Anthropology,,
ANTH 1540,Special Topics In Archeology,"(3, 3)",Anthropology,,
ANTH 1541,Cultural Resource Management,"(3, 3)",Anthropology,,
ANTH 1543,Ancient States In The New World,"(3, 3)",Anthropology,,
ANTH 1544,Ancient Civilizations,"(3, 3)",Anthropology,,
ANTH 1546,"Caveman: Archaeology, Pop Culture And The Primitive","(3, 3)",Anthropology,,
ANTH 1547,Pots And People,"(3, 3)",Anthropology,,
ANTH 1548,Amazonian Arts: Making And Meaning,"(3, 3)",Anthropology,,
ANTH 1549,Warfare In Archaeology And Ethnography,"(3, 3)",Anthropology,,
ANTH 1550,Ethnography Of Sport,"(3, 3)",Anthropology,,
ANTH 1551,Gis In Archaeology,"(3, 3)",Anthropology,,
ANTH 1552,A History Of Anthropological Thought,"(3, 3)",Anthropology,,
ANTH 1556,Zooarchaeology,"(4, 4)",Anthropology,,
ANTH 1557,"Archaeology Of Russia, Central Asia, And Mongolia","(3, 3)",Anthropology,,
ANTH 1560,Politics In Prehistory,"(3, 3)",Anthropology,,
ANTH 1563,Peoples Of The North: Past And Present,"(3, 3)",Anthropology,,
ANTH 1565,Archaeology Of Foodways,"(3, 3)",Anthropology,,
ANTH 1570,Molecular Archaeology,"(3, 3)",Anthropology,,
ANTH 1575,Unraveling The Anthropocene,"(3, 3)",Anthropology,,
ANTH 1576,Archaeology Of Ancient Egypt,"(3, 3)",Anthropology,,
ANTH 1590,Archaeology Of Israel-Palestine,"(3, 3)",Anthropology,,
ANTH 1600,Human Biological Variation,"(3, 3)",Anthropology,,
ANTH 1601,Structure And Function,"(3, 3)",Anthropology,,
ANTH 1602,Human Skeletal Analysis,"(4, 4)",Anthropology,,
ANTH 1603,Human Origins,"(3, 3)",Anthropology,,
ANTH 1605,Primate Anatomy,"(4, 4)",Anthropology,,
ANTH 1609,Advanced Skeletal Analysis,"(3, 3)",Anthropology,,
ANTH 1611,Evolutionary Theory,"(3, 3)",Anthropology,,
ANTH 1613,Primate Biology,"(3, 3)",Anthropology,,
ANTH 1617,Paleopathology,"(3, 3)",Anthropology,,
ANTH 1619,Special Topics In Physical Anthropology,"(3, 3)",Anthropology,,
ANTH 1620,Womb To Tomb,"(3, 3)",Anthropology,,
ANTH 1650,Black Feminist Ethnography,"(3, 3)",Anthropology,,
ANTH 1660,People And Other Animals,"(3, 3)",Anthropology,,
ANTH 1665,"Language, Ethnicity And Nationalism","(3, 3)",Anthropology,,
ANTH 1670,Asian America-Reckoning,"(3, 3)",Anthropology,,
ANTH 1690,Oral History/Oral Tradition In Anthropology,"(3, 3)",Anthropology,,
ANTH 1700,Yoga In The Himalayas,"(6, 6)",Anthropology,,
ANTH 1701,Religion And Race,"(3, 3)",Anthropology,,
ANTH 1702,Muslim Politics In Real Time,"(3, 3)",Anthropology,,
ANTH 1703,The History Of God,"(3, 3)",Anthropology,,
ANTH 1704,Ritual: Theories And Cases,"(3, 3)",Anthropology,,
ANTH 1706,Taiwan Diaspora,"(3, 3)",Anthropology,,
ANTH 1709,Activist Anthropology,"(3, 3)",Anthropology,,
ANTH 1711,Ethnobiology: Amazonian Religion And Nature,"(3, 3)",Anthropology,,
ANTH 1712,Amazonian Ethnobotony,"(3, 3)",Anthropology,,
ANTH 1713,"Health, Nutrition, And Population 1","(3, 3)",Anthropology,,
ANTH 1714,"Health, Nutrition And Population 2","(3, 3)",Anthropology,,
ANTH 1716,Politics Of Gender And Food,"(3, 3)",Anthropology,,
ANTH 1717,Modern Taiwan: 1500-1980,"(3, 3)",Anthropology,,
ANTH 1718,Gender And Work In Cross Cultural Perspective,"(3, 3)",Anthropology,,
ANTH 1719,Anthropology Of Race And Science,"(3, 3)",Anthropology,,
ANTH 1721,Cyber Cultures,"(3, 3)",Anthropology,,
ANTH 1722,Culture And Politics Of Mental Health,"(3, 3)",Anthropology,,
ANTH 1723,Black Masculinity,"(3, 3)",Anthropology,,
ANTH 1724,The Anthropology Of Science: Global Perspectives,"(3, 3)",Anthropology,,
ANTH 1725,Social And Health Issues In East Africa,"(3, 3)",Anthropology,,
ANTH 1726,Global Pharmaceuticals,"(3, 3)",Anthropology,,
ANTH 1727,Health And Environment In Pittsburgh,"(3, 3)",Anthropology,,
ANTH 1728,Gender And Globalization,"(3, 3)",Anthropology,,
ANTH 1729,Brazil,"(3, 3)",Anthropology,,
ANTH 1730,Ethno-National Violence,"(3, 3)",Anthropology,,
ANTH 1734,Gender In East Asia,"(3, 3)",Anthropology,,
ANTH 1737,Special Topics In Cultural Anthropology,"(3, 3)",Anthropology,,
ANTH 1738,Gender Perspectives In Anthropology,"(3, 3)",Anthropology,,
ANTH 1740,"Gender, Sexuality, And Childhood In A Global Context","(3, 3)",Anthropology,,
ANTH 1741,Energy And Energopolitics In Eurasia,"(3, 3)",Anthropology,,
ANTH 1744,Anthropology Of The Olympics,"(3, 3)",Anthropology,,
ANTH 1746,"The Olympics & Identity - Race, Gender, Ethnicty & The Nation State","(3, 3)",Anthropology,,
ANTH 1747,Writing Culture,"(3, 3)",Anthropology,,
ANTH 1750,Undergraduate Seminar,"(3, 3)",Anthropology,,
ANTH 1751,People And Environment In Amazonia,"(3, 3)",Anthropology,,
ANTH 1752,Anthropology Of Food,"(3, 3)",Anthropology,,
ANTH 1755,Urban Anthropology,"(3, 3)",Anthropology,,
ANTH 1756,Economic Anthropology,"(3, 3)",Anthropology,,
