courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
CJUS460,Interview and Interrogation,"(4, 4)",,,
CJUS484,Criminal Justice Capstone,"(4, 4)",,,
CJUS485,Cybercrime Capstone,"(4, 4)",,,
CJUS495,Advanced Research and Study,"(1, 6)",,,
CJUS600,Advanced Review of Criminal Justice,"(4, 4)",,,
CJUS615,Criminology and Public Policy,"(4, 4)",,,
CJUS620,Court Services Management,"(4, 4)",,,
CJUS625,Issues of Diversity in Criminal Justice,"(4, 4)",,,
CJUS630,Law Enforcement Management,"(4, 4)",,,
CJUS640,Corrections Management,"(4, 4)",,,
CJUS650,Terrorism and Homeland Security Management,"(4, 4)",,,
CJUS675,Special Topics in Criminal Justice,"(4, 4)",,,
CJUS685,Graduate Criminal Justice Capstone,"(4, 4)",,,
CJUS870,Ethics and the Criminal Justice Leader,"(4, 4)",,,
CJUS872,Criminal Justice Organization and Management,"(4, 4)",,,
CJUS874,Collaboration and Cooperation Within and Among Criminal Justice Agencies,"(4, 4)",,,
CJUS876,Diversity in Society and Criminal Justice,"(4, 4)",,,
CJUS878,Issues and Trends in Todayâs Criminal Justice Organizations,"(4, 4)",,,
COMS102,Dynamic Interactions and Professional Presence,"(5, 5)",,,
COMS105,Interpersonal Communications,"(5, 5)",,,
COMS201,Technical and Professional Writing,"(5, 5)",,,
COMS203,Speech Communications,"(5, 5)",,,
COMS210,Communications in Public Sector Management,"(4, 4)",,,
COMS220,Critical Interpretation of Documentary Film,"(5, 5)",,,
CS101,Problem Solving in Computer Science,"(4, 4)",,,
CS104,Problem Solving Concepts With C++,"(4, 4)",,,
CS107,Problem Solving Concepts with Python,"(4, 4)",,,
CS115,Programming With C++,"(4, 4)",,,
CS117,Programming in Python,"(4, 4)",,,
CS118,Principles of Programming Languages,"(4, 4)",,,
CS119,Introduction of Programming,"(4, 4)",,,
CS126,Unix Fundamentals,"(4, 4)",,,
CS141,Fundamentals of Computer Organization and Architecture,"(4, 4)",,,
CS146,Introduction to UNIX,"(4, 4)",,,
CS215,Intermediate C++ Programming,"(4, 4)",,,
CS217,Intermediate Python Programming,"(4, 4)",,,
CS219,Python Programming,"(4, 4)",,,
CS221,SQL Programming,"(4, 4)",,,
CS226,Java Programming,"(4, 4)",,,
CS227,Linux Programming,"(4, 4)",,,
CS228,C++ Programming,"(4, 4)",,,
CS230,Data Structures,"(4, 4)",,,
CS233,Fundamentals of Data Structures,"(4, 4)",,,
CS235,Data Structures with C++,"(4, 4)",,,
CS250,Fundamentals of Database Systems,"(4, 4)",,,
CS246,Structured Query Language,"(4, 4)",,,
CS251,Fundamentals of Database Systems,"(4, 4)",,,
CS253,Introduction to Database Systems,"(4, 4)",,,
CS265,Algorithms,"(4, 4)",,,
CS267,Computer Algorithms,"(4, 4)",,,
CS299,Special Topics in Computer Science,"(1, 6)",,,
CS310,Programming Mobile Apps,"(4, 4)",,,
CS311,Mobile Programming,"(4, 4)",,,
CS337,Introduction to Parallel Computing,"(4, 4)",,,
CS340,Operating Systems,"(4, 4)",,,
CS341,Principles of Operating Systems,"(4, 4)",,,
CS345,UNIX Systems Programming,"(4, 4)",,,
CS346,User Interface Design,"(4, 4)",,,
CS347,Web User Interface Design,"(4, 4)",,,
CS349,Software Engineering,"(4, 4)",,,
CS352,Advanced Database Systems,"(4, 4)",,,
CS356,Foundations of Big Data Analytics,"(4, 4)",,,
CS361,Principles of User Interface Design,"(4, 4)",,,
CS362,Structured Query Language for Data Management,"(4, 4)",,,
CS366,Software Engineering Methods,"(4, 4)",,,
CS367,Streaming Data Analytics,"(4, 4)",,,
CS368,Fundamentals of Software Requirements,"(4, 4)",,,
CS374,Fundamentals of Software Design,"(4, 4)",,,
CS377,Object Oriented Methods,"(4, 4)",,,
CS378,NoSQL Databases,"(4, 4)",,,
CS379,Machine Learning,"(4, 4)",,,
CS381,Software Requirements Engineering,"(4, 4)",,,
CS382,Software Design,"(4, 4)",,,
CS383,Software Testing,"(4, 4)",,,
CS397,Data Warehousing,"(4, 4)",,,
CS399,Special Topics in Computer Science,"(1, 6)",,,
CS455,Software Requirements Engineering,"(4, 4)",,,
CS457,Software Design,"(4, 4)",,,
CS459,Software Testing,"(4, 4)",,,
CS468,Software Service Construction,"(4, 4)",,,
CS469,Software Quality Assurance,"(4, 4)",,,
CS473,Data Mining,"(4, 4)",,,
CS479,Data Visualization,"(4, 4)",,,
CS481,Computer Science Project I,"(4, 4)",,,
CS482,Software Engineering Capstone II,"(4, 4)",,,
CS491,Computer Science Team Project I,"(4, 4)",,,
CS492,Computer Science Team Project II,"(4, 4)",,,
CS503,Programming Languages and Data Structures,"(0, 0)",,,
CS505,Discrete Math and Computer Algorithms,"(0, 0)",,,
CS615,Data Management,"(4, 4)",,,
CS627,Design and Analysis of Algorithms,"(4, 4)",,,
CS630,Modern Operating Systems,"(4, 4)",,,
CS631,Digital Forensics,"(4, 4)",,,
CS632,Data and Applications Security,"(4, 4)",,,
CS635,Computer Networking,"(4, 4)",,,
CS641,Software Requirements Engineering,"(4, 4)",,,
CS644,Computer Systems Architecture,"(4, 4)",,,
CS649,Software Design,"(4, 4)",,,
CS651,Computer Systems Security Foundations,"(4, 4)",,,
CS652,Operating Systems Security,"(4, 4)",,,
CS653,Network Security,"(4, 4)",,,
CS654,Security Management,"(4, 4)",,,
CS660,Database Systems,"(4, 4)",,,
CS661,Software Information Assurance,"(4, 4)",,,
CS662,System Security Certification and Accreditation,"(4, 4)",,,
CS663,Enterprise Systems Architecture,"(4, 4)",,,
CS671,Software Systems Engineering Process,"(4, 4)",,,
CS672,Systems Engineering Methods,"(4, 4)",,,
CS676,Real-Time Systems,"(4, 4)",,,
CS681,Database Design,"(4, 4)",,,
CS682,Database Administration,"(4, 4)",,,
CS683,Data Warehouse,"(4, 4)",,,
CS685,Distributed Databases,"(4, 4)",,,
CS686,Fundamentals of Big Data Analytics,"(4, 4)",,,
CS688,Data Analytics with R,"(4, 4)",,,
CS692,Algorithms for Data Science,"(4, 4)",,,
CS698,Computer Science Capstone,"(4, 4)",,,
CS699,Special Topics in Computer Science,"(1, 6)",,,
CS799,Special Topics in Computer Science,"(1, 6)",,,
CS814,Current Topics in Computer Science and Information Systems,"(4, 4)",,,
CS818,Current Topics in Computer Science and Information Technology,"(4, 4)",,,
CS828,Advanced Topics in Database Systems,"(4, 4)",,,
CS834,Advanced Topics in Database Systems,"(4, 4)",,,
CS844,Concurrent and Distributed Systems,"(4, 4)",,,
CS857,Business Intelligence,"(4, 4)",,,
CS861,Information Assurance,"(4, 4)",,,
CS871,Advanced Quantitative Analysis,"(4, 4)",,,
CS872,Introduction to Big Data Analytics,"(4, 4)",,,
CS875,Futuring and Innovation,"(4, 4)",,,
CS877,Introduction to Big Data Analytics,"(4, 4)",,,
CS879,Advanced Topics in Big Data Analytics,"(4, 4)",,,
CS880,Foundations of Digital Systems Security,"(4, 4)",,,
CS881,Analytics for Big Data,"(4, 4)",,,
CS882,Tools for Big Data Analytics,"(4, 4)",,,
CS884,Enterprise Security Architecture,"(4, 4)",,,
CSC200,Certified Supervisor I,"(4, 4)",,,
CSC201,Certified Supervisor II,"(4, 4)",,,
CSS150,Introduction to Computer Security,"(4, 4)",,,
CSS200,Principles of Network Security,"(4, 4)",,,
CSS250,Security Risk Management,"(4, 4)",,,
CSS260,Scripting with Perl,"(4, 4)",,,
CSS280,Ethical Hacking,"(4, 4)",,,
CSS300,Vulnerability Assessment and Management,"(4, 4)",,,
CSS321,Software Assurance,"(4, 4)",,,
CSS330,Database Security,"(4, 4)",,,
CSS332,Database and Web Vulnerabilities and Security,"(4, 4)",,,
CSS335,"Data Security, Quality, and Integrity","(4, 4)",,,
CSS340,Operating System Security,"(4, 4)",,,
CSS350,Computer Forensics I,"(4, 4)",,,
CSS351,Computer Forensics II,"(4, 4)",,,
CSS370,Security Architecture,"(4, 4)",,,
CSS380,Business Continuity and Disaster Recovery Planning,"(4, 4)",,,
CSS410,"Cloud Computing, Privacy and Security","(4, 4)",,,
CSS430,Advanced Research in IAS and IT Management,"(4, 4)",,,
CSS441,Security Compliance,"(4, 4)",,,
CSS450,Security Capstone,"(4, 4)",,,
CYBR609,Professional Communication for Cybersecurity Managers,"(4, 4)",,,
CYBR611,Fundamentals of Cybersecurity Management,"(4, 4)",,,
CYBR613,Cybersecurity Risk and Compliance,"(4, 4)",,,
CYBR615,Cybersecurity Information Assurance Management,"(4, 4)",,,
CYBR617,Applied Cybersecurity Management,"(4, 4)",,,
DMD225,Computer Illustration I,"(4, 4)",,,
DMD242,Digital Imaging,"(4, 4)",,,
DMD480,Senior Design Project,"(4, 4)",,,
DMD499,Special Topics in Digital Media Design,"(1, 6)",,,
DMKT300,Introduction to Internet-Based Business Strategies,"(4, 4)",,,
DMKT305,Internet Data Analysis for Business,"(4, 4)",,,
DMKT310,New Media Marketing Analysis,"(4, 4)",,,
DMKT315,Data Analytics for Digital Marketing,"(4, 4)",,,
DMKT320,Search Engine Optimization (SEO) and Web Design,"(4, 4)",,,
DMKT325,Branding and Visual Marketing,"(4, 4)",,,
EBUS299,Special Topics in e-Business,"(1, 6)",,,
EBUS399,Special Topics in e-Business,"(1, 6)",,,
EBUS495,Advanced Research and Study in e-Business,"(1, 6)",,,
EBUS499,Special Topics in e-Business,"(1, 6)",,,
ECON210,Principles of Macroeconomics,"(5, 5)",,,
ECON212,Principles of Microeconomics,"(5, 5)",,,
ECON299,Special Topics in Economics,"(1, 6)",,,
ECON310,Global Managerial Economics,"(4, 4)",,,
ECON399,Special Topics in Economics,"(1, 6)",,,
ECON616,Applied Managerial Economics,"(4, 4)",,,
ECON699,Special Topics in Economics,"(1, 6)",,,
EE110,Introduction to Engineering,"(4, 4)",,,
EE221,Circuit Analysis I,"(5, 5)",,,
EE252,Digital Design I,"(5, 5)",,,
EE312,Embedded Microcontrollers,"(5, 5)",,,
EE325,CMOS Design,"(5, 5)",,,
EE331,Circuit Analysis II,"(5, 5)",,,
EE335,Advanced Engineering Mathematics,"(5, 5)",,,
EE341,Advanced Circuit Analysis,"(5, 5)",,,
EE343,Signals and Systems,"(4, 4)",,,
EE352,Digital Design II,"(5, 5)",,,
EE375,Electronic Design I,"(5, 5)",,,
EE395,Electronic Design II,"(5, 5)",,,
EE415,Advanced Electronic Design,"(5, 5)",,,
EE443,Communication Systems I,"(4, 4)",,,
EE463,Communications Systems II,"(4, 4)",,,
EE472,Advanced Digital System Design,"(4, 4)",,,
EE473,Communication System Design,"(4, 4)",,,
EE474,Controls Systems Design,"(4, 4)",,,
EE475,Advanced Electronic Systems Design,"(4, 4)",,,
EE477,Power Systems Design,"(4, 4)",,,
EE479,Advanced Systems Design (System Design Continuation),"(4, 4)",,,
EE486,Impact of Global Issues on Design,"(2, 2)",,,
EE490,Product Design I,"(4, 4)",,,
EE491,Product Design II,"(4, 4)",,,
EE600,Modern Solid State Devices,"(4, 4)",,,
EE605,Digital Signal Processing,"(4, 4)",,,
EE625,Spread-Spectrum Systems,"(4, 4)",,,
EE645,Digital Communications,"(4, 4)",,,
EE650,Space Communications,"(4, 4)",,,
EE660,Modern Electronic Design,"(4, 4)",,,
EE692,Electrical Engineering Capstone,"(4, 4)",,,
EE695,Advanced Research and Study in Engineering,"(1, 1)",,,
EIS810,"Managing, Planning and Integrating EIS","(5, 5)",,,
EIS840,"Strategy, Alignment and Portfolio Management","(4, 4)",,,
EIS842,Enterprise Management Concepts and Databases,"(4, 4)",,,
EIS844,"Managing, Planning and Integrating EIS","(4, 4)",,,
