courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
AGEC 770,International Agribusiness and Policy Analysis,"(3, 3)",,Undergraduate,
AGEC 780,Economics of the Global Animal Health Industry,"(3, 3)",,Undergraduate,
AGEC 805,Agricultural Marketing,"(3, 3)",,Undergraduate,
ARCH 854,Professional Practice: Office Practices,"(1, 1)",,Undergraduate,
ARCH 855,Professional Practice: Discipline-Specific Topics,"(1, 1)",,Undergraduate,
ARCH 865,Advanced Problems in Architectural Design,"(0, 18)",,Undergraduate,
ARCH 899,Thesis,"(1, 18)",,Undergraduate,
ARE 010,ARE New Student 1st Year Workshop 1,"(0, 0)",,Undergraduate,
ARE 012,ARE New Student 1st Year Workshop 2,"(0, 0)",,Undergraduate,
ARE 020,Architectural Engineering Seminar,"(0, 0)",,Undergraduate,
ARE 100,Architectural Engineering Orientation,"(2, 2)",,Undergraduate,
ARE 295,Introduction to Building Systems,"(3, 3)",,Undergraduate,
ARE 310,Introduction to AutoCAD,"(1, 1)",,Undergraduate,
ARE 312,Introduction to Building Information Modeling,"(1, 1)",,Undergraduate,
ARE 421,Plan Reading & Systems Communications,"(3, 3)",,Undergraduate,
ARE 460,ARE Professional Practice,"(3, 3)",,Undergraduate,
ARE 497,Undergraduate Research Experience,"(0, 3)",,Undergraduate,
ARE 499,Honors Research in Architectural Engineering,"(1, 18)",,Undergraduate,
ARE 521,Computer Aided Architectural Engineering,"(2, 2)",,Undergraduate,
ARE 537,Acoustic Systems,"(2, 2)",,Undergraduate,
ARE 551,Electrical Systems I,"(3, 3)",,Undergraduate,
ARE 552,Mechanical Systems I,"(3, 3)",,Undergraduate,
ARE 553,Structural Systems I,"(3, 3)",,Undergraduate,
ARE 561,Electrical Systems II,"(3, 3)",,Undergraduate,
ARE 562,Mechanical Systems II,"(3, 3)",,Undergraduate,
ARE 563,Structural Systems II,"(3, 3)",,Undergraduate,
ARE 571,Systems Integration and Design,"(3, 3)",,Undergraduate,
ARE 620,Problems in Architectural Engineering,"(1, 18)",,Undergraduate,
ARE 630,Introduction to LEED,"(0, 18)",,Undergraduate,
ARE 671,ARE Capstone,"(4, 4)",,Undergraduate,
ARE 711,Building Energy Codes and Standards,"(2, 2)",,Undergraduate,
ARE 712,Energy Modeling Lab,"(1, 1)",,Undergraduate,
ARE 715,Problems in Architectural Engineering,"(0, 18)",,Undergraduate,
ARE 720,Topics in Architectural Engineering,"(1, 18)",,Undergraduate,
ARE 722,Building Loads and Computer Aided Structural Analysis and Design,"(3, 3)",,Undergraduate,
ARE 723,Timber Structures,"(3, 3)",,Undergraduate,
ARE 724,Advanced Steel Design,"(3, 3)",,Undergraduate,
ARE 725,Cold-Formed Steel Design,"(3, 3)",,Undergraduate,
ARE 726,Masonry Structural Design,"(3, 3)",,Undergraduate,
ARE 729,Building Seismic Design,"(3, 3)",,Undergraduate,
ARE 731,Advanced Lighting Design,"(3, 3)",,Undergraduate,
ARE 733,Advanced Mechanical Hydronic Systems Design,"(3, 3)",,Undergraduate,
ARE 734,Advanced Mechanical Air Systems Design,"(3, 3)",,Undergraduate,
ARE 735,Advanced Electrical Systems Design,"(3, 3)",,Undergraduate,
ARE 736,Advanced Plumbing Design,"(3, 3)",,Undergraduate,
ARE 741,Building Communication Systems,"(3, 3)",,Undergraduate,
ARE 890,Problems in Architectural Engineering,"(0, 18)",,Undergraduate,
ARE 898,Master’s Report,"(1, 18)",,Undergraduate,
ARE 899,Master’s Thesis,"(1, 18)",,Undergraduate,
ART 102,Ceramics for Non-majors,"(3, 3)",,Undergraduate,
ART 103,Jewelry Design and Processes for Non-majors,"(3, 3)",,Undergraduate,
ART 104,Digital Photography for Non-majors,"(3, 3)",,Undergraduate,
ART 105,AandD: Career and Creative Industry Seminar,"(1, 1)",,Undergraduate,
ART 106,Art Appreciation,"(3, 3)",,Undergraduate,
ART 108,Introduction to Modern and Contemporary Art for Non-Majors,"(3, 3)",,Undergraduate,
ART 111,"Photography, Civil Rights, Art and the Environment","(3, 3)",,Undergraduate,
ART 112,Professional Practices in the Arts,"(3, 3)",,Undergraduate,
ART 174,A and D: Mixed Media Process and Exploration Lab,"(3, 3)",,Undergraduate,
ART 180,"AandD: Color, Light, and Perception Lab","(3, 3)",,Undergraduate,
ART 190,Drawing I,"(3, 3)",,Undergraduate,
ART 194,A and D: Community and the Environment Experience,"(3, 3)",,Undergraduate,
ART 195,Survey of Western Art History I,"(3, 3)",,Undergraduate,
ART 196,Survey of Western Art History II,"(3, 3)",,Undergraduate,
ART 197,Survey of Non-Western Art History,"(3, 3)",,Undergraduate,
ART 200,AandD: Visual Representation and Fabrication,"(3, 3)",,Undergraduate,
