courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
CET 2615C,Routing & Switching In The Enterprise,3,Computer Engineering Tech,,
CET 2620C,Network Firewalls,3,Computer Engineering Tech,,
CET 2660C,Linux Networking And Security,3,Computer Engineering Tech,,
CET 2675C,Voice Over Ip,3,Computer Engineering Tech,,
CET 2792C,Installing And Configuring Windows Server,3,Computer Engineering Tech,,
CET 2793C,Administering Windows Server,3,Computer Engineering Tech,,
CET 2794C,Configure Advanced Windows Server Services,3,Computer Engineering Tech,,
CET 2830C,Information Security,3,Computer Engineering Tech,,
CET 2854C,Wireless Networks,3,Computer Engineering Tech,,
CET 2880C,Digital Forensics I,3,Computer Engineering Tech,,
CET 2881C,Digital Forensics Ii,3,Computer Engineering Tech,,
CET 2890C,Advanced Cybersecurity Operations,3,Computer Engineering Tech,,
CET 2892C,Ethical Hacking,3,Computer Engineering Tech,,
CET 2894C,Projects In Cyber Security: Capstone Course,3,Computer Engineering Tech,,
CET 2930,Selected Topics In Computer Engineering Technology,1-5,Computer Engineering Tech,,
CET 2942,Internship In Networking,1-4,Computer Engineering Tech,,
CET 3136C,Logic Devices Programming,3,Computer Engineering Tech,,
CET 3464C,Software Applications In Engineering Technology,3,Computer Engineering Tech,,
CET 4126C,Microprocessor Programming,3,Computer Engineering Tech,,
CET 4190C,Digital Signal Processing,3,Computer Engineering Tech,,
CET 4333,Computer Architecture,3,Computer Engineering Tech,,
CET 4367C,Microcontroller Devices,4,Computer Engineering Tech,,
CET 4370C,Advanced Programming Applications,3,Computer Engineering Tech,,
CET 4382,Data Communication And Networking,3,Computer Engineering Tech,,
CET 4542,Computer Architecture And Data Communication,3,Computer Engineering Tech,,
CET 4663,Computer And Network Security,3,Computer Engineering Tech,,
CGS 1060C,Introduction To Computers,3,Computer General Studies,,
CGS 2038C,It For International Business Travel,1,Computer General Studies,,
CGS 2091C,"Social, Legal And Ethical Issues In Information Technology",3,Computer General Studies,,
CGS 2100C,Computer Fundamentals And Applications,3,Computer General Studies,,
CGS 2510C,Spreadsheet Applications For Business,3,Computer General Studies,,
CGS 2545C,Database Management Systems,3,Computer General Studies,,
CGS 2650,Social Networking For Job Search,1,Computer General Studies,,
CGS 2786C,Web Development Tools,3,Computer General Studies,,
CGS 2941,Internship Exploration In Computer Studies,1-4,Computer General Studies,,
CHM 1020,Chemistry In Everyday Life,3,Chemistry,,
CHM 1025C,Introduction To General Chemistry,4,Chemistry,,
CHM 1045C,General Chemistry With Qualitative Analysis I,4,Chemistry,,
CHM 1045H,General Chemistry With Qualitative Analysis I -Honors,4,Chemistry,,
CHM 1046C,General Chemistry With Qualitative Analysis Ii,4,Chemistry,,
CHM 1046H,General Chemistry With Qualitative Analysis Ii Honors,4,Chemistry,,
CHM 2210C,Organic Chemistry I,4,Chemistry,,
CHM 2211C,Organic Chemistry Ii,4,Chemistry,,
CHM 2933,Special Topics In Chemistry,1-3,Chemistry,,
CHM 2941,Internship Exploration In Chemistry,1-4,Chemistry,,
CIS 2910C,It Capstone,3,Comp Sci & Info Systems,,
CIS 2930,Selected Topics In Information Systems,1-4,Comp Sci & Info Systems,,
CIS 2941,Internship Exploration In Computer Studies,1-4,Comp Sci & Info Systems,,
CIS 2942,Internship In Computer Programming,1-4,Comp Sci & Info Systems,,
CIS 2943,Internship In Computer Information Technology,1-4,Comp Sci & Info Systems,,
CIS 3080,Cloud Administrator Essentials,3,Comp Sci & Info Systems,,
CIS 3083C,Cloud Management And Design,3,Comp Sci & Info Systems,,
CIS 3304C,Management Information Systems,3,Comp Sci & Info Systems,,
CIS 3641,Cloud Developer Essentials,3,Comp Sci & Info Systems,,
CIS 3644,Cybersecurity In Cloud Computing,3,Comp Sci & Info Systems,,
CIS 3652,Cloud Data Analytics Essentials,3,Comp Sci & Info Systems,,
CJC 2000,Introduction To Corrections,3,Crim Justice Corrections,,
