courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
ARED 608,Interdisciplinary Art Education,3,Art Education,Graduate,
ARED 609,Multicultural Art Education,3,Art Education,Graduate,
ARED 610,Theory And Practice Of Art Therapy,3,Art Education,Graduate,
ARED 611,Holistic Art Education,3,Art Education,Graduate,
ARED 622,Historical Perspectives And Contemporary Issues In Art Education,3,Art Education,Graduate,
ARED 664,Author Illustrator Studies: Integration Of Visual And Language Arts At The Secondary Level,3,Art Education,Graduate,
ARED 675,Strategies For Teaching And Assessing Art: Prek-12,3,Art Education,Graduate,
ARED 797,Seminar In Art Education,3,Art Education,Graduate,
ARED 880,Art Education Research Project,3,Art Education,Graduate,
ARED 881,Art Education Research Capstone,3,Art Education,Graduate,
ARED 885,Art Education Research Capstone Continuum,1,Art Education,Graduate,
ARTH 500,Study Abroad,1-6,Art History,Graduate,
ARTH 501,Introduction To Museum Studies,3,Art History,Graduate,
ARTH 502,Museum And Community,3,Art History,Graduate,
ARTH 554,Native American Art History,3,Art History,Graduate,
ARTH 570,Special Topics: Art History,3,Art History,Graduate,
ARTH 585,Seminar In Art History,3,Art History,Graduate,
ARTH 591,Research Methods In Art History,3,Art History,Graduate,
ARTH 595,Independent Study In Art History,3,Art History,Graduate,
ARTH 596,Independent Study In Art History,3,Art History,Graduate,
ARTH 597,Independent Study In Art History,3,Art History,Graduate,
ARTH 600,Study Abroad,1-6,Art History,Graduate,
ARTH 603,Care And Handling Of Objects,3,Art History,Graduate,
ARTH 604,Museum Education,3,Art History,Graduate,
ARTH 605,Exhibition Design History And Theory,3,Art History,Graduate,
ARTH 606,Museum Management,3,Art History,Graduate,
ARTH 607,Collections Management,3,Art History,Graduate,
ARTH 608,Curatorial Vision And Planning,3,Art History,Graduate,
ARTH 609,Issues In Marketing And Public Relations For Cultural Institutions,3,Art History,Graduate,
ARTH 610,Development And Grant Writing For Cultural Institutions,3,Art History,Graduate,
ARTH 611,Community Programming In The Arts,3,Art History,Graduate,
ARTH 681,Seminar In Art History,3,Art History,Graduate,
ARTH 695,Independent Study In Art History,3,Art History,Graduate,
ARTH 698,Museum Studies Internship,3,Art History,Graduate,
ARTH 770,Special Topics: Art History,3,Art History,Graduate,
ARTH 790,Curatorial Issues In Contemporary Art,3,Art History,Graduate,
ARTH 795,Directed Readings In Art History,3,Art History,Graduate,
ASTR 503,Astrophysical Techniques,3,Astronomy,Graduate,
ASTR 632,Galaxies And Cosmology,3,Astronomy,Graduate,
ASTR 652,High Energy Astrophysics,3,Astronomy,Graduate,
ATTR 560,Fundamental Concepts And Competencies In Athletic Training,3,Athletic Training,Graduate,
ATTR 565,Health Informatics And Quality Improvement,3,Athletic Training,Graduate,
ATTR 602,Practicum I: Clinical Application Of Athletic Training Competencies,3,Athletic Training,Graduate,
ATTR 604,Practicum Ii: Clinical Care Of The Lower Extremity,3,Athletic Training,Graduate,
ATTR 606,Practicum Iii: Clinical Care Of The Upper Extremity,3,Athletic Training,Graduate,
ATTR 615,Acute And Traumatic Injury: Assessment And Management,3,Athletic Training,Graduate,
ATTR 622,Acute And Rehabilitative Care: Therapeutic Modalities,3,Athletic Training,Graduate,
ATTR 623,Rehabilitative Care: Therapeutic Exercise,3,Athletic Training,Graduate,
ATTR 625,Evidence Based Assessment Of The Lower Extremity,3,Athletic Training,Graduate,
ATTR 626,Evidence Based Assessment Of The Upper Extremity,3,Athletic Training,Graduate,
ATTR 627,Evidence Based Assessment Of The Head And Spine,3,Athletic Training,Graduate,
ATTR 650,Human Performance Optimization,3,Athletic Training,Graduate,
ATTR 668,Advanced Diagnostic Imaging And Pharmacology,3,Athletic Training,Graduate,
