courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
FCS 5291,Action Research Seminar: Early Childhood,"(3, 3)",,Undergraduate Semester,
EDU 6291,Action Research/Seminar: Early Childhood,"(3, 3)",,Graduate Semester,
EDU 5291,Action Research/Seminar: Early Childhood,"(3, 3)",,Undergraduate Semester,
MD ID6675,"Active learning in population health: case studies, data analysis, and clinical applications","(2, 2)",,Medicine Semester,
DENT 7671,Active Research I,"(2, 2)",,Dentistry Semester,
DENT 7672,Active Research II,"(2, 2)",,Dentistry Semester,
DENT 7673,Active Research III,"(2, 2)",,Dentistry Semester,
COMM 5670,Activism and New Media,"(3, 3)",,Undergraduate Semester,
COMM 6670,Activism and New Media,"(3, 3)",,Graduate Semester,
THEA 1001,Actor Training Program Lab I,"(1, 1)",,Undergraduate Semester,
THEA 1002,Actor Training Program Lab II,"(1, 1)",,Undergraduate Semester,
THEA 2003,Actor Training Program Lab III,"(1, 1)",,Undergraduate Semester,
THEA 2004,Actor Training Program Lab IV,"(1, 1)",,Undergraduate Semester,
THEA 3005,Actor Training Program Lab V,"(1, 1)",,Undergraduate Semester,
THEA 3006,Actor Training Program Lab VI,"(1, 1)",,Undergraduate Semester,
THEA 4007,Actor Training Program Lab VII,"(1, 1)",,Undergraduate Semester,
THEA 4008,Actor Training Program Lab VIII,"(1, 1)",,Undergraduate Semester,
MATH 5030,Actuarial Mathematics,"(3, 3)",,Undergraduate Semester,
NURS 4010,Acute and Chronic Mental and Physical Illness,"(4, 4)",,Undergraduate Semester,
NURS 4020,Acute and Chronic Mental and Physical Illness: Clinical,"(5, 5)",,Undergraduate Semester,
PHARM 7720,Acute Care - Anticoagulation,"(6, 6)",,Graduate Semester,
PHARM 7722,Acute Care - Burn,"(6, 6)",,Graduate Semester,
PHARM 7701,Acute Care - Cardiology,"(6, 6)",,Graduate Semester,
PHARM 7703,Acute Care - Critical Care,"(6, 6)",,Graduate Semester,
PHARM 7709,Acute Care - General,"(6, 6)",,Graduate Semester,
PHARM 7708,Acute Care - Infectious Disease,"(6, 6)",,Graduate Semester,
PHARM 7700,Acute Care - Medicine,"(6, 6)",,Graduate Semester,
PHARM 7704,Acute Care - Neurology,"(6, 6)",,Graduate Semester,
PHARM 7711,Acute Care - Oncology,"(6, 6)",,Graduate Semester,
PHARM 7712,Acute Care - Ortho/Neuro,"(6, 6)",,Graduate Semester,
PHARM 7723,Acute Care - Other,"(6, 6)",,Graduate Semester,
PHARM 7710,Acute Care - Other,"(6, 6)",,Graduate Semester,
PHARM 7719,Acute Care - Psychiatry,"(6, 6)",,Graduate Semester,
PHARM 7702,Acute Care - Pulmonology,"(6, 6)",,Graduate Semester,
PHARM 7706,Acute Care - Rehab Medicine,"(6, 6)",,Graduate Semester,
PHARM 7715,Acute Care - Rehab Medicine,"(6, 6)",,Graduate Semester,
PHARM 7716,Acute Care - Respiratory ICU,"(6, 6)",,Graduate Semester,
PHARM 7707,Acute Care - Solid Organ Transplant,"(6, 6)",,Graduate Semester,
PHARM 7705,Acute Care - Surgical,"(6, 6)",,Graduate Semester,
