courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
CHEM 0360L,Organic Chemistry II Lab,,CHEM,,
CHEM 0980,Undergraduate Research,,CHEM,,
CHEM 0980S,Undergraduate Research - Writing Designated and Mandatory S/NC,,CHEM,,
CHEM 0981,Undergraduate Research - Writing Designated,,CHEM,,
CHEM 0999,Chemistry and Art,,CHEM,,
CHEM 1060,Advanced Inorganic Chemistry,,CHEM,,
CHEM 1140,Physical Chemistry: Quantum Chemistry,,CHEM,,
CHEM 1240,Biochemistry,,CHEM,,
CHEM 1560H,Chemical Glycobiology,,CHEM,,
CHEM 1560N,Organometallic Chemistry,,CHEM,,
CHEM 1560S,The Chemistry of Polymeric Organic Materials,,CHEM,,
CHEM 1700,Nanoscale Materials: Synthesis and Applications,,CHEM,,
CHEM 2010,Advanced Thermodynamics,,CHEM,,
CHEM 2310,Organometallic Chemistry,,CHEM,,
CHEM 2410,Organic Mechanisms,,CHEM,,
CHEM 2770,Quantum Mechanics,,CHEM,,
CHEM 2870,Departmental Colloquia,,CHEM,,
CHEM 2970,Preliminary Examination Preparation,,CHEM,,
CHEM 2980,Research,,CHEM,,
CHEM 2981,Research,,CHEM,,
CHEM 2990,Thesis Preparation,,CHEM,,
CHIN 0100,Basic Chinese,,CHIN,,
CHIN 0300,Intermediate Chinese,,CHIN,,
CHIN 0350,Elementary to Intermediate Chinese for Advanced Beginners,,CHIN,,
CHIN 0500,Advanced Modern Chinese I,,CHIN,,
CHIN 0700,Advanced Modern Chinese II,,CHIN,,
CHIN 0911,Business Chinese,,CHIN,,
CLAS 0150,Ancient Greek Philosophy,,CLAS,,
CLAS 0310R,"Revolutionary Classics (or, the classical origins of your Brown education)",,CLAS,,
CLAS 0529,The Roman Army in Peace and War,,CLAS,,
CLAS 0780,From Antiquity to the Humanities (via Humanism) and the History of Ideas,,CLAS,,
CLAS 1120B,Epic Poetry from Homer to Lucan,,CLAS,,
CLAS 1120G,The Idea of Self,,CLAS,,
CLAS 1310,Roman History I: The Rise and Fall of an Imperial Republic,,CLAS,,
CLAS 1750P,"Homicide, Revenge, & Marital Disasters: Reception of Greek Drama in Rome, England, & Japan",,CLAS,,
CLAS 1970,Special Topics,,CLAS,,
CLAS 1990,Conference: Especially for Honors Students,,CLAS,,
CLAS 2970,Preliminary Examination Preparation,,CLAS,,
CLAS 2980,Reading and Research,,CLAS,,
CLAS 2990,Thesis Preparation,,CLAS,,
COLT 0711T,Writing and Censorship,,COLT,,
COLT 0711U,Home and Away: South Asian Literature in the Global Diaspora,,COLT,,
COLT 0812W,The Epic Tradition: from Homer to Milton,,COLT,,
COLT 1310G,Silk Road Fictions,,COLT,,
COLT 1420B,A Mirror for the Romantic: <i>The Tale of Genji</i> and <i>The Story of the Stone</i>,,COLT,,
COLT 1422M,Reading the Short Story,,COLT,,
COLT 1430D,Critical Approaches to Chinese Poetry,,COLT,,
COLT 1430I,"Poetry of Europe: Montale, Celan, Hill",,COLT,,
COLT 1431K,Modern Arabic Poetry and Poetics,,COLT,,
COLT 1611A,"The Uncanniness of Being: Freud, Heidegger, Derrida",,COLT,,
COLT 1710A,Introduction to Literary Translation,,COLT,,
COLT 1970,Individual Independent Study,,COLT,,
COLT 1990,Senior Thesis Preparation,,COLT,,
COLT 2821S,Historical Form,,COLT,,
COLT 2980,Reading and Research,,COLT,,
COLT 2990,Thesis Preparation,,COLT,,
COST 0041,"Contemplation, Mysticism and Action in Christianity",,COST,,
COST 0120,The Classical Chinese Philosophy of Life,,COST,,
COST 0520,"Tai Chi, Qigong, and Traditions of Energy Cultivation in China",,COST,,
COST 0525,The History and Practice of Yoga in India and Beyond,,COST,,
COST 1030,The Contemplative Science of Compassion,,COST,,
COST 1082,"Me, Myself, and I: Exploring Senses of Self from a Multidisciplinary Perspective",,COST,,
COST 1910,Individual Study Project – Semester 1,,COST,,
CPSY 0450,Brain Damage and the Mind,,CPSY,,
CPSY 0500,Perception and Mind,,CPSY,,
CPSY 0550,Science of Consciousness,,CPSY,,
CPSY 0620,Social and Moral Development,,CPSY,,
CPSY 0700,Social Psychology,,CPSY,,
CPSY 0702,Introduction to Clinical Psychology,,CPSY,,
CPSY 0800,Language and the Mind,,CPSY,,
CPSY 0900,Statistical Methods,,CPSY,,
CPSY 1180B,Animal Languages,,CPSY,,
CPSY 1195,Life Under Water in the Anthropocene,,CPSY,,
CPSY 1291,"Computational Methods for Mind, Brain and Behavior",,CPSY,,
CPSY 1470,Mechanisms of Motivated Decision Making,,CPSY,,
CPSY 1480E,Embodiment and Interoception,,CPSY,,
CPSY 1480I,"Memory, Space, and the Hippocampus",,CPSY,,
CPSY 1540,Perceiving and Acting in 3D,,CPSY,,
CPSY 1680F,Topics in Development: The Developmental and Evolutionary Origins of Mind,,CPSY,,
CPSY 1792,How To Change Human Behavior At Scale,,CPSY,,
CPSY 1900,Research Methods And Design,,CPSY,,
CPSY 1960,Senior Seminar in Behavioral Decision Sciences,,CPSY,,
CPSY 1970,Directed Reading in Cognitive and Psychological Sciences,,CPSY,,
CPSY 1980,Directed Research in Cognitive and Psychological Sciences,,CPSY,,
CPSY 2091,Graduate First Year Project Research,,CPSY,,
CPSY 2095,Practicum in Teaching,,CPSY,,
CPSY 2096,Directed Graduate Research,,CPSY,,
CPSY 2101,Graduate Core Module: Perspectives on Perception,,CPSY,,
CPSY 2102,Graduate Core Module: Memory and Cognitive Control,,CPSY,,
CPSY 2970,Preliminary Examination Preparation,,CPSY,,
CPSY 2983,Advanced Statistics Module III: Mixed Effects Modeling,,CPSY,,
CPSY 2990,Thesis Preparation,,CPSY,,
CSCI 0081,TA Apprenticeship: Full Credit,,CSCI,,
CSCI 0082,TA Apprenticeship: Half Credit,,CSCI,,
CSCI 0111,Computing Foundations: Data,,CSCI,,
CSCI 0150,Introduction to Object-Oriented Programming and Computer Science,,CSCI,,
CSCI 0170,Computer Science: An Integrated Introduction,,CSCI,,
CSCI 0190,Accelerated Introduction to Computer Science,,CSCI,,
CSCI 0200,Program Design with Data Structures and Algorithms,,CSCI,,
CSCI 0220,Introduction to Discrete Structures and Probability,,CSCI,,
CSCI 0300,Fundamentals of Computer Systems,,CSCI,,
CSCI 0320,Introduction to Software Engineering,,CSCI,,
CSCI 0410,Foundations of AI and Machine Learning,,CSCI,,
CSCI 0500,"Data Structures, Algorithms, and Intractability: An Introduction",,CSCI,,
CSCI 1010,Theory of Computation,,CSCI,,
CSCI 1230,Introduction to Computer Graphics,,CSCI,,
CSCI 1234,Computer Graphics Capstone,,CSCI,,
CSCI 1250,Introduction to Computer Animation,,CSCI,,
CSCI 1260,Compilers and Program Analysis,,CSCI,,
CSCI 1270,Database Management Systems,,CSCI,,
CSCI 1290,Computational Photography,,CSCI,,
CSCI 1302,Intro to Sociotechnical Systems and HCI,,CSCI,,
CSCI 1310,Fundamentals of Computer Systems,,CSCI,,
CSCI 1340,Introduction to Software Engineering,,CSCI,,
CSCI 1360,Human Factors in Cybersecurity,,CSCI,,
CSCI 1411,Foundations of AI and Machine Learning,,CSCI,,
CSCI 1420,Machine Learning,,CSCI,,
CSCI 1440,Algorithmic Game Theory,,CSCI,,
CSCI 1470,Deep Learning,,CSCI,,
CSCI 1510,Introduction to Cryptography and Computer Security,,CSCI,,
CSCI 1570,Design and Analysis of Algorithms,,CSCI,,
CSCI 1600,Real-Time and Embedded Software,,CSCI,,
CSCI 1640,AI and Security,,CSCI,,
CSCI 1650,Software Security and Exploitation,,CSCI,,
CSCI 1675,Designing High-Performance Network Systems,,CSCI,,
CSCI 1715,Formal Proof and Verification,,CSCI,,
CSCI 1730,Design and Implementation of Programming Languages,,CSCI,,
CSCI 1810,Computational Molecular Biology,,CSCI,,
CSCI 1870,Cybersecurity Ethics,,CSCI,,
CSCI 1950N,2D Game Engines,,CSCI,,
CSCI 1951L,Blockchains and Cryptocurrencies,,CSCI,,
CSCI 1951Q,Topics in Programming Languages,,CSCI,,
CSCI 1951Y,Using an Interactive Proof Assistant to do Mathematics,,CSCI,,
CSCI 1952A,Human-AI Interaction,,CSCI,,
CSCI 1952R,Systems Transforming Systems,,CSCI,,
CSCI 1953A,Accessible and Inclusive Cybersecurity and Privacy,,CSCI,,
CSCI 1970,Individual Independent Study,,CSCI,,
CSCI 1971,Independent Study in 2D Game Engines,,CSCI,,
CSCI 1973,Independent Study,,CSCI,,
CSCI 2200,Cybersecurity Law and Policy,,CSCI,,
CSCI 2230,Computer Graphics,,CSCI,,
CSCI 2370,Interdisciplinary Scientific Visualization,,CSCI,,
CSCI 2440,Advanced Algorithmic Game Theory,,CSCI,,
CSCI 2470,Deep Learning,,CSCI,,
CSCI 2640,AI and Cybersecurity Policy,,CSCI,,
CSCI 2690,Datacenter and Cloud Operating Systems,,CSCI,,
CSCI 2810,Advanced Computational Molecular Biology,,CSCI,,
CSCI 2890,Comprehensive Examination Preparation,,CSCI,,
CSCI 2951F,Learning and Sequential Decision Making,,CSCI,,
CSCI 2952C,Learning with Limited Labeled Data,,CSCI,,
CSCI 2952G,Deep Learning in Genomics,,CSCI,,
CSCI 2952R,Systems Transforming Systems,,CSCI,,
CSCI 2952X,Research Topics in Self Supervised Learning,,CSCI,,
CSCI 2952Y,Special Topics in Computational Design and Fabrication,,CSCI,,
CSCI 2980,Reading and Research,,CSCI,,
CSCI 2990,Thesis Preparation,,CSCI,,
CSCI 2999A,"Cybersecurity Management Within Business, Government, and Non-Profit Organizations",,CSCI,,
CZCH 0100,Introductory Czech,,CZCH,,
DATA 0080,"Data, Ethics and Society",,DATA,,
DATA 1030,Hands-on Data Science,,DATA,,
DATA 1050,Data Engineering,,DATA,,
DATA 1150,Data Science Fellows,,DATA,,
DATA 2030,Forces of Influence in AI Governance,,DATA,,
DATA 2050,Data Science Practicum,,DATA,,
DATA 2060,Machine Learning: from Theory to Algorithms,,DATA,,
DATA 2450,Exchange Scholar Program,,DATA,,
DATA 2980,Research in Data Science,,DATA,,
DSIO 2000,Technical Foundation for Data Science Success,,DSIO,,
DSIO 2100,Basic AI & Policy Ethics,,DSIO,,
EAST 0152,Worlds of Korean Cinema,,EAST,,
EAST 1304,"Crafting Early Modern China: Handicraft, Witchcraft and Statecraft",,EAST,,
EAST 1309,"Media, Environment, and the (Post-)Human in Contemporary China",,EAST,,
EAST 1311,Reading the Song Dynasty,,EAST,,
EAST 1505,Two Koreas,,EAST,,
EAST 1706,Transnational Feminist Knowledge Production and Practices: Perspectives from East and West Asia.,,EAST,,
EAST 1910,Independent Study,,EAST,,
EAST 1920,Senior Reading and Research: Selected Topics,,EAST,,
EAST 1942,Queer Japan and Beyond,,EAST,,
EAST 1980,Reading and Writing of the Honors Thesis,,EAST,,
ECON 0110,Principles of Economics,,ECON,,
ECON 0170,Essential Mathematics for Economics,,ECON,,
ECON 0710,Financial Accounting,,ECON,,
ECON 1050,Environmental Economics and Policy,,ECON,,
ECON 1090,Introduction to Game Theory,,ECON,,
ECON 1110,Intermediate Microeconomics,,ECON,,
ECON 1130,Intermediate Microeconomics (Mathematical),,ECON,,
ECON 1200,History of Economic Thought,,ECON,,
ECON 1210,Intermediate Macroeconomics,,ECON,,
ECON 1225,"Advanced Macroeconomics: Monetary, Fiscal, and Stabilization Policies",,ECON,,
ECON 1340,Economics of Global Warming,,ECON,,
ECON 1390,"Inequality of Income, Wealth, and Health in the United States",,ECON,,
ECON 1480,Public Economics,,ECON,,
ECON 1490,Theory of Market Design,,ECON,,
ECON 1520,"Culture, History and Comparative Development",,ECON,,
ECON 1530,"Health, Hunger and the Household in Developing Countries",,ECON,,
ECON 1620,Introduction to Econometrics,,ECON,,
ECON 1629,Applied Research Methods for Economists,,ECON,,
ECON 1630,Mathematical Econometrics I,,ECON,,
ECON 1690,Latin American Economic History,,ECON,,
ECON 1710,Investments I,,ECON,,
ECON 1720,Corporate Finance,,ECON,,
ECON 1730,"Venture Capital, Private Equity, and Entrepreneurship",,ECON,,
ECON 1750,Investments II,,ECON,,
ECON 1820,Theory of Behavioral Economics,,ECON,,
ECON 1870,Game Theory and Applications to Economics,,ECON,,
ECON 1960,Honors Tutorial for Economics Majors,,ECON,,
ECON 1970,Independent Research,,ECON,,
ECON 2010,Mathematics for Economists,,ECON,,
ECON 2030,Introduction to Econometrics I,,ECON,,
ECON 2050,Microeconomics I,,ECON,,
ECON 2070,Macroeconomics I,,ECON,,
ECON 2140,Economic Modeling for Applied Economists,,ECON,,
ECON 2180,Game Theory,,ECON,,
ECON 2330,Research Design and Falsification Testing in Health and Labor Economics,,ECON,,
ECON 2390,Applied Econometrics I,,ECON,,
ECON 2450,Exchange Scholar Program,,ECON,,
ECON 2460,Applied Macroeconomics and Text Analysis,,ECON,,
ECON 2510,Economic Development I,,ECON,,
ECON 2600,Bayesian and Structural Econometrics,,ECON,,
ECON 2860,Comparative Development,,ECON,,
ECON 2930,Workshop in Applied Economics,,ECON,,
ECON 2950,Workshop in Econometrics,,ECON,,
ECON 2960,Workshop in Macroeconomics and Related Topics,,ECON,,
ECON 2970,Workshop in Economic Theory,,ECON,,
ECON 2980,Reading and Research,,ECON,,
ECON 2990,Thesis Preparation,,ECON,,
EDUC 0510,Culture Wars in American Schools,,EDUC,,
EDUC 0520,Adolescent Literature,,EDUC,,
EDUC 0530,Fieldwork and Seminar in Secondary Education,,EDUC,,
EDUC 0750,Evidence and Method in Education Research,,EDUC,,
EDUC 0800,Introduction to Human Development and Education,,EDUC,,
EDUC 0810,"""Education of a Bodybuilder:"" Histories of Physical Fitness in the United States",,EDUC,,
EDUC 0815,The Craft of Teaching,,EDUC,,
EDUC 0825,Adolescence in Social Context,,EDUC,,
EDUC 0880,Edvolution: The Economics of Education and Innovation,,EDUC,,
EDUC 1015,Reimagining Power: Community-Driven Evaluation and Education,,EDUC,,
EDUC 1190,Family Engagement in Education,,EDUC,,
EDUC 1430,"Social Psychology of Race, Class, and Gender",,EDUC,,
EDUC 1490,Discipline and Punish: Historical Insights on School Punishment,,EDUC,,
EDUC 1600,"Education, the Economy and School Reform",,EDUC,,
EDUC 1660,Social Context of Learning and Development,,EDUC,,
EDUC 1900,Senior Seminar,,EDUC,,
EDUC 1970,Independent Study,,EDUC,,
EDUC 1991,Independent Reading and Research,,EDUC,,
EDUC 2360,Policy Analysis and Program Evaluation for Education,,EDUC,,
EDUC 2367,Strategic Management of School Organizations,,EDUC,,
EDUC 2385,Education Inequality and Community Assets: Contexts and Change,,EDUC,,
EDUC 2515,Learning Theory and Special Populations,,EDUC,,
EDUC 2520A,Educational Theory and Practice in Teaching English II,,EDUC,,
EDUC 2520B,Educational Theory and Practice in Teaching Social Studies II,,EDUC,,
EDUC 2520C,Educational Theory and Practice for Science II,,EDUC,,
EDUC 2520D,Educational Theory and Practice in Teaching Mathematics II,,EDUC,,
EDUC 2525,"Instructional Design, Planning, and Integrating Technology",,EDUC,,
EDUC 2535,Teaching Literacy and Language to Emerging Bilinguals Across the Disciplines I,,EDUC,,
EDUC 2565,Practicum and Seminar I,,EDUC,,
EDUC 2980,Studies in Education,,EDUC,,
EDUC 2990,Thesis Preparation,,EDUC,,
EEPS 0050,"Mars, Moon, and the Earth",,EEPS,,
EEPS 0070,Introduction to Oceanography,,EEPS,,
EEPS 0100,Surviving the Apocalypse: Earth’s Journey Through Natural Disasters Past and Present,,EEPS,,
EEPS 0160I,Diamonds,,EEPS,,
EEPS 0160N,Monsters of the Abyss: Oceanography and Sea Tales,,EEPS,,
EEPS 0160O,Extreme Weather: Exploring the Science Behind Nature's Most Intense Events,,EEPS,,
EEPS 0220,Understanding Earth and Environmental Processes,,EEPS,,
EEPS 0250,Computational Approaches to Modelling and Quantitative Analysis in Natural Sciences: An Introduction,,EEPS,,
EEPS 1250,New England Field Geology,,EEPS,,
EEPS 1350,Spatial Data Science,,EEPS,,
EEPS 1370,Environmental Geochemistry,,EEPS,,
EEPS 1400,Climate Modeling I,,EEPS,,
