courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
ANTH 254,Primate Behavioral Ecology.,"(3, 3)",,,
ANTH 258,Human Skeletal Analysis.,"(4, 4)",,,
ANTH 274,Environmental Anthropology.,"(3, 3)",,,
ANTH 276,Museum Anthropology.,"(3, 3)",,,
ANTH 278,Internship.,"(3, 4)",,,
ANTH 292A,Laboratory Work in Archaeology.,"(1, 1)",,,
ANTH 295A,Fieldwork in Archaeology.,"(2, 2)",,,
ANTH 295B,Fieldwork in Ethnology.,"(2, 3)",,,
ANTH 295C,Fieldwork in Physical Anthropology.,"(2, 3)",,,
ANTH 299,Special Problems.,"(1, 3)",,,
ANTH 500,Master's Thesis.,"(3, 3)",,,
ARBC 1A,Elementary Arabic.,"(4, 4)",,,
ARBC 1B,Elementary Arabic.,"(4, 4)",,,
ARBC 2A,Intermediate Arabic.,"(4, 4)",,,
ARBC 2B,Intermediate Arabic Conversation 2.,"(4, 4)",,,
ARBC 199,Special Problems.,"(1, 3)",,,
ARCH 1A,History of Architecture: Prehistory to 1800.,"(3, 3)",,,
ARCH 1B,History of Architecture: 1800 to Today.,"(3, 3)",,,
ARCH 11A,Architectural Design Fundamentals.,"(3, 3)",,,
ARCH 30,Digital Literacy for Designers.,"(2, 2)",,,
ARCH 33,Beginning AutoCAD and SketchUP.,"(2, 2)",,,
ARCH 36,Beginning Revit.,"(2, 2)",,,
ARCH 110A,Intermediate Architecture Design Studio Option A.,"(4, 4)",,,
ARCH 110B,Intermediate Architecture Design Studio Option B.,"(4, 4)",,,
ARCH 110C,Intermediate Architecture Design Studio Option C.,"(4, 4)",,,
ARCH 136,Advanced Building Information Modeling for Architecture.,"(2, 2)",,,
ARCH 138A,Architectural Rendering I.,"(2, 2)",,,
ARCH 150,Introduction to Structural Concepts.,"(3, 3)",,,
ARCH 153,"Building Regulations, Life Safety, and Accessibility.","(3, 3)",,,
ARCH 157,"Building Envelope: Materials, Systems, and Assemblies.","(3, 3)",,,
ARCH 159,MEP Systems and Building Performance Analysis.,"(3, 3)",,,
ARCH 180,Capstone Architecture Studio.,"(5, 5)",,,
ARCH 185,Pro Practice - Architecture Career Preparation.,"(3, 3)",,,
ARCH 195,Architecture Internship.,"(3, 3)",,,
ARCH 196L,"Building Regulations, Life Safety, and Accessibility.","(3, 3)",,,
ARCH 196M,"Building Envelope: Materials, Systems, and Assemblies.","(3, 3)",,,
ARCH 196S,MEP Systems and Building Performance Analysis.,"(3, 3)",,,
ART 1A,"Art, Religions, and Power before 1400.","(3, 3)",,,
ART 1B,"Art, Empires, and Cross-Cultural Exchange, 1400-1800.","(3, 3)",,,
ART 1C,Global Modern and Contemporary Art.,"(3, 3)",,,
ART 2,History of Islamic Art.,"(3, 3)",,,
ART 3A,Traditional Asian Art.,"(3, 3)",,,
ART 3B,Modern and Contemporary Asian Art.,"(3, 3)",,,
ART 4,European Visual Traditions.,"(3, 3)",,,
ART 5,Art of the Americas.,"(3, 3)",,,
ART 7,Introduction to Art and Visual Culture.,"(3, 3)",,,
ART 20A,Beginning Drawing.,"(3, 3)",,,
ART 20B,Intermediate Drawing.,"(3, 3)",,,
ART 22,Beginning Painting.,"(3, 3)",,,
ART 24,Beginning Watercolor.,"(3, 3)",,,
ART 27,Beginning Color.,"(3, 3)",,,
ART 40,Beginning Printmaking.,"(3, 3)",,,
ART 40B,Basic Printmaking: Etching.,"(3, 3)",,,
ART 40D,Basic Printmaking: Relief.,"(3, 3)",,,
ART 40E,Basic Printmaking: Silkscreen.,"(3, 3)",,,
ART 50,Beginning Ceramics.,"(3, 3)",,,
ART 53,Beginning Hand-Built Ceramics.,"(3, 3)",,,
