courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
AMDT 430,Soft Goods Supply Chain Management,"(3, 3)",,,
AMDT 435,Retailing in the Apparel and Textile Industries,"(3, 3)",,,
AMDT 439,International Experience in Apparel/Textiles Field,"(1, 3)",,,
AMDT 450,[M] Strategy Planning and Decision Making,"(3, 3)",,,
AMDT 488,Internship Preparation,"(1, 1)",,,
AMDT 490,Cooperative Education Internship,"(1, 6)",,,
AMDT 492,"Computer Applications in Apparel, Textile, and Design","(1, 4)",,,
AMDT 495,Instructional Practicum,"(1, 4)",,,
AMDT 496,Special Event Production,"(0, 2)",,,
AMDT 498,Special Topics,"(1, 3)",,,
AMDT 499,Special Problems,"(1, 4)",,,
AMDT 508,Environmental and Social Issues in the Apparel Industry,"(3, 3)",,,
AMDT 509,Technical Apparel Design,"(0, 6)",,,
AMDT 515,Textile Product Development and Innovation,"(3, 3)",,,
AMDT 517,"Theory and Methods of Culture, Gender and Dress","(3, 3)",,,
AMDT 518,Apparel Merchandising Analysis,"(3, 3)",,,
AMDT 519,Research Methods,"(3, 3)",,,
AMDT 550,Social Networking and Omni-channel Retailing,"(3, 3)",,,
AMDT 596,Advanced Instructional Practicum,"(3, 3)",,,
AMDT 598,Topics in Apparel and Textiles,"(1, 3)",,,
AMDT 600,Special Projects or Independent Study,"(1, 18)",,,
AMDT 700,"Master's Research, Thesis, and/or Examination","(1, 18)",,,
AMDT 702,"Master's Special Problems, Directed Study and/or Examination","(1, 18)",,,
AMER_ST 216,Introduction to American Cultural Studies,"(3, 3)",,,
AMER_ST 264,Racial Justice Movements,"(3, 3)",,,
AMER_ST 471,"Race, Popular Culture, and Post-Civil Rights America","(3, 3)",,,
AMER_ST 472,"[EQJS] Race, Justice, and Food Ecosystems","(3, 3)",,,
AMER_ST 473,Art as Resistance,"(3, 3)",,,
AMER_ST 505,Pro Seminar in American Cultural Studies,"(3, 3)",,,
AMER_ST 506,Frameworks in American Cultural Studies,"(3, 3)",,,
AMER_ST 507,Contemporary Practices in American Cultural Studies,"(3, 3)",,,
AMER_ST 511,U.S. Presence and Intervention in the Pacific Rim,"(3, 3)",,,
AMER_ST 512,Applied Linguistics in Contemporary American Culture,"(3, 3)",,,
AMER_ST 515,The Neoliberal University,"(3, 3)",,,
AMER_ST 520,"Colonization, Globalization and Decolonization","(3, 3)",,,
AMER_ST 524,Critical Studies in Popular Culture,"(3, 3)",,,
AMER_ST 526,Contemporary Theories of Race and Ethnicity,"(3, 3)",,,
AMER_ST 528,Cultural Studies,"(3, 3)",,,
AMER_ST 529,Cultural Politics of the Body,"(3, 3)",,,
AMER_ST 553,Latino/a and Latin American Literatures and Cultures,"(3, 3)",,,
AMER_ST 555,U.S. Interventions in Latin America,"(3, 3)",,,
AMER_ST 560,Critical Studies in Race and Popular Culture,"(3, 3)",,,
AMER_ST 580,Immigration and Citizenship,"(3, 3)",,,
AMER_ST 590,Seminar in American Studies,"(3, 3)",,,
AMER_ST 596,Topics in American Studies,"(3, 3)",,,
AMER_ST 600,Special Projects or Independent Study,"(1, 18)",,,
AMER_ST 700,"Master's Research, Thesis, and/or Examination","(1, 18)",,,
AMER_ST 702,"Master's Special Problems, Directed Study, and/or Examination","(1, 18)",,,
AMER_ST 800,"Doctoral Research, Dissertation, and/or Examination","(1, 18)",,,
ANIM_SCI 101,Introductory Animal Science,"(2, 3)",,,
ANIM_SCI 166,Horse Handling,"(0, 3)",,,
ANIM_SCI 172,Dairy Cattle Management Laboratory,"(0, 3)",,,
ANIM_SCI 174,Beef Cow Calf Management Laboratory,"(0, 3)",,,
ANIM_SCI 180,Animal Sciences Orientation,"(1, 1)",,,
ANIM_SCI 205,[BSCI] Companion Animal Nutrition,"(3, 3)",,,
ANIM_SCI 240,Introduction to Domestic Animal Anatomy and Physiology,"(3, 3)",,,
ANIM_SCI 260,Live Animal and Carcass Evaluation,"(1, 6)",,,
ANIM_SCI 266,Equine Management,"(2, 2)",,,
ANIM_SCI 267,Equine Science,"(2, 2)",,,
ANIM_SCI 274,Beef Feedlot Systems,"(2, 2)",,,
ANIM_SCI 280,Animal Science and Society: Current Topics,"(1, 1)",,,
ANIM_SCI 285,Rights and Welfare of Animals,"(3, 3)",,,
ANIM_SCI 313,Feeds and Feeding,"(3, 3)",,,
ANIM_SCI 314,Principles of Nutrition,"(3, 3)",,,
ANIM_SCI 315,"Captive Exotic Animal Nutrition, Husbandry and Management","(3, 3)",,,
ANIM_SCI 330,Animal Genetics,"(3, 3)",,,
ANIM_SCI 345,Animal Growth and Development,"(3, 3)",,,
ANIM_SCI 350,Physiology of Reproduction,"(3, 3)",,,
ANIM_SCI 351,Physiology of Reproduction Laboratory,"(0, 3)",,,
ANIM_SCI 360,Meat Science,"(2, 3)",,,
ANIM_SCI 378,Advanced Livestock and Meat Selection and Evaluation,"(0, 6)",,,
ANIM_SCI 380,Careers in Animal Science,"(1, 1)",,,
ANIM_SCI 399,Practicum,"(1, 8)",,,
ANIM_SCI 405,Ciders and Other Fermented Foods,"(2, 3)",,,
ANIM_SCI 408,[M] Ruminant Nutrition,"(3, 3)",,,
ANIM_SCI 440,[M] Physiology of Domestic Animals,"(3, 3)",,,
ANIM_SCI 451,[M] Endocrine Physiology,"(3, 3)",,,
ANIM_SCI 453,"Biomedical Science and Human/Animal Health: Underlying Science, Diagnosis, and Therapies of Diseases","(2, 2)",,,
ANIM_SCI 454,Artificial Insemination and Pregnancy Detection,"(1, 3)",,,
ANIM_SCI 460,Advanced Meat Science,"(3, 3)",,,
ANIM_SCI 464,[CAPS] [M] Companion Animal Management,"(2, 3)",,,
ANIM_SCI 466,[CAPS] [M] Advanced Equine Systems,"(3, 3)",,,
ANIM_SCI 468,[M] Applied Physiology of Cultured Fish,"(3, 3)",,,
ANIM_SCI 472,[CAPS] [M] Dairy Cattle Management,"(3, 3)",,,
ANIM_SCI 474,[CAPS] [M] Beef Cattle Production,"(2, 3)",,,
ANIM_SCI 480,Special Topics: Study Abroad,"(1, 15)",,,
ANIM_SCI 481,Special Topics in Study Abroad: Animal Production Systems in the World,"(2, 6)",,,
ANIM_SCI 485,[M] Applied Animal Behavior,"(2, 3)",,,
ANIM_SCI 488,[M] Perspectives in Biotechnology,"(3, 3)",,,
ANIM_SCI 495,Research in Animal Sciences,"(1, 4)",,,
ANIM_SCI 499,Special Problems,"(1, 4)",,,
ANIM_SCI 500,Seminar in Animal Sciences,"(1, 1)",,,
ANIM_SCI 503,Advanced Animal Biology and Genomics,"(3, 3)",,,
ANIM_SCI 504,Special Topics,"(1, 4)",,,
ANIM_SCI 507,Advanced Nutrient Metabolism,"(3, 3)",,,
ANIM_SCI 510,Digestion and Nutrient Utilization in Animals,"(2, 3)",,,
ANIM_SCI 513,Mineral and Vitamin Metabolism,"(4, 4)",,,
ANIM_SCI 520,Preparation of Scientific Literature in Animal Sciences,"(2, 2)",,,
ANIM_SCI 528,Topics in Animal Breeding,"(2, 2)",,,
ANIM_SCI 545,Statistical Genomics,"(2, 3)",,,
ANIM_SCI 551,[M] Endocrine Physiology,"(3, 3)",,,
ANIM_SCI 558,Molecular and Cellular Reproduction,"(2, 2)",,,
ANIM_SCI 588,[M] Perspectives in Biotechnology,"(3, 3)",,,
ANIM_SCI 598,Advanced Topics in Animal Sciences,"(1, 2)",,,
ANIM_SCI 700,"Master's Research, Thesis, and/or Examination","(1, 18)",,,
ANIM_SCI 800,"Doctoral Research, Dissertation, and/or Examination","(1, 18)",,,
ANTH 101,[DIVR] Introduction to Anthropology,"(3, 3)",,,
ANTH 130,[SSCI] Global Discoveries in Archaeology,"(3, 3)",,,
ANTH 135,[SSCI] Mythbusting in Archaeology,"(3, 3)",,,
ANTH 201,[HUM] Art and Society,"(3, 3)",,,
ANTH 203,[DIVR] Global Cultural Diversity,"(3, 3)",,,
ANTH 205,"[SSCI] Health, Healing, and Medicine Across Cultures","(3, 3)",,,
ANTH 210,[EQJS] Health Divides: Human Inequality and Well-Being,"(3, 3)",,,
ANTH 215,[EQJS] Material Culture of Confinement and Incarceration,"(3, 3)",,,
ANTH 220,[EQJS] Perspectives on Race and Human Variation,"(3, 3)",,,
ANTH 230,Archaeological Methods and Interpretation,"(3, 3)",,,
ANTH 232,[SSCI] The Pyramids of Egypt: Why and How?,"(3, 3)",,,
ANTH 256,[SSCI] Introduction to the Study of Language,"(3, 3)",,,
ANTH 260,[BSCI] Introduction to Biological Anthropology,"(3, 3)",,,
ANTH 268,"[BSCI] Sex, Evolution, and Human Nature","(3, 3)",,,
ANTH 275,Special Topics: Study Abroad,"(1, 15)",,,
ANTH 280,[BSCI] Skeleton Keys: The Basics of Forensic Anthropology,"(3, 3)",,,
ANTH 300,Field Methods,"(2, 8)",,,
ANTH 301,[ARTS] Arts and Media in Global Perspective,"(3, 3)",,,
ANTH 302,[SSCI] Childhood and Culture,"(3, 3)",,,
ANTH 303,The Anthropology of Religious Experience,"(3, 3)",,,
ANTH 304,[SSCI] Cross-Cultural Perspectives of Mental Health and Illness,"(3, 3)",,,
ANTH 305,[SSCI] Anthropology of Epidemic Disease and Bioterrorism,"(3, 3)",,,
ANTH 307,[DIVR] Contemporary Cultures and Peoples of Africa,"(3, 3)",,,
ANTH 309,[SSCI] Cultural Ecology,"(3, 3)",,,
ANTH 310,[EQJS] Contemporary Human Issues,"(3, 3)",,,
ANTH 316,[DIVR] Gender in Cross Cultural Perspective,"(3, 3)",,,
ANTH 317,[EQJS] Global Feminisms,"(3, 3)",,,
ANTH 320,[DIVR] Native Peoples of North America,"(3, 3)",,,
ANTH 323,Indigenous Women: Activism and Agency,"(3, 3)",,,
ANTH 327,[DIVR] Contemporary Native Peoples of the Americas,"(3, 3)",,,
ANTH 330,Origins of Culture and Civilization,"(3, 3)",,,
ANTH 331,[SSCI] Archaeology of the Americas,"(3, 3)",,,
ANTH 334,Time and Culture in the Northwest,"(3, 3)",,,
ANTH 336,States and Empires in Africa and Eurasia,"(3, 3)",,,
ANTH 340,"[M] Maya, Aztec and Inca Civilizations","(3, 3)",,,
ANTH 350,"[DIVR] Speech, Thought, and Culture","(3, 3)",,,
ANTH 355,[HUM] Historical Linguistics,"(3, 3)",,,
ANTH 370,The Archaeology of Climate Change,"(3, 3)",,,
ANTH 380,Human Osteology,"(3, 3)",,,
ANTH 381,[BSCI] Primate Behavioral Ecology,"(3, 3)",,,
ANTH 390,[M] History of Anthropological Thought,"(3, 3)",,,
ANTH 395,Topics in Anthropology,"(3, 6)",,,
ANTH 399,Archaeological Field School,"(2, 8)",,,
ANTH 404,[CAPS] The Self in Culture,"(3, 3)",,,
ANTH 405,Medical Anthropology,"(3, 3)",,,
ANTH 410,History of American Indian Sovereignty and Federal Indian Law,"(3, 3)",,,
ANTH 417,Anthropology and World Problems,"(3, 3)",,,
ANTH 418,[CAPS] Human Issues in International Development,"(3, 3)",,,
ANTH 430,[M] Archaeological Theory and Explanation,"(3, 3)",,,
ANTH 450,Ethnolinguistics,"(3, 3)",,,
ANTH 455,Museum Anthropology,"(3, 3)",,,
ANTH 463,Introduction to Anthropological Demography and Epidemiology,"(3, 3)",,,
ANTH 464,[CAPS] Hormones and Human Reproduction,"(3, 3)",,,
ANTH 465,Human Evolution,"(3, 3)",,,
ANTH 466,Evolution of Cooperation,"(3, 3)",,,
ANTH 469,"Genes, Culture and Human Diversity","(3, 3)",,,
ANTH 473,[CAPS] [M] Evolution and Society,"(3, 3)",,,
ANTH 480,Special Topics: Study Abroad,"(1, 15)",,,
ANTH 490,[CAPS] [M] Integrative Themes in Anthropology,"(3, 3)",,,
ANTH 495,Research Practicum,"(1, 6)",,,
ANTH 498,Anthropology Internship,"(1, 15)",,,
ANTH 499,Special Problems,"(1, 4)",,,
ANTH 500,Field Methods,"(0, 6)",,,
ANTH 504,"Culture, Ecology, and International Development","(3, 3)",,,
