courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
HART 2442,Commercial Refrigeration,4,Air Conditioning Tech (HART),,
HART 41001,Basic Electricity of HVAC,6.4-17.6,Air Conditioning Tech (HART),,
HART 41003,A/C Control Principles,6.4-17.6,Air Conditioning Tech (HART),,
HART 41005,Air Conditioning II,4.8-16,Air Conditioning Tech (HART),,
HART 41007,Refrigeration Principles,6.4-16,Air Conditioning Tech (HART),,
HART 41011,Solar Fundamentals,6.4,Air Conditioning Tech (HART),,
HART 41021,HVAC Maintenance Skills,1.6-4.8,Air Conditioning Tech (HART),,
HART 41038,Air Conditioning I,8-17.6,Air Conditioning Tech (HART),,
HART 41041,Residential Air Conditioning,4.8-16,Air Conditioning Tech (HART),,
HART 41042,Commercial Refrigeration,6.4-17.6,Air Conditioning Tech (HART),,
HART 41045,Gas and Electric Heating,4.8-16,Air Conditioning Tech (HART),,
HART 41049,Heat Pumps,8-17.6,Air Conditioning Tech (HART),,
HART 41051,Energy Management,6.4-17.6,Air Conditioning Tech (HART),,
HART 41052,Energy Management,6.4-17.6,Air Conditioning Tech (HART),,
HART 41053,Energy Conservation and Manage,3.2-6.4,Air Conditioning Tech (HART),,
HART 41055,Air Conditioning II,4.8-16,Air Conditioning Tech (HART),,
HART 41056,EPA Recovery Certification Pre,3.2-9.6,Air Conditioning Tech (HART),,
HART 41091,"Special Topics in Heating, Air",0.7-11.2,Air Conditioning Tech (HART),,
HART 41092,Special Topics in Energy Manag,0.7-11.2,Air Conditioning Tech (HART),,
HART 41093,Special Topics in Solar Techno,0.7-11.2,Air Conditioning Tech (HART),,
HART 41094,"Special Topics in Heating, Air",0.7-11.2,Air Conditioning Tech (HART),,
HART 42001,Air Conditioning and Refrigera,4.8-12.8,Air Conditioning Tech (HART),,
HART 42002,Commercial Air Conditioning Sy,4.8-16,Air Conditioning Tech (HART),,
HART 42003,Domestic Refrigeration and Win,1.6-6.4,Air Conditioning Tech (HART),,
HART 42005,Central Air Conditioning Syste,1.6-6.4,Air Conditioning Tech (HART),,
HART 42009,Gas and Electric Furnaces,1.6-6.4,Air Conditioning Tech (HART),,
HART 42031,Advanced Electricity,4.8-16,Air Conditioning Tech (HART),,
HART 42034,Advanced A/C Controls,4.8-16,Air Conditioning Tech (HART),,
HART 42036,Air Conditioning Troubleshooti,4.8-16,Air Conditioning Tech (HART),,
HART 42038,Air Conditioning Installation,4.8-16,Air Conditioning Tech (HART),,
HART 42041,Commercial Air Conditioning,4.8-16,Air Conditioning Tech (HART),,
HART 42042,Commercial Refrigeration,4.8-16,Air Conditioning Tech (HART),,
HART 42043,Industrial Air Conditioning,4.8-16,Air Conditioning Tech (HART),,
HART 42045,Air Conditioning Systems Desig,4.8-16,Air Conditioning Tech (HART),,
HART 42049,Heat Pumps,4.8-16,Air Conditioning Tech (HART),,
HART 42057,Advanced Commercial Refrigerat,8-17.6,Air Conditioning Tech (HART),,
HART 55000,Refrigeration Principles,9.6,Air Conditioning Tech (HART),,
HART 55001,Commercial A/C,9.6,Air Conditioning Tech (HART),,
HART 55002,Basic Electricity for HVAC,9.6,Air Conditioning Tech (HART),,
HART 55003,Gas Electrical Heating,9.6,Air Conditioning Tech (HART),,
HART 55004,Commercial Refrigeration,9.6,Air Conditioning Tech (HART),,
HART 55005,Residential Air Conditioning,9.6,Air Conditioning Tech (HART),,
HART 55006,A/C Troubleshooting,9.6,Air Conditioning Tech (HART),,
HART 55007,AC &amp; Refrigeration Codes,4.8,Air Conditioning Tech (HART),,
HART 55008,Advanced AC Controls,4.8,Air Conditioning Tech (HART),,
HART 55009,Residential A/C System Design,4.8,Air Conditioning Tech (HART),,
HART 55010,Heat Pumps,9.6,Air Conditioning Tech (HART),,
HART 55011,Comm A/C System Design,4.8,Air Conditioning Tech (HART),,
HART 55012,EPA Recovery Cert Prep,4.8,Air Conditioning Tech (HART),,
HART 55013,Advanced Electricity,9.6,Air Conditioning Tech (HART),,
HART 55014,Industrial Air Conditioning,4.8,Air Conditioning Tech (HART),,
HART 55015,HVAC I: 1A,5.2,Air Conditioning Tech (HART),,
HART 55016,HVAC I: 1B,5.2,Air Conditioning Tech (HART),,
HART 55017,HVAC III: 3A,7.3,Air Conditioning Tech (HART),,
HART 55018,HVAC II: 2A,8.8,Air Conditioning Tech (HART),,
HART 55019,HVAC II: 2B,8.8,Air Conditioning Tech (HART),,
HART 55020,HVAC III: 3B,7.3,Air Conditioning Tech (HART),,
HART 55021,HVAC IV: 4A,7.4,Air Conditioning Tech (HART),,
HART 55023,HVAC IV: 4B,7.4,Air Conditioning Tech (HART),,
HART 55024,HVAC Fast Track Course I,11.6,Air Conditioning Tech (HART),,
HART 55025,HVAC Fast Track Course II,11.6,Air Conditioning Tech (HART),,
HART 55026,EPA 608 Certification Prep,0.8,Air Conditioning Tech (HART),,
ANTH 2301,Intro to Physical Anthropology,3,Anthropology (ANTH),,
ANTH 2302,Introduction to Archaeology,3,Anthropology (ANTH),,
ANTH 2346,General Anthropology,3,Anthropology (ANTH),,
ANTH 2351,Cultural Anthropology,3,Anthropology (ANTH),,
TECM 1301,Industrial Mathematics,3,Applied Mathematics (TECM),,
TECM 41001,Industrial Mathematics,4.8-6.4,Applied Mathematics (TECM),,
TECM 41013,Technical Mathematics,1.6-4.8,Applied Mathematics (TECM),,
TECM 41017,Technical Trigonometry,4.8-6.4,Applied Mathematics (TECM),,
TECM 41041,Technical Algebra,4.8,Applied Mathematics (TECM),,
TECM 41045,Technical Geometry,4.8,Applied Mathematics (TECM),,
TECM 41049,Technical Math Applications,4.8,Applied Mathematics (TECM),,
TECM 41091,Special Topics in Applied Math,0.7-11.2,Applied Mathematics (TECM),,
TECM 55000,The Pipefitters Blue Book,2,Applied Mathematics (TECM),,
TECM 55001,Elec Math-Pfeiffer &amp; Sons Appr,2.4,Applied Mathematics (TECM),,
SCIT 1314,Applied General Chemistry I,3,Applied Physical Sci (SCIT),,
SCIT 1318,Applied Physics,3,Applied Physical Sci (SCIT),,
SCIT 1414,Applied General Chemistry I,4,Applied Physical Sci (SCIT),,
SCIT 1418,Applied Physics,4,Applied Physical Sci (SCIT),,
SCIT 1420,Physics for Allied Health,4,Applied Physical Sci (SCIT),,
SCIT 41093,Special Topics in Physical Sci,0.7-11.2,Applied Physical Sci (SCIT),,
SCIT 55000,Advanced Meteorology,4,Applied Physical Sci (SCIT),,
SCIT 55001,Meteorology (Operational),4,Applied Physical Sci (SCIT),,
SCIT 55002,Human A &amp; P I,12.8,Applied Physical Sci (SCIT),,
SCIT 55003,Human A &amp; P II,12.8,Applied Physical Sci (SCIT),,
ARTC 1302,Digital Imaging I,3,Art (ARTC),,
ARTC 1317,Design Communication I,3,Art (ARTC),,
ARTC 1325,Intro to Computer Graphics,3,Art (ARTC),,
ARTC 1327,Typography,3,Art (ARTC),,
ARTC 1371,Digital Marketing for Design,3,Art (ARTC),,
ARTC 2335,Portfolio Develop Graph Des,3,Art (ARTC),,
ARTC 2347,Design Communication II,3,Art (ARTC),,
ARTC 2366,Practicum - Commercial Art,3,Art (ARTC),,
ARTC 55000,Computer Illustration,9.6,Art (ARTC),,
ARTC 55001,Desktop Pub w/ Adobe InDesign,4.8,Art (ARTC),,
ARTC 55002,Desktop Publ with MS Publisher,4.8,Art (ARTC),,
ARTC 55003,Illustration Concepts,9.6,Art (ARTC),,
ARTC 55004,Digital Painting &amp; Imaging,9.6,Art (ARTC),,
ARTC 55005,Illustration Techniques,9.6,Art (ARTC),,
ARTC 55006,Illustration,9.6,Art (ARTC),,
ARTC 55007,Intro to Computer Graphics,9.6,Art (ARTC),,
ARTC 55008,PhotoShop II for Photographers,3.2,Art (ARTC),,
ARTC 55009,Digital Imaging I,9.6,Art (ARTC),,
ARTC 55010,Adobe Photoshop Adv,3.2,Art (ARTC),,
ARTS 1301,Art Appreciation,3,Art (ARTS),,
ARTS 1303,Art History I,3,Art (ARTS),,
ARTS 1304,Art History II,3,Art (ARTS),,
ARTS 1311,Design I,3,Art (ARTS),,
ARTS 1312,Design II,3,Art (ARTS),,
ARTS 1316,Drawing I,3,Art (ARTS),,
ARTS 1317,Drawing II,3,Art (ARTS),,
ARTS 19003,Water Color Painting: Beginner,0,Art (ARTS),,
ARTS 19004,Drawing Beginning,0,Art (ARTS),,
ARTS 19005,Art Appreciation,0,Art (ARTS),,
ARTS 19006,Watercolor I,0,Art (ARTS),,
ARTS 19007,Oil Painting,0,Art (ARTS),,
ARTS 19008,Painting I,0,Art (ARTS),,
