courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
ANSC 4980,Undergraduate Teaching in Animal Science,"(1, 4)",,,
ANSC 4990,Undergraduate Research in Animal Science,"(1, 6)",,,
ANSC 5100,Animal Welfare,"(3, 3)",,,
ANSC 5140,Ethics and Animal Science,"(2, 2)",,,
ANSC 5210,Principles of Animal Genetics,"(4, 4)",,,
ANSC 5220,MPS Professional Development Seminar,"(None, None)",,,
ANSC 5300,Fish Physiology,"(3, 3)",,,
ANSC 5310,Animal Genomics and Epigenomics,"(3, 3)",,,
ANSC 5410,[Biology of the Mammary Gland in Health and Disease],"(2, 2)",,,
ANSC 5450,Reproductive Physiology and Management of Dairy Cattle,"(3, 3)",,,
ANSC 5500,[Model Organisms in Reproductive Sciences],"(2, 2)",,,
ANSC 5510,Dairy Herd Management,"(4, 4)",,,
ANSC 5540,Dairy Cattle Herd Health,"(3, 3)",,,
ANSC 5550,Dairy Cattle Nutrition,"(3, 3)",,,
ANSC 5900,Animal Welfare Science Journal Club,"(None, None)",,,
ANSC 5920,Mechanisms of Animal Growth and Development,"(2, 2)",,,
ANSC 6110,Integrated Cattle Nutrition,"(4, 4)",,,
ANSC 6120,Whole-Farm Nutrient Management,"(4, 4)",,,
ANSC 6190,Division of Nutritional Sciences Seminar,"(None, None)",,,
ANSC 6200,Nutrition of Cats and Dogs,"(3, 3)",,,
ANSC 6220,Graduate Student Research Updates,"(None, None)",,,
ANSC 6230,Reproductive Biology Journal Club,"(None, None)",,,
ANSC 6270,Fundamentals of Endocrinology,"(3, 3)",,,
ANSC 6280,Comparative Nutrition of the Horse and Pig,"(3, 4)",,,
ANSC 6290,Management of Nutrient Disorders in Cats and Dogs,"(None, None)",,,
ANSC 6310,Applied Dairy Cattle Genetics,"(2, 2)",,,
ANSC 6400,Graduate-Level Individual Study in Animal Science,"(1, 4)",,,
ANSC 6410,Metabolic Physiology,"(3, 3)",,,
ANSC 6510,Dairy Herd Business Management,"(4, 4)",,,
ANSC 6700,Immunology in Animal Health and Disease,"(3, 3)",,,
ANSC 6880,"Global Food, Energy, and Water Nexus – Engage the US, China, and India for Sustainable Future","(3, 4)",,,
ANSC 6940,Special Topics in Animal Science,"(1, 4)",,,
ANSC 7570,Current Concepts in Reproductive Biology,"(3, 3)",,,
ANSC 7900,Graduate-Level Thesis Research,"(1, 12)",,,
ANSC 8900,Master’s Level Thesis Research,"(1, 12)",,,
ANSC 9900,Doctoral-Level Thesis Research,"(1, 12)",,,
ANTHR 1101,"FWS: Culture, Society, and Power","(3, 3)",,,
ANTHR 1190,[Humanity],"(3, 3)",,,
ANTHR 1200,Ancient Peoples and Places,"(4, 4)",,,
ANTHR 1300,"Human Evolution: Genes, Behavior, and the Fossil Record","(3, 3)",,,
ANTHR 1400,Introduction to Sociocultural Anthropology,"(3, 3)",,,
ANTHR 1520,Tamil Conversation in Context,"(2, 2)",,,
ANTHR 1700,Indigenous North America,"(4, 4)",,,
ANTHR 1900,Global Engagements: Living and Working in a Diverse World,"(3, 3)",,,
ANTHR 2010,[Archaeology of Mesopotamia],"(3, 3)",,,
ANTHR 2104,Palestine and the Palestinians,"(3, 3)",,,
ANTHR 2201,[Early Agriculture],"(3, 3)",,,
ANTHR 2235,Archaeology of Indigenous North America,"(3, 3)",,,
ANTHR 2245,[Health and Disease in the Ancient World],"(3, 3)",,,
ANTHR 2285,[Egyptomania? Egypt and the Greco-Roman World],"(3, 3)",,,
ANTHR 2310,The Natural History of Chimpanzees and the Origins of Politics,"(3, 3)",,,
ANTHR 2400,Cultural Diversity and Contemporary Issues,"(3, 3)",,,
ANTHR 2410,South Asian Diaspora,"(3, 3)",,,
ANTHR 2415,[Anthropology of Iran],"(3, 3)",,,
ANTHR 2420,Nature-Culture: Ethnographic Approaches to Human Environment Relations,"(4, 4)",,,
ANTHR 2421,[Worlding Sex and Gender],"(3, 3)",,,
ANTHR 2424,Culture and Mental Health: Anthropological Perspectives,"(4, 4)",,,
ANTHR 2430,[The Rise and Fall of Civilization],"(3, 3)",,,
ANTHR 2433,[Anthropology of Law and Politics],"(3, 3)",,,
AEP 4130,Introduction to Nuclear Science and Engineering,"(3, 3)",,,
AEP 4200,Intermediate Mathematical Physics,"(4, 4)",,,
AEP 4230,Statistical Thermodynamics,"(4, 4)",,,
AEP 4300,Advanced Mathematical Physics,"(3, 3)",,,
AEP 4340,Fluid and Continuum Mechanics,"(4, 4)",,,
AEP 4380,Computational Engineering Physics,"(3, 3)",,,
AEP 4400,Nonlinear and Quantum Optics,"(3, 3)",,,
AEP 4450,Electromagnetic and Optical Metamaterials,"(3, 3)",,,
AEP 4500,Introductory Solid State Physics,"(4, 4)",,,
AEP 4700,[Biophysical Methods],"(3, 3)",,,
AEP 4812,Quantum Information Processing,"(3, 3)",,,
AEP 4840,Introduction to Controlled Fusion: Principles and Technology,"(3, 3)",,,
AEP 4900,Undergraduate Research in Engineering Physics,"(1, 6)",,,
AEP 4910,Honors Research in Engineering Physics,"(2, 6)",,,
AEP 5100,Introductory Mathematical Physics,"(4, 4)",,,
AEP 5200,Intermediate Mathematical Physics,"(4, 4)",,,
AEP 5230,Statistical Thermodynamics,"(4, 4)",,,
AEP 5300,Advanced Mathematical Physics,"(3, 3)",,,
AEP 5310,Introductory Quantum Computing,"(3, 3)",,,
AEP 5330,Mechanics of Particles and Solid Bodies,"(4, 4)",,,
AEP 5340,Fluid and Continuum Mechanics,"(4, 4)",,,
AEP 5380,Computational Engineering Physics,"(3, 3)",,,
AEP 5400,Nonlinear and Quantum Optics,"(3, 3)",,,
AEP 5500,Applied Solid State: Physics of Renewable Energy,"(3, 3)",,,
AEP 5502,Introductory Solid State Physics,"(4, 4)",,,
AEP 5510,Symmetry and Equivariance,"(3, 3)",,,
AEP 5550,Intermediate Electromagnetism,"(4, 4)",,,
AEP 5555,[Gaining Intuition Through Symmetry and Computation],"(3, 3)",,,
AEP 5560,Intermediate Electrodynamics,"(4, 4)",,,
AEP 5610,Introductory Quantum Mechanics,"(None, None)",,,
AEP 5620,Intermediate Quantum Mechanics,"(None, None)",,,
AEP 5640,[Modern Applied Physics Experimental Design],"(None, None)",,,
AEP 5700,[Biophysical Methods],"(3, 3)",,,
AEP 6060,Introduction to Plasma Physics,"(4, 4)",,,
AEP 6610,[Nanocharacterization],"(3, 3)",,,
AEP 7510,M.Eng. Project,"(3, 12)",,,
AEP 7530,Special Topics Seminar in Applied Physics,"(None, None)",,,
AEP 7540,Special Topics in Applied Physics,"(None, None)",,,
AEP 7681,Quantum Information Processing,"(3, 3)",,,
AEP 8200,Graduate Thesis,"(1, 15)",,,
AIRS 1101,Heritage and Values of the United States Air Force I,"(None, None)",,,
AIRS 1102,Heritage and Values of the United States Air Force II,"(None, None)",,,
AIRS 1111,Special Operations Selection Prep Course,"(None, None)",,,
AIRS 1141,Initial Military Experiences I,"(None, None)",,,
AIRS 1142,Initial Military Experiences II,"(None, None)",,,
AIRS 2201,Team and Leadership Fundamentals I,"(None, None)",,,
AIRS 2202,Team and Leadership Fundamentals II,"(None, None)",,,
AIRS 2241,Intermediate Military Experiences I,"(None, None)",,,
AIRS 2242,Intermediate Military Experiences II,"(None, None)",,,
