courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
AERN 42592,Advanced Turbine Aircraft Maintenance (Elr),"(1, 8)",Aeronautics (Aern),,
AERN 42799,Strategic Aviation Maintenance Management Capstone (Elr) (Wic),"(2, 2)",Aeronautics (Aern),,
AERN 45001,Initial Dispatch I,"(2, 2)",Aeronautics (Aern),,
AERN 45002,Initial Dispatch Ii,"(2, 2)",Aeronautics (Aern),,
AERN 45003,Initial Dispatch Iii,"(2, 2)",Aeronautics (Aern),,
AERN 45010,Aircraft Dispatch I,"(3, 3)",Aeronautics (Aern),,
AERN 45020,Aircraft Dispatch Ii,"(3, 3)",Aeronautics (Aern),,
AERN 45030,Aircraft Systems Ii,"(3, 3)",Aeronautics (Aern),,
AERN 45040,Labor Relations In Aviation,"(3, 3)",Aeronautics (Aern),,
AERN 45099,Aeronautical Studies Capstone (Elr),"(3, 3)",Aeronautics (Aern),,
AERN 45130,Physiology And Human Factors In Aviation,"(3, 3)",Aeronautics (Aern),,
AERN 45135,Aviation Safety Theory,"(3, 3)",Aeronautics (Aern),,
AERN 45150,Applied Flight Dynamics I,"(3, 3)",Aeronautics (Aern),,
AERN 45199,Airport Operations (Elr),"(3, 3)",Aeronautics (Aern),,
AERN 45250,Aviation Law,"(3, 3)",Aeronautics (Aern),,
AERN 45255,Legal Analysis Of Aviation And Engineering Disasters,"(2, 2)",Aeronautics (Aern),,
AERN 45299,Strategic Aviation Management (Elr),"(3, 3)",Aeronautics (Aern),,
AERN 45345,En Route Operations,"(3, 3)",Aeronautics (Aern),,
AERN 45346,En Route Operations Laboratory,"(1, 1)",Aeronautics (Aern),,
AERN 45399,Air Traffic Control Capstone (Elr),"(1, 1)",Aeronautics (Aern),,
AERN 45400,Aviation Maintenance Law And Regulations,"(2, 2)",Aeronautics (Aern),,
AERN 45499,Air Traffic Control Capstone Laboratory (Elr),"(2, 2)",Aeronautics (Aern),,
AERN 45550,Multi-Engine Pilot - Theory,"(1, 1)",Aeronautics (Aern),,
AERN 45551,Multi-Engine Pilot - Flight,"(1, 1)",Aeronautics (Aern),,
AERN 45648,Theory Of Flight Instruction (Elr),"(3, 3)",Aeronautics (Aern),,
AERN 45649,Flight Instructor - Airplanes,"(3, 3)",Aeronautics (Aern),,
AERN 45655,Advanced Multi-Engine Pilot Flight,"(1, 1)",Aeronautics (Aern),,
AERN 45657,Multi-Engine Flight Instructor,"(1, 1)",Aeronautics (Aern),,
AERN 45659,Upset Recovery Training,"(1, 1)",Aeronautics (Aern),,
AERN 45660,Flight Instructor - Instruments Theory,"(1, 1)",Aeronautics (Aern),,
AERN 45661,Flight Instructor - Instruments Flight,"(1, 1)",Aeronautics (Aern),,
AERN 45710,Turbine Engine Theory And Operation,"(2, 2)",Aeronautics (Aern),,
AERN 45720,Crew Resource Management,"(2, 2)",Aeronautics (Aern),,
AERN 45730,Applied Transport Category Aircraft Systems,"(3, 3)",Aeronautics (Aern),,
AERN 45740,Flight Management Systems,"(3, 3)",Aeronautics (Aern),,
AERN 45750,Aerospace Medicine,"(2, 2)",Aeronautics (Aern),,
AERN 45791,Aviation Security And Policy Seminar (Wic),"(3, 3)",Aeronautics (Aern),,
AERN 45800,Unmanned Aircraft Systems Flight Operations Theory,"(4, 4)",Aeronautics (Aern),,
AERN 45820,Airspace Management,"(3, 3)",Aeronautics (Aern),,
AERN 45892,Unmanned Aircraft Systems Flight Practicum (Elr),"(2, 2)",Aeronautics (Aern),,
AERN 65091,Seminar In Emerging Issues In Aviation Logistics,"(2, 2)",Aeronautics (Aern),,
AERN 65092,Practicum In Aeronautics,"(1, 4)",Aeronautics (Aern),,
AERN 65095,Special Topics In Aeronautics,"(1, 4)",Aeronautics (Aern),,
AERN 65100,Logistical Strategies In Aviation Management,"(2, 2)",Aeronautics (Aern),,
AERN 65150,Legal And Regulatory Issues For Air Cargo Management,"(2, 2)",Aeronautics (Aern),,
AERN 65199,Thesis I,"(2, 6)",Aeronautics (Aern),,
AERN 65200,Aviation Economics And Fiscal Management,"(2, 2)",Aeronautics (Aern),,
AERN 65201,Aviation Industry Contract Management,"(2, 2)",Aeronautics (Aern),,
AERN 65230,Modeling And Forecasting For Aviation Logistics Planning,"(2, 2)",Aeronautics (Aern),,
AERN 65235,Human Error Analysis In Aviation,"(2, 2)",Aeronautics (Aern),,
AERN 65240,Aviation Safety Management Systems,"(2, 2)",Aeronautics (Aern),,
AERN 65299,Thesis Ii,"(2, 2)",Aeronautics (Aern),,
AERN 65300,Airline Transportation Operations,"(2, 2)",Aeronautics (Aern),,
AERN 65301,Air Cargo Security,"(2, 2)",Aeronautics (Aern),,
AERN 65400,Weather For Aviation Logistics Planning,"(2, 2)",Aeronautics (Aern),,
AERN 65496,Individual Investigation In Aeronautics,"(1, 4)",Aeronautics (Aern),,
AERN 65499,Capstone In Aeronautics,"(2, 4)",Aeronautics (Aern),,
ASTU 10101,Heritage And Values,"(1, 1)",Aerospace Studies (Astu),,
ASTU 10102,Heritage And Values,"(1, 1)",Aerospace Studies (Astu),,
ASTU 10103,Leadership Laboratory,"(1, 1)",Aerospace Studies (Astu),,
ASTU 10104,Leadership Laboratory,"(1, 1)",Aerospace Studies (Astu),,
ASTU 20101,Team Leadership Fundamentals,"(1, 1)",Aerospace Studies (Astu),,
ASTU 20102,Team And Leadership Fundamentals,"(1, 1)",Aerospace Studies (Astu),,
ASTU 20103,Leadership Laboratory,"(1, 1)",Aerospace Studies (Astu),,
