"subject","course_code","course_name","description","credits"
"Music","MUS 10533","Graduate Conducting I","Private instructing in conducting.  This course in the conducting sequence, is designed to guide the development of conductors to a full realization of their technical and musical potential. Academic Department: Music","Credits: 6"
"Music","MUS 10534","Graduate Conducting II","Private instructing in conducting.  This course in the conducting sequence, is designed to guide the development of conductors to a full realization of their technical and musical potential. Academic Department: Music","Credits: 6"
"Music","MUS 10537","Graduate Ensemble: Concert Choir","Course Attributes: GCAT, GRAD Academic Department: Music","Credits: 1"
"Music","MUS 10539","Graduate Ensemble: Concert Choir","Course Attributes: GCAT, GRAD Academic Department: Music","Credits: 1"
"Music","MUS 10541","Graduate Ensemble: Jazz Band","Course Attributes: GCAT, GRAD Academic Department: Music","Credits: 1"
"Music","MUS 10542","Graduate Ensemble: Jazz Band","Course Attributes: GCAT, GRAD Academic Department: Music","Credits: 1"
"Music","MUS 10543","Graduate Ensemble: Jazz Band","Course Attributes: GCAT, GRAD Academic Department: Music","Credits: 1"
"Music","MUS 10544","Graduate Ensemble: Jazz Band","Course Attributes: GCAT, GRAD Academic Department: Music","Credits: 1"
"Music","MUS 10545","Graduate Ensemble: Lab Band","Course Attributes: GCAT, GRAD Academic Department: Music","Credits: 1"
"Music","MUS 10546","Graduate Ensemble: Lab Band","Course Attributes: GCAT, GRAD Academic Department: Music","Credits: 1"
"Music","MUS 10547","Graduate Ensemble: Lab Band","Course Attributes: GCAT, GRAD Academic Department: Music","Credits: 1"
"Music","MUS 10548","Graduate Ensemble: Lab Band","Course Attributes: GCAT, GRAD Academic Department: Music","Credits: 1"
"Music","MUS 10549","Graduate Ensemble: Orchestra","Course Attributes: GCAT, GRAD Academic Department: Music","Credits: 1"
"Music","MUS 10550","Graduate Ensemble: Orchestra","Course Attributes: GCAT, GRAD Academic Department: Music","Credits: 1"
"Music","MUS 10551","Graduate Ensemble: Orchestra","Course Attributes: GCAT, GRAD Academic Department: Music","Credits: 1"
"Music","MUS 10552","Graduate Ensemble: Orchestra","Course Attributes: GCAT, GRAD Academic Department: Music","Credits: 1"
"Music","MUS 10553","Graduate Ensemble: Wind Ensemble","Course Attributes: GCAT, GRAD Academic Department: Music","Credits: 1"
"Music","MUS 10554","Graduate Ensemble: Wind Ensemble","Course Attributes: GCAT, GRAD Academic Department: Music","Credits: 1"
"Music","MUS 10555","Graduate Ensemble: Wind Ensemble","Course Attributes: GCAT, GRAD Academic Department: Music","Credits: 1"
"Music","MUS 10556","Graduate Ensemble: Wind Ensemble","Course Attributes: GCAT, GRAD Academic Department: Music","Credits: 1"
"Music","MUS 10573","Graduate String Orchestra","Graduate String Orchestra is for students who have some experience with the violin, viola, cello or double bass, but who are not music majors. The orchestra will rehearse each week and give one concert per semester. No audition necessary. This course may be repeated. Course Attributes: GCAT, GRAD Academic Department: Music","Credits: 0 to 1"
"Music","MUS 32218","Vocal Pedagogy","Basic principles and techniques of training the solo voice are addressed in this course.  A survey of the history of vocal pedagogy, the anatomy of the voice and resource materials for teaching voices of all ages included.  Students will experience practical training in teaching voice through class demonstration.  Recommended for vocal majors at junior level and above. Prerequisite Courses: with a minimum grade of D- Course Attributes: CAT, UGRD Academic Department: Music","Credits: 3"
"Music","MUS 32219","Piano Pedagogy","Method books for beginners and elementary students are examined and compared.  The pedagogy of piano technique and interpretation is emphasized.  Must be preceded by freshman and sophomore piano class or waiver of these requirements.  This course may not be offered annually. Course Attributes: CAT, UGRD Academic Department: Music","Credits: 1"
"Music","MUS 32220","Instrumental Pedagogy","The focus of this course is on the practical application of teaching solo repertoire in a one-on-one instruction setting. A brief survey of pedagogy is included. The majority of the course consists of practical instrumental pedagogy training through class demonstration. Recommended for instrumental music majors at a junior level or above. This course meets for 50 minutes each week. This course may not be offered annually. Course Attributes: CAT, UGRD Academic Department: Music","Credits: 1"
"Music","MUS 40111","Business of Music I","The student will be able to learn about the commercial aspects of the music business; introduces music students to music publishing, music copyright laws, music licensing, artist management, recording industry, music in advertising, etc. Field trips play a very important role in the development of this course. Finally, the students will be made aware of careers in music other than music education and performance. Course Attributes: CAT, UGRD Academic Department: Music","Credits: 3"
"Music","MUS 40113","Business of Music II","This course is a continuation of Business of Music I. Record deals, touring, promotion, publishing, and copyright are studied in more detail. Research and analysis of music-industry business models are introduced. Prerequisite Courses: with a minimum grade of D- Course Attributes: CAT, UGRD Academic Department: Music","Credits: 3"
"Music","MUS 40121","Audio Recording I","This course explores the techniques of audio recording. A study of equipment, microphones and microphone placement, sequencing programs and acoustics is integrated with hands-on training. Students actually record and produce finished products of recorded music or speech. Course Attributes: CAT, UGRD Academic Department: Music","Credits: 3"
"Music","MUS 40122","Computer Technology and Music I","This course focuses on the development of the student’s skills in using digital audio software to create and edit audio files, repair field recordings, mix multi-track arrangements, synchronize audio and video, and perform other creative sound design techniques.  Projects in these software environments are designed to develop fundamental musicianship, creativity, and a refined aesthetic sensibility. Course Attributes: CAT, UGRD Academic Department: Music","Credits: 3"
"Music","MUS 40201","History of Popular Music","A survey of the history and influence of popular music on modern culture, particularly in the United States and United Kingdom. Students will learn about how music has evolved, influenced, and been influenced by popular culture in the 20th and 21st centuries. Course Attributes: ACE, ARTL, CAT, GNED, UGRD Academic Department: Music","Credits: 3"
"Music","MUS 40202","Introduction to Music Performance","This course will provide a basic introduction of the typical performance skills utilized by performance ensembles. Students will participate in a variety of workshops and performances and learn how each popular instrument is played (including guitar, bass, piano, drums, stings, and wind instruments  as well as percussion workshops). In-class performances will teach performance skills such as how to develop a stage presence, using body language, handling a microphone, and dealing with unexpected situations during a live performance. This course culminates in a  final concert. Course Attributes: CAT, UGRD Academic Department: Music","Credits: 3"
"Music","MUS 40211","Music Industry Internship I","This internship course provides students with field experience in the music industry. Under professional supervision, students practice theories and skills learned in the classroom and learn professionalism that will prepare them for productive employment upon graduation. Students keep a detailed log of working hours, write an analytical critique of the practicum, begin building a professional network, and are evaluated by their faculty supervisor and employer exit survey. The learning process is monitored by Music Industry program faculty members. Prerequisite Courses: with a minimum grade of D- and with a minimum grade of D- Course Attributes: CAT, EXIN, UGRD Academic Department: Music","Credits: 3"
"Music","MUS 40212","Music Publishing","The course provides an in-depth view of the music publishing industry. Topics covered include copyrights, publishing contracts, songwriter deals, how to register musical work, collection royalties, and revenue streams. This business aspects of music writing and composition are covered, as is a brief history of music publishing industry. Prerequisite Courses: with a minimum grade of D- and with a minimum grade of D- Course Attributes: CAT, UGRD Academic Department: Music","Credits: 3"
"Music","MUS 40213","Touring and Concert Promotion","This course provides an in-depth view of the touring and concert promotion industry. Topics covered include bookings, ticketing, planning a tour, promotion, working with key players in the industry, logistics, contracts, and more. Students will participate in the production of a live concert. Prerequisite Courses: with a minimum grade of D- and with a minimum grade of D- Course Attributes: CAT, UGRD Academic Department: Music","Credits: 3"
"Music","MUS 40221","Audio Recording II","In this course, students make a recorded project using advanced recording techniques. Topics include advanced microphone techniques, compressor types, classic EQ models, effects and professional standards for digital audio recording, mixing and delivery formats. Prerequisite Courses: with a minimum grade of D- Course Attributes: CAT, UGRD Academic Department: Music","Credits: 3"
"Music","MUS 40222","Computer Technology and Music II","In this course, students make a recorded project using advanced recording techniques. Topics include advanced microphone techniques, compressor types, classic EQ models, effects and professional standards for digital audio recording, mixing and delivery formats. Prerequisite Courses: with a minimum grade of D- Course Attributes: CAT, UGRD Academic Department: Music","Credits: 3"
"Music","MUS 40223","Survey of Record Production","This course provides an overview of how records have been produced in the United States and United Kingdom from the 1950s to today. Topics include technological advances in the audio recording field, key record producers and their ‘sounds,” the role of the producer, and record production techniques. Course Attributes: CAT, UGRD Academic Department: Music","Credits: 1"
"Music","MUS 40311","Music Industry Internship II","This internship course provides students with a second field experience in the music industry. Under professional supervision, students practice theories and skills learned in a classroom and learn professionalism that will prepare them for productive employment upon graduation. Students keep a detailed log of working hours, write analytical critique of the practicum, begin building a professional network, and are evaluated by their faculty supervisor and employer exit survey. The learning process is monitored by Music Industry program faculty members. Prerequisite Courses: with a minimum grade of D- and with a minimum grade of D- and with a minimum grade of D- Course Attributes: CAT, EXIN, UGRD Academic Department: Music","Credits: 3"
"Music","MUS 40314","Artist Services I","This course is the first section of a three-term course sequence that also includes Artist Services II and Artist Services III. It provides the hands-on experience of working at a record company. Learning activities include choosing a band for a record release, developing an image for the project and managing the recording production. Students take on the roles and responsibilities of the real record-label positions, and these roles are emphasized at all stages of the record-production process. Prerequisite Courses: with a minimum grade of D- and with a minimum grade of D- Course Attributes: CAT, UGRD Academic Department: Music","Credits: 2"
"Music","MUS 40315","Entrepreneurship in the Music Industry","This course provides an in-depth view of the major technological disruptions and the ensuring business opportunities that have shaped the music industry, from wax cylinder to vinyl record, cassette, CD, MP3, and Internet streaming services, with a particular focus on how the digital age has utterly transformed the music industry. Comprehensive research and analysis of current and cutting-edge music business models and marketing strategies complete this course curriculum. Prerequisite Courses: with a minimum grade of D- and with a minimum grade of D- and with a minimum grade of D- Course Attributes: CAT, GCAT, UGRD Academic Department: Music","Credits: 3"
"Music","MUS 40321","Producing the Record","This course is the continuation of Audio Recording I and Audio Recording II. Students apply record production techniques learned in previous terms in a hands-on settings by producing an album in partnership with a band. Learning activities include choosing a band to record, pre-production tasks, managing a recording studio schedule and budget, recording a band, managing musicians during recording sessions, overdubbing, and analog mixing a mastering. Prerequisite Courses: with a minimum grade of D- and with a minimum grade of D- Course Attributes: CAT, UGRD Academic Department: Music","Credits: 3"
"Music","MUS 40322","Audio for Video","Students will develop and understanding of the technology, business, and function of music as it pertains to various types of linear, non-linear and interactive visual media through studying the technical, creative, and post-production processes of real-world projects and through hand-on projects of their own. Prerequisite Courses: with a minimum grade of D- and with a minimum grade of D- Course Attributes: CAT, UGRD Academic Department: Music","Credits: 3"
"Music","MUS 40323","Sound Reinforcement I","This course gives students the skill sets to understand and operate professional sound-reinforcement systems for live music and theatre performances. Topics covered include live audio mixing, sound systems, venues, audio equipment, microphone techniques for live situations, and how to work with artists, management, and venue personnel. Prerequisite Courses: with a minimum grade of D- and with a minimum grade of D- Course Attributes: CAT, UGRD Academic Department: Music","Credits: 3"
"Music","MUS 40331","Game Audio","Students will develop an understanding of technology, composition techniques, and sound design concepts that are unique to the video game industry through real-world projects and analyses of popular game titles. Classroom learning will come to life as students compose music and create custom sound effects in an actual video-game engine. Prerequisite Courses: with a minimum grade of D- and with a minimum grade of D- Course Attributes: CAT, UGRD Academic Department: Music","Credits: 3"
"Music","MUS 40332","Recording Studio Design and Maintenance","Students will learn to perform basic recording studio repairs and will develop and understanding of acoustics and studio design. The topics covered in this course include cables, connectors, transformers, power supplies, sound absorption, diffusion, and room acoustics. By the end of the course, students will be able to identify the sources of common signal path disruptions, read electronics schematics, and perform basic repairs as well as choose and install sound treatment in a recording-studio setting. Prerequisite Courses: with a minimum grade of D- and with a minimum grade of D- Course Attributes: CAT, UGRD Academic Department: Music","Credits: 3"
"Music","MUS 40333","Sound Synthesis and Remixing","The main objective of this course is to develop an understanding of sound synthesis, sampling, and remixing through in-class demonstrations, lectures, and hands-on projects. This course gives students in-depth instruction and experience in the various advanced techniques of MIDI sequencing, digital audio recording, editing, and mixing used in the making of modern pop, dance, and hip-hop recordings. Students will deliver custom-made synthesizer sounds, a sampling kit, and a remix integrating all aspects of the course. Prerequisite Courses: with a minimum grade of D- and with a minimum grade of D- Course Attributes: CAT, UGRD Academic Department: Music","Credits: 3"
"History","HIST 05366","History of Medicine in Africa","This course explores health, disease, and healing in Africa from the early nineteenth century to the present.  It considers how biomedicine shaped African understandings and experiences of health and how African ideas and practices in turn affected biomedicine.  This course may not be offered annually. Prerequisite Courses: with a minimum grade of D- Course Attributes: CAT, UGRD Academic Department: History","Credits: 3"
"History","HIST 05367","Gender, Sexuality and  History","This course examines the intersections of sexuality and gender from an historical perspective, i.e., how attitudes toward both have changed over time.  It will also analyze sexuality and gender as social and historical constructs within American society from the colonial era to the modern age. Prerequisite Courses: ( with a minimum grade of D- or with a minimum grade of D-) and with a minimum grade of D- Course Attributes: CAT, UGRD Academic Department: History","Credits: 3"
"History","HIST 05368","Topics in United States History","This course introduces a topical approach to U.S. history and involves an analysis of major events and ideas that have shaped U.S. society that uses historical methodology and interpretation. The course covers issues such as race, sex and youth in American society and protest movements. This course may not be offered annually. Prerequisite Courses: with a minimum grade of D- or with a minimum grade of D- Course Attributes: CAT, GNED, HHL, UGRD Academic Department: History","Credits: 3"
"History","HIST 05369","Indigenous History in the US","This course examines the history of indigenous peoples whose homelands reside in the contemporary United States. It begins with Native American origin stories and traditions and moves through the colonization period to the modern day. Major topics covered include contact and interaction, accommodation and resistance, warfare and education, governmental programs and reform movements. This course may not be offered annually. Prerequisite Courses: with a minimum grade of D- Course Attributes: CAT, UGRD Academic Department: History","Credits: 3"
"History","HIST 05371","U.S. Legal and Constitutional History to 1870","In this course, students will learn how American law and the Constitution developed from their English roots.  This English Common law heritage of American law means that historical development is a part of contemporary law, as justices interpret a Constitution written over 200 years ago. As a part of gaining a strong foundation in American law and government, the course will pause and spend significant time exploring the Constitutional era, in order to be able to evaluate competing ideas today like “original intent” and the “evolving Constitution.”  The course will continue through the Reconstruction Amendments to gain perspective on how American law and the Constitution survived and changed during its first chapter. Prerequisite Courses: with a minimum grade of D- or HONR 01112 with a minimum grade of D- or with a minimum grade of D- Course Attributes: CAT, UGRD Academic Department: History","Credits: 3"
"History","HIST 05372","U.S. Legal and Constitutional History since 1870","In this course, students will learn how American law and the Constitution developed in the late 19th and early 20th century beginning with the transformative Reconstruction movements. The course is structured thematically, looking at criminal law, professionalization of the law, the expansion of the federal government, and the rise of civil rights, in order to understand the current legal culture. Prerequisite Courses: with a minimum grade of D- or HONR 01112 with a minimum grade of D- or with a minimum grade of D- Course Attributes: CAT, UGRD Academic Department: History","Credits: 3"
"History","HIST 05373","Civil Rights/Black Power Movements","This course offers a profound re-examination of the Civil Rights-Black Power movements since the 1970s.  Special attention is given to ongoing debates over the origins, development, regional boundaries, leadership, protest strategies, and effects of the movement.  We will cover a variety of themes ranging from post-WWII racial politics, gender, interracial alliances, grassroots activism, transnational movements, and the Cold War to the constructed images of Martin Luther King, Jr. Prerequisite Courses: with a minimum grade of D- or HONR 01112 with a minimum grade of D- or with a minimum grade of D- Course Attributes: CAT, UGRD Academic Department: History","Credits: 3"
"History","HIST 05375","The United States since 1945","This course is designed to provide students with an in-depth study of the social, economic, cultural, technological and political forces that shaped the United States since 1945.  This course may not be offered annually. Prerequisite Courses: with a minimum grade of D- or HONR 01112 with a minimum grade of D- or with a minimum grade of D- Course Attributes: CAT, UGRD Academic Department: History","Credits: 3"
"History","HIST 05376","African American History to 1865","This course surveys the major social, economic and cultural developments of the black community from Africa to the Civil War. It emphasizes a comparison of the transition from Africa to slave culture and studies the contribution of blacks to the making of America. Prerequisite Courses: with a minimum grade of D- or HONR 01112 with a minimum grade of D- or with a minimum grade of D- Course Attributes: CAT, GNED, HHL, UGRD Academic Department: History","Credits: 3"
"History","HIST 05377","African American History since 1865","This course studies the development of the black community from emancipation to contemporary America, tracing such major themes as the pattern of migration and the various methods of black protest developed and employed in the 20th and 21st centuries. Prerequisite Courses: with a minimum grade of D- or HONR 01112 with a minimum grade of D- or with a minimum grade of D- Course Attributes: CAT, GNED, HHL, UGRD Academic Department: History","Credits: 3"
"History","HIST 05378","History of Camden","The purpose of this course is twofold.  First, it examines the multifaceted origins of the “urban crisis” in a city that has developed an infamous reputation as the poorest and most dangerous metropolis in American.  Students will investigate the historical legacy of political and socioeconomic factors that have shaped the urban problems in a post-industrial city like Camden such as:  racial segregation, deindustrialization, white flight and suburban sprawl, public housing, urban renewal and environmental racism.  Second, this is a service-learning course that will require students to participate in several community-based projects in the city that introduce them to policymakers, social activists, and ordinary residents working towards improving the myriad challenges in Camden.  This course will be offered every other year. Prerequisite Courses: with a minimum grade of D- or HONR 01112 with a minimum grade of D- or with a minimum grade of D- Course Attributes: CAT, UGRD Academic Department: History","Credits: 3"
"History","HIST 05379","Ancient Egypt","This course will study the culture and history of ancient Egypt from its predynastic beginnings to its formation as the first nation state (c. 3000 BCE) through its apex as an imperial power in the New Kingdom and decline (1050 BCE). Special attention will be paid to the African and Near Eastern origins of ancient Egyptian society; the institution of kingship; the place of ancient Egypt in the development of ethics and religion; and the complexities of imperialism. Emphasis will be placed upon Egyptologists’ use of primary sources and their role in the recovery and reconstruction of ancient Egyptian history. Prerequisite Courses: with a minimum grade of D- or HONR 01112 with a minimum grade of D- or with a minimum grade of D- Course Attributes: CAT, HGLO, UGRD Academic Department: History","Credits: 3"
"History","HIST 05383","Islamic Civilization","This course provides an introduction to Islam and Islamic history, concentrating on the Middle East and North Africa, from the emergence of Islam in the 7th century A.D. through the establishment of the Safavid Dynasty in the 16th century.  The course is designed to familiarize students with basic themes and debates related to Islamic history, religion, cultures, and societies using a variety of primary sources as well as secondary interpretations. Prerequisite Courses: with a minimum grade of D- or HONR 01112 with a minimum grade of D- or with a minimum grade of D- Course Attributes: CAT, HGLO, UGRD Academic Department: History","Credits: 3"
"History","HIST 05384","Cultural History of U.S.","This course explores trends in the fine arts and literature from 1607 to the present on three different levels: high style or urban culture, popular culture and rural or folk culture. It emphasizes specific American interpretations of parallel European developments. This course may not be offered annually Prerequisite Courses: ( with a minimum grade of D- or with a minimum grade of D-) and ( with a minimum grade of D- or with a minimum grade of D-) Course Attributes: CAT, UGRD Academic Department: History","Credits: 3"
"History","HIST 05386","History of New Jersey","This course explores the historical background of the pre-European beginnings, colonial exploitation and settlement, the Revolution, growth of the state’s leading industries, the development of transportation and problems of government. This course may not be offered annually. Prerequisite Courses: with a minimum grade of D- or with a minimum grade of D- Course Attributes: CAT, UGRD Academic Department: History","Credits: 3"
"History","HIST 05387","Public History","This course will expose students to the variety of ways the public engages with history. Students will explore how history is communicated to the public, how public history sites contribute to public memory, controversies in public history settings, the relationship between academic and public history, and career opportunities for historians beyond the classroom. This course may not be offered annually. Prerequisite Courses: with a minimum grade of D- Course Attributes: CAT, UGRD Academic Department: History","Credits: 3"
"History","HIST 05389","History of U.S. Latin American Relations","This course explores both sides of the US-Latin American relationship, tracing its development over time and analyzing its current challenges. Throughout the course, students will integrate US and Latin American perspectives, drawing on both primary and secondary sources. We will explore questions including: What interests and objectives shape US policy towards Latin America? What interests and objectives have shaped Latin American states’ policies towards the US? How have non-governmental actors in both the US and Latin America influenced international relations across the Western Hemisphere? This course may not be offered annually. Prerequisite Courses: with a minimum grade of D- Course Attributes: CAT, UGRD Academic Department: History","Credits: 3"
"History","HIST 05391","History of Sports, Politics, and Society in Latin America","This course examines sports -mainly soccer and baseball– as a lens to study the development of modern Latin American history, culture, and politics. We will look at primary source documents, policy memos, movies, and literature about sports as a lens to study foreign relations, class, race, drugs, and state violence across the region. The class examines how sports act as a way for citizens to talk about their nation, its people, and its politics throughout the last two centuries. This course may not be offered annually. Prerequisite Courses: with a minimum grade of D- Course Attributes: CAT, UGRD Academic Department: History","Credits: 3"
"History","HIST 05392","Digital Public History","In this course, students will learn how to apply digital technology to the field of public history by creating collaborative history projects on the web and in other digital formats. With a focus on collaboration and community engagement, students will learn new digital skills and work on presenting the past for-and with-publics beyond the university. Students will gain firsthand experience using digital tools and build practical skills through collaborative in-class exercises related to digital exhibit curation, crowdsourcing, web publishing, crowdsourcing, interviewing, and community engagement. Prerequisite Courses: with a minimum grade of D- or with a minimum grade of D- or HONR 01112 with a minimum grade of D- Course Attributes: CAT, UGRD Academic Department: History","Credits: 3"
"History","HIST 05394","Sub-Saharan Africa to 1800","This course surveys the regions and cultures of sub-Saharan Africa from the earliest origins to the beginning of European colonialism to provide an appreciation of the variety and significance of historical developments prior to the coming of the Europeans. This course may not be offered annually. Prerequisite Courses: with a minimum grade of D- or HONR 01112 with a minimum grade of D- or with a minimum grade of D- Course Attributes: CAT, HGLO, UGRD Academic Department: History","Credits: 3"
"History","HIST 05397","Sub-Saharan Africa since 1800","Students survey the development of sub-Saharan Africa during the colonial period and the new national period which followed, making an analysis of colonialism both as a European venture and as an episode in African historical development. This course may not be offered annually. Prerequisite Courses: with a minimum grade of D- or HONR 01112 with a minimum grade of D- or with a minimum grade of D- Course Attributes: CAT, HGLO, UGRD Academic Department: History","Credits: 3"
"History","HIST 05398","Modern Germany","This course analyzes the cataclysmic history of modern Germany from the end of the Napoleonic Wars to the present. Emphasis is placed on the social upheavals accompanying the two world wars and their influence on the development of German national identity in successive regimes. Prerequisite Courses: with a minimum grade of D- or HONR 01112 with a minimum grade of D- or with a minimum grade of D- Course Attributes: CAT, UGRD Academic Department: History","Credits: 3"
"History","HIST 05399","Digital History","This course teaches students how to use digital tools to better understand, interpret, and communicate about the past. Combining scholarship and practice, the course prepares students to become both discerning users of online historical material and innovative creators of new digital history work. Students will gain firsthand experience using digital tools and build practical skills through collaborative in-class exercises related to mapping, data visualization, digital exhibit curation, web publishing, metadata creation, and audio and transcription editing. They will also gain digital public history skills by practicing writing for broad audiences and presenting complex information in accessible ways. Prerequisite Courses: with a minimum grade of D- Course Attributes: CAT, UGRD Academic Department: History","Credits: 3"
"History","HIST 05404","Arab-Israeli Conflict","This course focuses on the history and development of the Arab-Israeli conflict from its genesis in the late 19th century to the present day. It covers a variety of topics including the origins of Zionism, Palestinian nationalism, the development of the conflict before 1948, the Arab-Israeli Wars, and peace plans. It is typically offered every other year. Prerequisite Courses: HIST 05299 with a minimum grade of D- or with a minimum grade of D- or with a minimum grade of D- Course Attributes: CAT, HGLO, UGRD Academic Department: History","Credits: 3"
"History","HIST 05406","Nazi Germany and the Holocaust","This course examines the attempted systematic destruction of the Jews of Europe and their culture, as well as the persecution of others on the basis of physical and emotional disabilities, ethnicity, politics, religion and sexual orientation at the hands of the Nazis and their collaborators between 1933 and 1945. This course may not be offered annually. Prerequisite Courses: HIST 05299 with a minimum grade of D- or with a minimum grade of D- Course Attributes: CAT, UGRD Academic Department: History","Credits: 3"
"History","HIST 05407","History of World War II","This course explores the Second World War in global perspective, with special attention to diplomatic, military and cultural history. It  studies the origins and cause of the war; the six years of military campaigns; the impact on ordinary people and their communities; and the extent to which the conflict has shaped the world we live in today. This course may not be offered annually. Prerequisite Courses: (HIST 05299 with a minimum grade of D- or with a minimum grade of D- or with a minimum grade of D-) and ( with a minimum grade of D- or with a minimum grade of D- or with a minimum grade of D-) Course Attributes: CAT, UGRD Academic Department: History","Credits: 3"
"History","HIST 05409","Latin American Revolutions and Reform","This course examines the often violent movements in Latin American history directed to achieve social, economic, and political reform. It emphasizes the Mexican, Cuban, and Chilean movements. This course may not be offered annually. Prerequisite Courses: HIST 05299 with a minimum grade of D- or with a minimum grade of D- Course Attributes: CAT, HGLO, UGRD Academic Department: History","Credits: 3"
"History","HIST 05411","Topics in Latin American History","This course analyzes selected topics in Latin American history since 1808. It reviews various topics and historiographical controversies. This course may not be offered annually. Prerequisite Courses: with a minimum grade of D- or HIST 05299 with a minimum grade of D- Course Attributes: CAT, HGLO, UGRD Academic Department: History","Credits: 3"
"History","HIST 05419","Women In Modern Europe","This course examines the history of women in modern Europe, from the 18th century to the 20th. Themes covered include the rise of domesticity, feminism in the age of revolutions, Victorian women, changing patterns of work and family, and the rise of women’s activism. This course may not be offered annually. Prerequisite Courses: ( with a minimum grade of D- or with a minimum grade of D-) and (HIST 05299 with a minimum grade of D- or with a minimum grade of D-) Course Attributes: CAT, UGRD Academic Department: History","Credits: 3"
"History","HIST 05420","British Empire/Commonwealth","Analyzes those incidents, persons and movements that altered the character of the empire and influenced its governing philosophy. Emphasis is on the changing face of both the dependent empire and the empire of white settlement. Examines the legacy of British imperialism. Course Attributes: UGRD Academic Department: History","Credits: 3"
"History","HIST 05423","Women in Early American History","This course traces the changing status and experience of American women from the first encounters between indigenous peoples and colonial settlers through the late nineteenth century.  Themes covered include work, religion, education, slavery, western settlement, culture, activism, sexuality, and ideas about gender.  This course may not be offered annually. Prerequisite Courses: with a minimum grade of D- Course Attributes: CAT, UGRD Academic Department: History","Credits: 3"
"History","HIST 05424","Women in Modern American History","This course traces the changing status and experience of American women from the late nineteenth century through the present day.  Themes covered include work, religion, education, culture, feminism, politics, sexuality, and ideas about gender.  This course may not be offered annually. Prerequisite Courses: with a minimum grade of D- Course Attributes: CAT, UGRD Academic Department: History","Credits: 3"
"History","HIST 05425","History of Feminisms","This course examines the history and origins of modern feminisms from European and American traditions to emergence in developing nations. Students will analyze and comprehend the intellectual, social, philosophical, political, and religious underpinnings of the development of feminisms from the Middle Ages to the present day in western and non-western contexts. This course may not be offered annually. Prerequisite Courses: HIST 05299 with a minimum grade of D- OR with a minimum grade of D- OR with a minimum grade of D- Course Attributes: CAT, MCUL, RE, UGRD Academic Department: History","Credits: 3"
"History","HIST 05426","Colonial North America 1500-1775","This course will examine in-depth the political, economic, social and cultural forces that shaped North America from the time of Columbus’ first voyage to the onset of the American Revolution. This will include the study of the variety of European settlements, the impact of European conquest and colonization on native populations, and the threefold relationship between Native Americans, Europeans and Africans that the colonial experience initiated in North America. This course may not be offered annually. Prerequisite Courses: with a minimum grade of D- and (HIST 05299 with a minimum grade of D- or with a minimum grade of D- or with a minimum grade of D-) Course Attributes: CAT, UGRD Academic Department: History","Credits: 3"
"History","HIST 05427","The American Revolution and Early Republic, 1775-1828","This course will examine the political, economic, social, and cultural factors that led to the onset of the American Revolution, the outbreak of the Revolutionary War, and the creation of the United States of America. This will include study of the adoption of the Constitution, popular challenges to federal power, and the character of American society and politics during the Early Republic. This course may not be offered annually. Prerequisite Courses: (HIST 05299 with a minimum grade of D- or with a minimum grade of D- or with a minimum grade of D-) and with a minimum grade of D- Course Attributes: CAT, UGRD Academic Department: History","Credits: 3"
"History","HIST 05429","Topics in History","This course introduces students to in-depth historical  analysis of a selected theme, including work with historical sources, critical reading of historians’ accounts, intensive writing and class discussion. Prerequisite Courses: ( with a minimum grade of D- or with a minimum grade of D- or with a minimum grade of D-) and ( with a minimum grade of D- or HIST 05299 with a minimum grade of D-) Academic Department: History","Credits: 3"
"History","HIST 05437","Twentieth Century African Nationalism","In this course students will explore the history of 20th century Africa through an in-depth analysis of independence movements from their roots in the European conquest of the continent at the turn of the century to their legacies in Africa today. This course may not be offered annually. Prerequisite Courses: with a minimum grade of D- or with a minimum grade of D- and with a minimum grade of D- or (HIST 05299 with a minimum grade of D-) or with a minimum grade of D- Course Attributes: CAT, HGLO, UGRD Academic Department: History","Credits: 3"
"History","HIST 05438","History of the Vietnam War","This course will explore the political, economic, military, diplomatic, social, and cultural dimensions and ramifications of the war from the perspective of all peoples involved.  This course may not be offered annually. Prerequisite Courses: HIST 05299 with a minimum grade of D- or with a minimum grade of D- or with a minimum grade of D- Course Attributes: CAT, UGRD Academic Department: History","Credits: 3"
"History","HIST 05443","Topics in Global History","This course introduces students to in-depth historical analysis of a selected theme in global history, including work with historical sources, critical reading of historians’ accounts, intensive writing and class discussion. Past and proposed topics include the partition of Africa and Stalinism. Prerequisite Courses: with a minimum grade of D- OR with a minimum grade of D- AND with a minimum grade of D- OR (HIST 05299 with a minimum grade of D- ) Academic Department: History","Credits: 3"
"History","HIST 05444","Islamist Movements","This course will explore the history of radical Islamist movements, commonly termed “Islamic Fundamentalists,” and their increasing strength since the 1970s. Students will explore the writings of influential Islamist writers as well as the goals, ideology, and tactics of a wide variety of Islamist opposition groups, regimes, and groups operating in Western countries. This course may not be offered annually. Prerequisite Courses: HIST 05299 with a minimum grade of D- or with a minimum grade of D- or with a minimum grade of D- Course Attributes: CAT, UGRD Academic Department: History","Credits: 3"
