"course_code","course_title","department","credits","description"
"AS.133.600.","Introduction To Middle Egyptian.","AS.130-134 (Near Eastern Studies)","3 Credits.",""
"AS.133.610.","Middle Egyptian Texts.","AS.130-134 (Near Eastern Studies)","3 Credits.",""
"AS.133.611.","Middle Egyptian Texts.","AS.130-134 (Near Eastern Studies)","3 Credits.",""
"AS.133.616.","Let's Play! Games from Ancient Egypt and Beyond.","AS.130-134 (Near Eastern Studies)","3 Credits.",""
"AS.133.617.","Workshop: Egyptian Objects from Eton College Myers Collection at the JHU Arch Museum.","AS.130-134 (Near Eastern Studies)","3 Credits.",""
"AS.133.618.","Egyptian Art & Material Culture: Principles, Materiality, and Challenges.","AS.130-134 (Near Eastern Studies)","3 Credits.",""
"AS.133.619.","Ancient Egyptian Art, A Journey Through Time.","AS.130-134 (Near Eastern Studies)","3 Credits.",""
"AS.133.620.","Hieratic.","AS.130-134 (Near Eastern Studies)","3 Credits.",""
"AS.133.621.","Hieratic.","AS.130-134 (Near Eastern Studies)","3 Credits.",""
"AS.133.622.","Ancient Egyptian Art, A Journey Though Time II: From the New Kingdom to the Roman Period.","AS.130-134 (Near Eastern Studies)","3 Credits.",""
"AS.133.631.","Old Egyptian.","AS.130-134 (Near Eastern Studies)","3 Credits.",""
"AS.133.646.","Demotic Texts.","AS.130-134 (Near Eastern Studies)","3 Credits.",""
"AS.133.647.","Demotic Texts.","AS.130-134 (Near Eastern Studies)","3 Credits.",""
"AS.133.648.","Intro To Coptic.","AS.130-134 (Near Eastern Studies)","3 Credits.",""
"AS.133.649.","Advanced Coptic.","AS.130-134 (Near Eastern Studies)","3 Credits.",""
"AS.133.751.","Seminar in Egyptian Art and Archaeology: Egyptian Art in Museums.","AS.130-134 (Near Eastern Studies)","3 Credits.",""
"AS.134.101.","GOD 101: The Early History of God - Origin, Character, Practice.","AS.130-134 (Near Eastern Studies)","3 Credits.",""
"AS.134.404.","The Book of Job.","AS.130-134 (Near Eastern Studies)","3 Credits.",""
"AS.134.406.","Kings, Prophets, and Scribes: The Creation of ""Israel"" in the Deuteronomistic History.","AS.130-134 (Near Eastern Studies)","3 Credits.",""
"AS.134.408.","The Book of Ezekiel.","AS.130-134 (Near Eastern Studies)","3 Credits.",""
"AS.134.409.","Prophets and Prophecy in the Hebrew Bible.","AS.130-134 (Near Eastern Studies)","3 Credits.",""
"AS.134.410.","Kings and Chronicles.","AS.130-134 (Near Eastern Studies)","3 Credits.",""
"AS.134.450.","Seminar in Hebrew: Archaic Biblical Poetry.","AS.130-134 (Near Eastern Studies)","3 Credits.",""
"AS.134.604.","The Book Of Job.","AS.130-134 (Near Eastern Studies)","3 Credits.",""
"AS.134.606.","Kings, Prophets, and Scribes: The Creation of ""Israel"" in the Deuteronomistic History.","AS.130-134 (Near Eastern Studies)","3 Credits.",""
"AS.134.608.","Book Of Ezekiel.","AS.130-134 (Near Eastern Studies)","3 Credits.",""
"AS.134.609.","Prophets and Prophecy in the Hebrew Bible.","AS.130-134 (Near Eastern Studies)","3 Credits.",""
"AS.134.613.","Seminar in the Minor Prophets.","AS.130-134 (Near Eastern Studies)","3 Credits.",""
"AS.134.623.","Pentateuch.","AS.130-134 (Near Eastern Studies)","3 Credits.",""
"AS.134.624.","The History of Hebrew.","AS.130-134 (Near Eastern Studies)","3 Credits.",""
"AS.134.650.","Seminar in Hebrew: Archaic Biblical Poetry.","AS.130-134 (Near Eastern Studies)","3 Credits.",""
"AS.134.652.","Seminar in Ancient Israelite Religion.","AS.130-134 (Near Eastern Studies)","3 Credits.",""
"AS.134.660.","History of Ancient Syria/Palestine.","AS.130-134 (Near Eastern Studies)","3 Credits.",""
"AS.134.661.","History: Ancient Syria-Palestine II.","AS.130-134 (Near Eastern Studies)","3 Credits.",""
"AS.134.700.","Northwest Semitic Epigraphy.","AS.130-134 (Near Eastern Studies)","3 Credits.",""
"AS.134.721.","Advanced Ugaritic.","AS.130-134 (Near Eastern Studies)","3 Credits.",""
"AS.134.747.","Archaic Aramaic.","AS.130-134 (Near Eastern Studies)","3 Credits.",""
"AS.136.101.","Introduction To Archaeology.","AS.136 (Archaeology)","3 Credits.",""
"AS.136.504.","Archaeology Laboratory Research.","AS.136 (Archaeology)","1 Credit.",""
"AS.136.505.","Archaeology Fieldwork.","AS.136 (Archaeology)","1 Credit.",""
"AS.136.506.","Independent Study-Archaeology Fieldwork.","AS.136 (Archaeology)","1 - 3 Credits.",""
"AS.136.510.","Archaeology Major Honors Thesis I.","AS.136 (Archaeology)","3 Credits.",""
"AS.136.511.","Archaeology Major Honors Thesis II.","AS.136 (Archaeology)","3 Credits.",""
"AS.140.105.","History of Medicine.","AS.140 (History of Science, Medicine, and Technology)","3 Credits.",""
"AS.140.106.","History of Modern Medicine.","AS.140 (History of Science, Medicine, and Technology)","3 Credits.",""
"AS.140.149.","Histories of Public Health in Asia.","AS.140 (History of Science, Medicine, and Technology)","3 Credits.",""
"AS.140.178.","History of Biology.","AS.140 (History of Science, Medicine, and Technology)","3 Credits.",""
"AS.140.210.","History of Health and Healing in Africa.","AS.140 (History of Science, Medicine, and Technology)","3 Credits.",""
"AS.140.228.","Epidemic!: Diseases that Shaped our World.","AS.140 (History of Science, Medicine, and Technology)","3 Credits.",""
"AS.140.231.","Health & Society in Latin America & the Caribbean.","AS.140 (History of Science, Medicine, and Technology)","3 Credits.",""
"AS.140.232.","Food, Environment, and Society.","AS.140 (History of Science, Medicine, and Technology)","3 Credits.",""
"AS.140.233.","Science and Religion: A Complicated History?.","AS.140 (History of Science, Medicine, and Technology)","3 Credits.",""
"AS.140.238.","A History of the Mind Sciences.","AS.140 (History of Science, Medicine, and Technology)","3 Credits.",""
"AS.140.245.","Biology and Society in Asia.","AS.140 (History of Science, Medicine, and Technology)","3 Credits.",""
"AS.140.300.","The Politics of Mobility: Cars and Public Transit in America.","AS.140 (History of Science, Medicine, and Technology)","3 Credits.",""
"AS.140.301.","History of Science: Antiquity To Renaissance.","AS.140 (History of Science, Medicine, and Technology)","3 Credits.",""
"AS.140.302.","Rise Of Modern Science.","AS.140 (History of Science, Medicine, and Technology)","3 Credits.",""
"AS.140.303.","Medieval Science: The History of the Experiment in the Middle Ages.","AS.140 (History of Science, Medicine, and Technology)","3 Credits.",""
"AS.140.305.","History of Science and Technology in East Asia.","AS.140 (History of Science, Medicine, and Technology)","3 Credits.",""
"AS.140.308.","Race, Racism and Medicine.","AS.140 (History of Science, Medicine, and Technology)","3 Credits.",""
"AS.140.312.","The Politics of Science in America.","AS.140 (History of Science, Medicine, and Technology)","3 Credits.",""
"AS.140.316.","Minds and Machines.","AS.140 (History of Science, Medicine, and Technology)","3 Credits.",""
"AS.140.317.","The Hydrologic Sphere: Histories of Water in the Colonial and Postcolonial World.","AS.140 (History of Science, Medicine, and Technology)","3 Credits.",""
"AS.140.321.","Scientific Revolution.","AS.140 (History of Science, Medicine, and Technology)","3 Credits.",""
"AS.140.324.","Commercializing Science: Academic Entrepreneurs from Kelvin to Venter.","AS.140 (History of Science, Medicine, and Technology)","3 Credits.",""
"AS.140.327.","Science and Utopia.","AS.140 (History of Science, Medicine, and Technology)","3 Credits.",""
"AS.140.329.","Women, Health, and Medicine in Colonial and Antebellum America.","AS.140 (History of Science, Medicine, and Technology)","3 Credits.",""
"AS.140.330.","Scientists or Swindlers: Alchemy from Antiquity to the Scientific Revolution.","AS.140 (History of Science, Medicine, and Technology)","3 Credits.",""
"AS.140.333.","The Idea of the Artificial Human in History.","AS.140 (History of Science, Medicine, and Technology)","3 Credits.",""
"AS.140.334.","Science, National Security, and Race: the US-East Asia Scientific Connections.","AS.140 (History of Science, Medicine, and Technology)","3 Credits.",""
"AS.140.335.","Photography in Science and Medicine (19th Century-Present).","AS.140 (History of Science, Medicine, and Technology)","3 Credits.",""
"AS.140.336.","History of Mental Healthcare in the United States.","AS.140 (History of Science, Medicine, and Technology)","3 Credits.",""
"AS.140.338.","Unsafe America: Accidents, Disasters, and Society, 1800–2020.","AS.140 (History of Science, Medicine, and Technology)","3 Credits.",""
"AS.140.340.","The Engineer in the World.","AS.140 (History of Science, Medicine, and Technology)","3 Credits.",""
"AS.140.341.","Robots: The Measure of the Human.","AS.140 (History of Science, Medicine, and Technology)","3 Credits.",""
"AS.140.347.","History Of Genetics.","AS.140 (History of Science, Medicine, and Technology)","3 Credits.",""
"AS.140.349.","History of Astrology.","AS.140 (History of Science, Medicine, and Technology)","3 Credits.",""
"AS.140.356.","Man vs. Machine: Resistance to New Technology since the Industrial Revolution.","AS.140 (History of Science, Medicine, and Technology)","3 Credits.",""
"AS.140.358.","Shaping the Future of the City: Science, Technology & International Expositions 1850 to the present.","AS.140 (History of Science, Medicine, and Technology)","3 Credits.",""
"AS.140.360.","War and the Environment.","AS.140 (History of Science, Medicine, and Technology)","3 Credits.",""
"AS.140.363.","Cities of the World: Urbanization and the Environment in the Nineteenth Century.","AS.140 (History of Science, Medicine, and Technology)","3 Credits.",""
"AS.140.367.","International Development in Action: America’s Cold War Technical Cooperation in East Asia.","AS.140 (History of Science, Medicine, and Technology)","3 Credits.",""
"AS.140.382.","Health and Healing in Early-Modern England.","AS.140 (History of Science, Medicine, and Technology)","3 Credits.",""
"AS.140.386.","Politics, Technology and the Media: 1800 to the present.","AS.140 (History of Science, Medicine, and Technology)","3 Credits.",""
"AS.140.387.","Islam and Medicine: Histories, Debates and Controversies.","AS.140 (History of Science, Medicine, and Technology)","3 Credits.",""
"AS.140.388.","History of the Earth and Environment.","AS.140 (History of Science, Medicine, and Technology)","3 Credits.",""
"AS.140.396.","Encoding Bias:  Algorithms, Artificial Intelligence, and the History of Computing.","AS.140 (History of Science, Medicine, and Technology)","3 Credits.",""
"AS.140.398.","Godzilla and Fukushima: Japanese Environment in History and Films.","AS.140 (History of Science, Medicine, and Technology)","3 Credits.",""
"AS.140.400.","Ignorance and Intelligence in Modern Science.","AS.140 (History of Science, Medicine, and Technology)","3 Credits.",""
"AS.140.403.","The Cell and Molecules in History.","AS.140 (History of Science, Medicine, and Technology)","3 Credits.",""
"AS.140.410.","Senior Research Seminar.","AS.140 (History of Science, Medicine, and Technology)","2 Credits.",""
"AS.140.411.","Senior Research Seminar.","AS.140 (History of Science, Medicine, and Technology)","3 Credits.",""
"AS.140.412.","Research Seminar.","AS.140 (History of Science, Medicine, and Technology)","2 Credits.",""
"AS.140.484.","Science and the Marketplace.","AS.140 (History of Science, Medicine, and Technology)","3 Credits.",""
"AS.140.501.","Independent Study.","AS.140 (History of Science, Medicine, and Technology)","3 Credits.",""
"AS.140.502.","Independent Study.","AS.140 (History of Science, Medicine, and Technology)","1 - 3 Credits.",""
"AS.140.598.","HoST Internship.","AS.140 (History of Science, Medicine, and Technology)","1 Credit.",""
"AS.140.601.","Methods in the History of Science, Medicine, and Technology.","AS.140 (History of Science, Medicine, and Technology)","3 Credits.",""
"AS.140.607.","Emotion and Cognition in History of Science, Medicine, and Technology.","AS.140 (History of Science, Medicine, and Technology)","3 Credits.",""
"AS.140.608.","Historical Catachresis in Science, Technology, and Medicine.","AS.140 (History of Science, Medicine, and Technology)","3 Credits.",""
"AS.140.614.","Media of Science, Medicine, and Technology.","AS.140 (History of Science, Medicine, and Technology)","3 Credits.",""
"AS.140.616.","Metaphors in Science and Medicine.","AS.140 (History of Science, Medicine, and Technology)","3 Credits.",""
"AS.140.620.","Space and Place in the History of Science, Medicine and Technology.","AS.140 (History of Science, Medicine, and Technology)","3 Credits.",""
"AS.140.621.","Historiography in Science, Medicine, and Technology Studies.","AS.140 (History of Science, Medicine, and Technology)","3 Credits.",""
"AS.140.632.","History of Technology.","AS.140 (History of Science, Medicine, and Technology)","3 Credits.",""
"AS.140.641.","Departmental Colloquium.","AS.140 (History of Science, Medicine, and Technology)","2 Credits.",""
"AS.140.642.","Colloquium.","AS.140 (History of Science, Medicine, and Technology)","2 Credits.",""
"AS.140.665.","History of Science and Technology in Asia.","AS.140 (History of Science, Medicine, and Technology)","3 Credits.",""
"AS.140.683.","Non-human Agency in Science, Medicine, and Technology Studies.","AS.140 (History of Science, Medicine, and Technology)","3 Credits.",""
"AS.140.685.","Histories of Reproduction.","AS.140 (History of Science, Medicine, and Technology)","3 Credits.",""
"AS.140.705.","History of Science: Antiquity To Renaissance.","AS.140 (History of Science, Medicine, and Technology)","3 Credits.",""
"AS.140.708.","Rise of Modern Science.","AS.140 (History of Science, Medicine, and Technology)","3 Credits.",""
"AS.140.710.","Scientific Revolution.","AS.140 (History of Science, Medicine, and Technology)","3 Credits.",""
"AS.140.801.","Directed Readings & Dissertation.","AS.140 (History of Science, Medicine, and Technology)","3 - 10 Credits.",""
"AS.140.808.","Graduate Independent Research.","AS.140 (History of Science, Medicine, and Technology)","9 Credits.",""
"AS.140.888.","Dissertation Research.","AS.140 (History of Science, Medicine, and Technology)","20 Credits.",""
"AS.140.224.","Science in the Colonial Age.","AS.145 (Medicine, Science and the Humanities)","3 Credits.",""
"AS.145.104.","Science, Medicine, Media.","AS.145 (Medicine, Science and the Humanities)","3 Credits.",""
"AS.145.106.","Health, Science, Environment.","AS.145 (Medicine, Science and the Humanities)","3 Credits.",""
"AS.145.107.","Visual Cultures of Medicine, Science, and Technology.","AS.145 (Medicine, Science and the Humanities)","3 Credits.",""
"AS.145.108.","Disability Futures: An Introduction to Medicine, Science, and the Humanities.","AS.145 (Medicine, Science and the Humanities)","3 Credits.",""
"AS.145.112.","Wired Worlds: Computation, Medicine, and Humanities.","AS.145 (Medicine, Science and the Humanities)","3 Credits.",""
"AS.145.202.","Health Care Activism in Baltimore and Beyond.","AS.145 (Medicine, Science and the Humanities)","3 Credits.",""
"AS.145.204.","Graphic! Visualizing Medicine from Textbooks to Comics.","AS.145 (Medicine, Science and the Humanities)","3 Credits.",""
"AS.145.219.","Science Studies and Medical Humanities: Theory and Methods.","AS.145 (Medicine, Science and the Humanities)","3 Credits.",""
"AS.145.220.","Health, Medicine, Gender, and Sexuality.","AS.145 (Medicine, Science and the Humanities)","3 Credits.",""
"AS.145.300.","Medicine and Conflict: The History and Ethics of Healing in Political Turmoil.","AS.145 (Medicine, Science and the Humanities)","3 Credits.",""
"AS.145.302.","Graphic Medicine: Comics and Healthcare.","AS.145 (Medicine, Science and the Humanities)","3 Credits.",""
"AS.145.304.","Identity Formation for Future Healthcare Professionals: A Museum-based Course.","AS.145 (Medicine, Science and the Humanities)","3 Credits.",""
"AS.145.305.","Lives in Medicine:  Exploring the Personal Writing of Patients and Practitioners.","AS.145 (Medicine, Science and the Humanities)","3 Credits.",""
"AS.145.306.","Home, Health, Labor, and Land: Medical Institutions in the City.","AS.145 (Medicine, Science and the Humanities)","3 Credits.",""
"AS.145.307.","Making Medicines: Cultures of Therapeutic Preparation and Production.","AS.145 (Medicine, Science and the Humanities)","3 Credits.",""
"AS.145.308.","Automating Care: Digital Technology and the Future of Medicine.","AS.145 (Medicine, Science and the Humanities)","3 Credits.",""
"AS.145.309.","The Costs of Care: Writing about Illness in America.","AS.145 (Medicine, Science and the Humanities)","3 Credits.",""
"AS.145.310.","A Noble Profession?  Doctors as Social and Political Actors.","AS.145 (Medicine, Science and the Humanities)","3 Credits.",""
"AS.145.311.","Clues: Unreasoning the Medical Mystery.","AS.145 (Medicine, Science and the Humanities)","3 Credits.",""
"AS.145.312.","Narratives of Bias in Healthcare.","AS.145 (Medicine, Science and the Humanities)","3 Credits.",""
"AS.145.313.","Afrofuturism, Latinxfuturism, and Technoscientific Imaginaries.","AS.145 (Medicine, Science and the Humanities)","3 Credits.",""
"AS.145.315.","Neurofictions.","AS.145 (Medicine, Science and the Humanities)","3 Credits.",""
"AS.145.316.","Food as War, Food as Resistance, Food as Liberation.","AS.145 (Medicine, Science and the Humanities)","3 Credits.",""
"AS.145.317.","Becoming Universal: Toward Global Computing.","AS.145 (Medicine, Science and the Humanities)","3 Credits.",""
"AS.145.318.","The War Lab: Medicine, Science, and Conflict.","AS.145 (Medicine, Science and the Humanities)","3 Credits.",""
"AS.145.319.","Technologies of Conflict, Technologies of Resistance: A Research Seminar.","AS.145 (Medicine, Science and the Humanities)","4 Credits.",""
"AS.145.320.","British Visual Culture and Medicine.","AS.145 (Medicine, Science and the Humanities)","3 Credits.",""
"AS.145.321.","Music as Medicine.","AS.145 (Medicine, Science and the Humanities)","3 Credits.",""
"AS.145.322.","Bodies in Flux: Medicine, Gender, and Sexuality in the Modern Middle East.","AS.145 (Medicine, Science and the Humanities)","3 Credits.",""
"AS.145.323.","Music as Laboratory.","AS.145 (Medicine, Science and the Humanities)","3 Credits.",""
"AS.145.325.","Magic/Medicine: Healing, Protection, and Transformation in African and Indian Ocean Worlds.","AS.145 (Medicine, Science and the Humanities)","3 Credits.",""
"AS.145.326.","AI in History, Philosophy, and Fiction.","AS.145 (Medicine, Science and the Humanities)","3 Credits.",""
"AS.145.327.","Emergency!: A cultural and historical exploration of the concept of “emergency” in medicine.","AS.145 (Medicine, Science and the Humanities)","3 Credits.",""
"AS.145.350.","MSH Research Capstone.","AS.145 (Medicine, Science and the Humanities)","3 Credits.",""
"AS.145.360.","Incarceration and Health: Critical Perspectives.","AS.145 (Medicine, Science and the Humanities)","3 Credits.",""
"AS.145.390.","Advanced Topics in Medicine, Science, and the Humanities: Feminist Sci Studies & Feminist Sci-Fi.","AS.145 (Medicine, Science and the Humanities)","3 Credits.",""
"AS.145.400.","Black Land & Food Sovereignty Praxis: An Environmental Justice Workshop.","AS.145 (Medicine, Science and the Humanities)","3 Credits.",""
"AS.145.403.","Crusades, Plagues, and Hospitals: Medicine, Science, and War in the Medieval and Early Modern World.","AS.145 (Medicine, Science and the Humanities)","3 Credits.",""
"AS.145.410.","Black Land & Food Sovereignty Practicum: An Environmental Justice Studio.","AS.145 (Medicine, Science and the Humanities)","3 Credits.",""
"AS.145.490.","MSH Honors Thesis Seminar.","AS.145 (Medicine, Science and the Humanities)","3 Credits.",""
"AS.145.503.","CAST-M Program Seminar.","AS.145 (Medicine, Science and the Humanities)","3 Credits.",""
"AS.145.510.","Medicine, Science & the Humanities Independent Research.","AS.145 (Medicine, Science and the Humanities)","1 - 3 Credits.",""
"AS.145.511.","Medicine, Science & the Humanities Independent Research.","AS.145 (Medicine, Science and the Humanities)","1 - 3 Credits.",""
"AS.145.516.","MSH Honors Thesis.","AS.145 (Medicine, Science and the Humanities)","1 - 3 Credits.",""
"AS.150.112.","Philosophical Problems.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.114.","Introduction to Environmental Ethics.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.118.","Introduction to Formal Logic.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.125.","Life and Death.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.136.","Philosophy & Science: An Introduction to Both.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.139.","Introduction to Philosophy of Mind.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.141.","Introduction to the History of Chinese Philosophy.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.183.","The Scientific Method: Historical and Contemporary Approaches.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.201.","Introduction To Greek Philosophy.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.202.","Introduction to Islamic Philosophy.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.205.","Introduction to the History of Modern Philosophy.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.219.","Introduction to Bioethics.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.220.","Introduction to Moral Philosophy.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.223.","Formal Methods of Philosophy.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.235.","Philosophy of Religion.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.240.","Introduction to Political Philosophy.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.245.","Philosophy of Mind.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.260.","Introduction to Metaphysics.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.300.","Prometheus Workshop.","AS.150 (Philosophy)","1 Credit.",""
"AS.150.301.","Majors Seminar:.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.312.","Applied Public Health Ethics and Decision-Making.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.313.","Technology, Democracy, and Social Justice.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.330.","Decisions, Games & Social Choice.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.332.","Ethics and Technology.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.333.","An Iconoclast in Islamic Philosophy: Abu Bakr al-Razi.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.334.","He Said, She Said: Topics in Feminist Philosophy of Language.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.375.","Majors Seminar: Philosophy of Language (Proper Names and Descriptions).","AS.150 (Philosophy)","3 Credits.",""
"AS.150.376.","Philosophy of Perception.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.401.","Greek Philosophy: Plato and His Predecessors.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.402.","Aristotle.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.403.","Hellenistic Philosophy.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.405.","Evidence:  An Introduction.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.406.","Tragedy and Living Well.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.413.","The Nature of Consciousness in Kant and Beyond.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.417.","Kant's 'Critique Of Pure Reason'.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.420.","Mathematical Logic I.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.421.","Mathematical Logic II.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.422.","Axiomatic Set Theory.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.423.","Theory of Knowledge.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.424.","Moral Emotions.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.426.","Philosophy and Disability.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.428.","Spinoza’s Theological Political Treatise.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.430.","Hegel's Phenomenology of Spirit.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.433.","Philosophy of Space & Time.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.434.","Formal Methods of Philosophy.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.435.","Philosophy of Cosmology.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.436.","Philosophy of Gender.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.438.","Spinoza's Ethics.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.439.","Catastrophe Ethics.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.442.","The Philosophy of Ludwig Wittgenstein.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.445.","Berkeley’s Idealism.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.447.","The Logic of Spinoza’s Ethics.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.450.","Topics in Biomedical Ethics.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.451.","Animal Points of View.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.452.","Freedom of Will & Moral Responsibility.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.453.","Hegel’s Logic.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.455.","Ethics And Animals.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.460.","Rawls and His Critics.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.461.","Theory Of Value.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.465.","Topics in the Philosophy of Physics.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.468.","Essence.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.469.","Immanuel Kant's Political Philosophy.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.470.","Philosophical Naturalism.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.471.","Philosophy and AI.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.472.","Women Philosophers in the German tradition.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.473.","Classics of Analytic Philosophy.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.474.","Justice and Health.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.475.","The Nature and Significance of Animal Minds.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.476.","Philosophy and Cognitive Science.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.477.","The Philosophies of Locke and Leibniz.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.478.","The Philosophy of Hasdai Crescas.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.479.","The Ethics of Making Babies.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.482.","Food Ethics.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.484.","Knowledge, Meaning and Necessity: Themes from Wilfrid Sellars.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.488.","Hume's Treatise of Human Nature.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.489.","Spinoza's Philosophy of Mind and Psychology.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.490.","Mutual Recognition.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.494.","Being Human.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.495.","Moral Repair.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.499.","The Principle of Sufficient Reason.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.511.","Directed Study.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.512.","Directed Study.","AS.150 (Philosophy)","1 - 3 Credits.",""
"AS.150.551.","Honors Project.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.552.","Honors Project.","AS.150 (Philosophy)","1 - 3 Credits.",""
"AS.150.601.","Topics in Philosophy of Language.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.603.","Seminar in Modern Philosophy.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.606.","Seminar on Skepticism - Ancient & Modern.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.608.","Hegel and Brandom.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.613.","Graduate Seminar: Topics in the Philosophy of Mind - Perception.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.616.","Is Scientific Knowledge Possible?.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.617.","Origins of Analytic Philosophy; Frege to Carnap.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.621.","Advanced Topics in Philosophy of Mind and Cognitive Science.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.622.","Graduate Seminar: Metametaphysics.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.623.","Seminar in German Idealism.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.624.","Topics in Epistemology.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.626.","Complexity, Information, and Emergence.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.628.","Aboutness and Experience.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.635.","Graduate Seminar: Truthmaker Semantics & Pragmatics.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.637.","Self and Self-Formation in Kant and selected Post-Kantian Thinkers.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.641.","Dept Colloquium.","AS.150 (Philosophy)","1 Credit.",""
"AS.150.651.","Animal Points of View.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.652.","Topics in Epistemology, Language and Mind.","AS.150 (Philosophy)","3 Credits.",""
"AS.150.653.","Seminar: Philosophy of Physics.","AS.150 (Philosophy)","3 Credits.",""
