"course_code","course_title","department","credits","description"
"ILLS","679  Digital Editorial Graduate","Illustration (ILLS)","3 Credits",""
"ILLS","799  Illustration Graduate Independent Study","Illustration (ILLS)","1-6 Credits",""
"IMGS","606  Graduate Seminar I","Imaging Science (IMGS)","1 Credit",""
"IMGS","607  Graduate Seminar Ii","Imaging Science (IMGS)","1 Credit",""
"IMGS","609  Graduate Laboratory","Imaging Science (IMGS)","2 Credits",""
"IMGS","610  Graduate Laboratory Ii","Imaging Science (IMGS)","1 Credit",""
"IMGS","613  Noise And System Modeling","Imaging Science (IMGS)","2 Credits",""
"IMGS","616  Fourier Methods For Imaging","Imaging Science (IMGS)","3 Credits",""
"IMGS","617  Image Processing And Discrete Fourier Methods","Imaging Science (IMGS)","2 Credits",""
"IMGS","619  Radiometry","Imaging Science (IMGS)","2 Credits",""
"IMGS","620  The Human Visual System","Imaging Science (IMGS)","2 Credits",""
"IMGS","621  Computer Vision","Imaging Science (IMGS)","2 Credits",""
"IMGS","622  Vision Sciences Seminar","Imaging Science (IMGS)","1 Credit",""
"IMGS","624  Interactive Virtual Env","Imaging Science (IMGS)","3 Credits",""
"IMGS","628  Design And Fabrication Of Solid State Cameras","Imaging Science (IMGS)","3 Credits",""
"IMGS","632  Advanced Environmental Applications Of Remote Sensing","Imaging Science (IMGS)","3 Credits",""
"IMGS","633  Optics For Imaging","Imaging Science (IMGS)","2 Credits",""
"IMGS","635  Optical System Design And Analysis","Imaging Science (IMGS)","3 Credits",""
"IMGS","639  Principles Of Solid State Imaging Arrays","Imaging Science (IMGS)","3 Credits",""
"IMGS","640  Remote Sensing Systems And Image Analysis","Imaging Science (IMGS)","3 Credits",""
"IMGS","642  Testing Of Focal Plane Arrays","Imaging Science (IMGS)","3 Credits",""
"IMGS","643  Mathematical Methods Of Imaging Science 1","Imaging Science (IMGS)","1 Credit",""
"IMGS","644  Mathematical Methods Of Imaging Science 2","Imaging Science (IMGS)","1 Credit",""
"IMGS","682  Image Processing And Computer Vision","Imaging Science (IMGS)","3 Credits",""
"IMGS","684  Deep Learning For Vision","Imaging Science (IMGS)","3 Credits",""
"IMGS","689  Graduate Special Topics","Imaging Science (IMGS)","1-4 Credits",""
"IMGS","699  Imaging Science Graduate Co-Op","Imaging Science (IMGS)","0 Credits",""
"IMGS","711  Computational Methods For Imaging Science","Imaging Science (IMGS)","3 Credits",""
"IMGS","712  Multi-View Imaging","Imaging Science (IMGS)","3 Credits",""
"IMGS","715  Computational Photography","Imaging Science (IMGS)","3 Credits",""
"IMGS","719  Radiative Transfer I","Imaging Science (IMGS)","3 Credits",""
"IMGS","720  Radiative Transfer Ii","Imaging Science (IMGS)","3 Credits",""
"IMGS","722  Remote Sensing: Systems, Sensors, And Radiometric Image Analysis","Imaging Science (IMGS)","3 Credits",""
"IMGS","723  Remote Sensing: Spectral Image Analysis","Imaging Science (IMGS)","3 Credits",""
"IMGS","724  Introduction To Electron Microscopy","Imaging Science (IMGS)","3 Credits",""
"IMGS","730  Magnetic Resonance Imaging","Imaging Science (IMGS)","3 Credits",""
"IMGS","731  Ultrasound Imaging","Imaging Science (IMGS)","3 Credits",""
"IMGS","732  Synthetic Aperture Radar Image Formation Processing","Imaging Science (IMGS)","3 Credits",""
"IMGS","733  Medical Imaging Systems","Imaging Science (IMGS)","3 Credits",""
"IMGS","737  Physical Optics","Imaging Science (IMGS)","3 Credits",""
"IMGS","740  Imaging Science Ms Systems Project Paper","Imaging Science (IMGS)","3 Credits",""
"IMGS","754  Pattern Recognition","Imaging Science (IMGS)","3 Credits",""
"IMGS","756  Advanced Digital Image Processing","Imaging Science (IMGS)","3 Credits",""
"IMGS","765  Performance Modeling And Characterization Of Remote Sensing Systems","Imaging Science (IMGS)","3 Credits",""
"IMGS","766  Geometrical Optics And Lens Design","Imaging Science (IMGS)","3 Credits",""
"IMGS","789  Graduate Special Topics","Imaging Science (IMGS)","1-3 Credits",""
"IMGS","790  Research & Thesis","Imaging Science (IMGS)","1-6 Credits",""
"IMGS","791  Continuation Of Thesis","Imaging Science (IMGS)","0 Credits",""
"IMGS","799  Imaging Science Independent Study","Imaging Science (IMGS)","1-4 Credits",""
"IMGS","830  Advanced Topics In Remote Sensing","Imaging Science (IMGS)","3 Credits",""
"IMGS","890  Research & Thesis","Imaging Science (IMGS)","1-6 Credits",""
"IMGS","891  Continuation Of Thesis","Imaging Science (IMGS)","0 Credits",""
"IMGS","606  Graduate Seminar I","Imaging Science (IMGS)","1 Credit",""
"IMGS","607  Graduate Seminar Ii","Imaging Science (IMGS)","1 Credit",""
"IMGS","609  Graduate Laboratory","Imaging Science (IMGS)","2 Credits",""
"IMGS","610  Graduate Laboratory Ii","Imaging Science (IMGS)","1 Credit",""
"IMGS","613  Noise And System Modeling","Imaging Science (IMGS)","2 Credits",""
"IMGS","616  Fourier Methods For Imaging","Imaging Science (IMGS)","3 Credits",""
"IMGS","617  Image Processing And Discrete Fourier Methods","Imaging Science (IMGS)","2 Credits",""
"IMGS","619  Radiometry","Imaging Science (IMGS)","2 Credits",""
"IMGS","620  The Human Visual System","Imaging Science (IMGS)","2 Credits",""
"IMGS","621  Computer Vision","Imaging Science (IMGS)","2 Credits",""
"IMGS","622  Vision Sciences Seminar","Imaging Science (IMGS)","1 Credit",""
"IMGS","624  Interactive Virtual Env","Imaging Science (IMGS)","3 Credits",""
"IMGS","628  Design And Fabrication Of Solid State Cameras","Imaging Science (IMGS)","3 Credits",""
"IMGS","632  Advanced Environmental Applications Of Remote Sensing","Imaging Science (IMGS)","3 Credits",""
"IMGS","633  Optics For Imaging","Imaging Science (IMGS)","2 Credits",""
"IMGS","635  Optical System Design And Analysis","Imaging Science (IMGS)","3 Credits",""
"IMGS","639  Principles Of Solid State Imaging Arrays","Imaging Science (IMGS)","3 Credits",""
"IMGS","640  Remote Sensing Systems And Image Analysis","Imaging Science (IMGS)","3 Credits",""
"IMGS","642  Testing Of Focal Plane Arrays","Imaging Science (IMGS)","3 Credits",""
"IMGS","643  Mathematical Methods Of Imaging Science 1","Imaging Science (IMGS)","1 Credit",""
"IMGS","644  Mathematical Methods Of Imaging Science 2","Imaging Science (IMGS)","1 Credit",""
"IMGS","682  Image Processing And Computer Vision","Imaging Science (IMGS)","3 Credits",""
"IMGS","684  Deep Learning For Vision","Imaging Science (IMGS)","3 Credits",""
"IMGS","689  Graduate Special Topics","Imaging Science (IMGS)","1-4 Credits",""
"IMGS","699  Imaging Science Graduate Co-Op","Imaging Science (IMGS)","0 Credits",""
"IMGS","711  Computational Methods For Imaging Science","Imaging Science (IMGS)","3 Credits",""
"IMGS","712  Multi-View Imaging","Imaging Science (IMGS)","3 Credits",""
"IMGS","715  Computational Photography","Imaging Science (IMGS)","3 Credits",""
"IMGS","719  Radiative Transfer I","Imaging Science (IMGS)","3 Credits",""
"IMGS","720  Radiative Transfer Ii","Imaging Science (IMGS)","3 Credits",""
"IMGS","722  Remote Sensing: Systems, Sensors, And Radiometric Image Analysis","Imaging Science (IMGS)","3 Credits",""
"IMGS","723  Remote Sensing: Spectral Image Analysis","Imaging Science (IMGS)","3 Credits",""
"IMGS","724  Introduction To Electron Microscopy","Imaging Science (IMGS)","3 Credits",""
"IMGS","730  Magnetic Resonance Imaging","Imaging Science (IMGS)","3 Credits",""
"IMGS","731  Ultrasound Imaging","Imaging Science (IMGS)","3 Credits",""
"IMGS","732  Synthetic Aperture Radar Image Formation Processing","Imaging Science (IMGS)","3 Credits",""
"IMGS","733  Medical Imaging Systems","Imaging Science (IMGS)","3 Credits",""
"IMGS","737  Physical Optics","Imaging Science (IMGS)","3 Credits",""
"IMGS","740  Imaging Science Ms Systems Project Paper","Imaging Science (IMGS)","3 Credits",""
"IMGS","754  Pattern Recognition","Imaging Science (IMGS)","3 Credits",""
"IMGS","756  Advanced Digital Image Processing","Imaging Science (IMGS)","3 Credits",""
"IMGS","765  Performance Modeling And Characterization Of Remote Sensing Systems","Imaging Science (IMGS)","3 Credits",""
"IMGS","766  Geometrical Optics And Lens Design","Imaging Science (IMGS)","3 Credits",""
"IMGS","789  Graduate Special Topics","Imaging Science (IMGS)","1-3 Credits",""
"IMGS","790  Research & Thesis","Imaging Science (IMGS)","1-6 Credits",""
"IMGS","791  Continuation Of Thesis","Imaging Science (IMGS)","0 Credits",""
"IMGS","799  Imaging Science Independent Study","Imaging Science (IMGS)","1-4 Credits",""
"IMGS","830  Advanced Topics In Remote Sensing","Imaging Science (IMGS)","3 Credits",""
"IMGS","890  Research & Thesis","Imaging Science (IMGS)","1-6 Credits",""
"IMGS","891  Continuation Of Thesis","Imaging Science (IMGS)","0 Credits",""
"ISEE","601  Systems Modeling And Optimization","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","610  Systems Simulation","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","626  Lean System Design","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","640  Computer-Aided Design & Mfg","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","660  Applied Statistical Quality Control","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","661  Data Analytics And Predictive Modeling","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","682  Lean Six Sigma Fundamentals","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","684  Engineering And The Developing World","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","689  Special Topics","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","698  Part-Time Graduate Co-Op","Industrial & Systems Engineering (ISEE)","0 Credits",""
"ISEE","699  Graduate Co-Op","Industrial & Systems Engineering (ISEE)","0 Credits",""
"ISEE","701  Linear Programming","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","702  Integer And Nonlinear Programming","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","703  Supply Chain Management","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","704  Logistics","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","708  Simulation Analysis","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","711  Advanced Simulation","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","720  Production Control","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","723  Global Facilities Planning","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","728  Production Systems Management","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","730  Data-Driven Human Biomechanics","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","731  Advanced Topics In Human Factors And Ergonomics","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","732  Systems Safety Engineering","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","734  Graduate Engineering Psychology","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","740  Design For Manufacture And Assembly","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","741  3D Printing","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","742  Metal And Composite Additive Manufacturing","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","743  Personalized 3D Printing","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","745  Manufacturing Systems","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","750  Systems And Project Management","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","751  Decision And Risk Benefit Analysis","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","752  Decision Analysis","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","760  Design Of Experiments","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","761  Forecasting Methods","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","770  Design Project Leadership","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","771  Engineering Of Systems I","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","772  Engineering Of Systems Ii","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","773  Engineering Value Creation","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","781  Excellence In New Product Development","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","782  Product Development In The Extended Enterprise","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","783  Advanced Topics In New Product Development","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","785  Fundamentals Of Sustainable Engineering","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","786  Lifecycle Assessment","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","787  Design For The Environment","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","788  Project With Paper","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","789  Special Topics","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","790  Thesis","Industrial & Systems Engineering (ISEE)","1-6 Credits",""
"ISEE","792  Engineering Capstone","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","793  Manufacturing Leadership Capstone","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","794  Leadership Capstone","Industrial & Systems Engineering (ISEE)","0 Credits",""
"ISEE","795  Graduate Seminar","Industrial & Systems Engineering (ISEE)","0 Credits",""
"ISEE","796  Graduate Seminar Ii","Industrial & Systems Engineering (ISEE)","0 Credits",""
"ISEE","797  Product Development Capstone I","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","798  Product Development Capstone","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","799  Independent Study","Industrial & Systems Engineering (ISEE)","1-3 Credits",""
"ISEE","601  Systems Modeling And Optimization","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","610  Systems Simulation","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","626  Lean System Design","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","640  Computer-Aided Design & Mfg","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","660  Applied Statistical Quality Control","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","661  Data Analytics And Predictive Modeling","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","682  Lean Six Sigma Fundamentals","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","684  Engineering And The Developing World","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","689  Special Topics","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","698  Part-Time Graduate Co-Op","Industrial & Systems Engineering (ISEE)","0 Credits",""
"ISEE","699  Graduate Co-Op","Industrial & Systems Engineering (ISEE)","0 Credits",""
"ISEE","701  Linear Programming","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","702  Integer And Nonlinear Programming","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","703  Supply Chain Management","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","704  Logistics","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","708  Simulation Analysis","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","711  Advanced Simulation","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","720  Production Control","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","723  Global Facilities Planning","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","728  Production Systems Management","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","730  Data-Driven Human Biomechanics","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","731  Advanced Topics In Human Factors And Ergonomics","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","732  Systems Safety Engineering","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","734  Graduate Engineering Psychology","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","740  Design For Manufacture And Assembly","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","741  3D Printing","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","742  Metal And Composite Additive Manufacturing","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","743  Personalized 3D Printing","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","745  Manufacturing Systems","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","750  Systems And Project Management","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","751  Decision And Risk Benefit Analysis","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","752  Decision Analysis","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","760  Design Of Experiments","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","761  Forecasting Methods","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","770  Design Project Leadership","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","771  Engineering Of Systems I","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","772  Engineering Of Systems Ii","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","773  Engineering Value Creation","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","781  Excellence In New Product Development","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","782  Product Development In The Extended Enterprise","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","783  Advanced Topics In New Product Development","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","785  Fundamentals Of Sustainable Engineering","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","786  Lifecycle Assessment","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","787  Design For The Environment","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","788  Project With Paper","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","789  Special Topics","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","790  Thesis","Industrial & Systems Engineering (ISEE)","1-6 Credits",""
"ISEE","792  Engineering Capstone","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","793  Manufacturing Leadership Capstone","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","794  Leadership Capstone","Industrial & Systems Engineering (ISEE)","0 Credits",""
"ISEE","795  Graduate Seminar","Industrial & Systems Engineering (ISEE)","0 Credits",""
"ISEE","796  Graduate Seminar Ii","Industrial & Systems Engineering (ISEE)","0 Credits",""
"ISEE","797  Product Development Capstone I","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","798  Product Development Capstone","Industrial & Systems Engineering (ISEE)","3 Credits",""
"ISEE","799  Independent Study","Industrial & Systems Engineering (ISEE)","1-3 Credits",""
"IDDE","607  Technology Studio","Industrial Design (IDDE)","3 Credits",""
"IDDE","620  The Studio 2.0","Industrial Design (IDDE)","3 Credits",""
"IDDE","665  Experimental Studio","Industrial Design (IDDE)","3 Credits",""
"IDDE","667  Industry, Technology And Design","Industrial Design (IDDE)","3 Credits",""
"IDDE","669  Master Seminar","Industrial Design (IDDE)","3 Credits",""
"IDDE","671  Graduate Id Studio I","Industrial Design (IDDE)","3 Credits",""
"IDDE","672  Graduate Id Studio Ii","Industrial Design (IDDE)","3 Credits",""
"IDDE","673  Id Sketching Studio","Industrial Design (IDDE)","3 Credits",""
"IDDE","698  Industrial Design Internship","Industrial Design (IDDE)","1-6 Credits",""
"IDDE","699  Industrial Design Co-Op","Industrial Design (IDDE)","0 Credits",""
"IDDE","701  Design Laboratory I","Industrial Design (IDDE)","3 Credits",""
"IDDE","702  Design Laboratory Ii","Industrial Design (IDDE)","3 Credits",""
"IDDE","703  Function Of Form","Industrial Design (IDDE)","3 Credits",""
"IDDE","704  Form Of Function","Industrial Design (IDDE)","3 Credits",""
"IDDE","705  2D Ideation And Visualization","Industrial Design (IDDE)","3 Credits",""
"IDDE","706  Integrated Design Visualization","Industrial Design (IDDE)","3 Credits",""
"IDDE","710  Industrial Design History, Theory, And Culture","Industrial Design (IDDE)","3 Credits",""
"IDDE","711  Design Research And Proposals","Industrial Design (IDDE)","3 Credits",""
"IDDE","790  Thesis: Research And Planning","Industrial Design (IDDE)","6 Credits",""
"IDDE","799  Industrial Design Independent Study","Industrial Design (IDDE)","1-6 Credits",""
"IDDE","887  Industrial Design Part-Time Co-Op","Industrial Design (IDDE)","0 Credits",""
"IDDE","890  Thesis: Implementation And Evaluation","Industrial Design (IDDE)","6 Credits",""
"IDDE","892  Continuation Of Thesis Industrial Design","Industrial Design (IDDE)","0 Credits",""
"IDDE","607  Technology Studio","Industrial Design (IDDE)","3 Credits",""
"IDDE","620  The Studio 2.0","Industrial Design (IDDE)","3 Credits",""
"IDDE","665  Experimental Studio","Industrial Design (IDDE)","3 Credits",""
"IDDE","667  Industry, Technology And Design","Industrial Design (IDDE)","3 Credits",""
"IDDE","669  Master Seminar","Industrial Design (IDDE)","3 Credits",""
"IDDE","671  Graduate Id Studio I","Industrial Design (IDDE)","3 Credits",""
"IDDE","672  Graduate Id Studio Ii","Industrial Design (IDDE)","3 Credits",""
"IDDE","673  Id Sketching Studio","Industrial Design (IDDE)","3 Credits",""
"IDDE","698  Industrial Design Internship","Industrial Design (IDDE)","1-6 Credits",""
"IDDE","699  Industrial Design Co-Op","Industrial Design (IDDE)","0 Credits",""
"IDDE","701  Design Laboratory I","Industrial Design (IDDE)","3 Credits",""
"IDDE","702  Design Laboratory Ii","Industrial Design (IDDE)","3 Credits",""
"IDDE","703  Function Of Form","Industrial Design (IDDE)","3 Credits",""
"IDDE","704  Form Of Function","Industrial Design (IDDE)","3 Credits",""
"IDDE","705  2D Ideation And Visualization","Industrial Design (IDDE)","3 Credits",""
"IDDE","706  Integrated Design Visualization","Industrial Design (IDDE)","3 Credits",""
"IDDE","710  Industrial Design History, Theory, And Culture","Industrial Design (IDDE)","3 Credits",""
"IDDE","711  Design Research And Proposals","Industrial Design (IDDE)","3 Credits",""
"IDDE","790  Thesis: Research And Planning","Industrial Design (IDDE)","6 Credits",""
"IDDE","799  Industrial Design Independent Study","Industrial Design (IDDE)","1-6 Credits",""
"IDDE","887  Industrial Design Part-Time Co-Op","Industrial Design (IDDE)","0 Credits",""
"IDDE","890  Thesis: Implementation And Evaluation","Industrial Design (IDDE)","6 Credits",""
"IDDE","892  Continuation Of Thesis Industrial Design","Industrial Design (IDDE)","0 Credits",""
"ISTE","600  Foundations Of Data Mining","Information Sciences & Technologies (ISTE)","3 Credits",""
"ISTE","605  Scholarship In Information Technology And Analytics","Information Sciences & Technologies (ISTE)","3 Credits",""
"ISTE","608  Database Design And Implementation","Information Sciences & Technologies (ISTE)","3 Credits",""
"ISTE","610  Non-Relational Data Management","Information Sciences & Technologies (ISTE)","3 Credits",""
"ISTE","612  Information Retrieval And Text Mining","Information Sciences & Technologies (ISTE)","3 Credits",""
"ISTE","645  Foundations Of Web Technologies I","Information Sciences & Technologies (ISTE)","3 Credits",""
"ISTE","646  Foundations Of Web Technologies Ii","Information Sciences & Technologies (ISTE)","3 Credits",""
"ISTE","690  School Of Information Graduate Seminar","Information Sciences & Technologies (ISTE)","1-4 Credits",""
"ISTE","699  Graduate Co-Op","Information Sciences & Technologies (ISTE)","0 Credits",""
"ISTE","721  Information Assurance Fundamentals","Information Sciences & Technologies (ISTE)","3 Credits",""
"ISTE","722  Database Connectivity And Access","Information Sciences & Technologies (ISTE)","3 Credits",""
"ISTE","724  Data Warehousing","Information Sciences & Technologies (ISTE)","3 Credits",""
"ISTE","726  Database Management And Access","Information Sciences & Technologies (ISTE)","3 Credits",""
"ISTE","728  Database Management And Access Ii","Information Sciences & Technologies (ISTE)","3 Credits",""
"ISTE","730  Foundations Of Iot","Information Sciences & Technologies (ISTE)","3 Credits",""
"ISTE","732  Iot Analytics","Information Sciences & Technologies (ISTE)","3 Credits",""
"ISTE","740  Geographic Information Science And Technology","Information Sciences & Technologies (ISTE)","3 Credits",""
"ISTE","742  Introduction To Geographic Information Systems","Information Sciences & Technologies (ISTE)","3 Credits",""
"ISTE","744  Thematic Cartography And Geographic Visualization","Information Sciences & Technologies (ISTE)","3 Credits",""
"ISTE","750  Internet Middleware Design And Implementation","Information Sciences & Technologies (ISTE)","3 Credits",""
"ISTE","754  Client Design And Development","Information Sciences & Technologies (ISTE)","3 Credits",""
"ISTE","756  Server Design And Development","Information Sciences & Technologies (ISTE)","3 Credits",""
"ISTE","758  Semantic Web Technologies","Information Sciences & Technologies (ISTE)","3 Credits",""
"ISTE","759  Secure Web Application Development","Information Sciences & Technologies (ISTE)","3 Credits",""
"ISTE","760  Design, Development, And Deployment Of Applications","Information Sciences & Technologies (ISTE)","3 Credits",""
"ISTE","762  Software Economics","Information Sciences & Technologies (ISTE)","3 Credits",""
"ISTE","764  Project Management","Information Sciences & Technologies (ISTE)","3 Credits",""
"ISTE","773  Xml Transformation And Presentation","Information Sciences & Technologies (ISTE)","3 Credits",""
"ISTE","774  Mobile Application Development I","Information Sciences & Technologies (ISTE)","3 Credits",""
"ISTE","776  Mobile Application Development Ii","Information Sciences & Technologies (ISTE)","3 Credits",""
"ISTE","780  Data Driven Knowledge Discovery","Information Sciences & Technologies (ISTE)","3 Credits",""
"ISTE","782  Visual Analytics","Information Sciences & Technologies (ISTE)","3 Credits",""
"ISTE","790  Thesis In Information Technology And Analytics","Information Sciences & Technologies (ISTE)","1-6 Credits",""
"ISTE","791  Project In Information Technology And Analytics","Information Sciences & Technologies (ISTE)","3 Credits",""
"ISTE","792  Capstone Guidance Colloquium","Information Sciences & Technologies (ISTE)","1 Credit",""
"ISTE","793  Capstone In Information Technology And Analytics","Information Sciences & Technologies (ISTE)","3 Credits",""
"ISTE","795  Capstone In Information Sciences And Technologies","Information Sciences & Technologies (ISTE)","3 Credits",""
"ISTE","798  Graduate Seminar In Information Sciences And Technologies","Information Sciences & Technologies (ISTE)","3 Credits",""
"ISTE","799  Independent Study","Information Sciences & Technologies (ISTE)","3 Credits",""
"ISTE","909  Proposal Development","Information Sciences & Technologies (ISTE)","0 Credits",""
"ISTE","600  Foundations Of Data Mining","Information Sciences & Technologies (ISTE)","3 Credits",""
"ISTE","605  Scholarship In Information Technology And Analytics","Information Sciences & Technologies (ISTE)","3 Credits",""
"ISTE","608  Database Design And Implementation","Information Sciences & Technologies (ISTE)","3 Credits",""
"ISTE","610  Non-Relational Data Management","Information Sciences & Technologies (ISTE)","3 Credits",""
"ISTE","612  Information Retrieval And Text Mining","Information Sciences & Technologies (ISTE)","3 Credits",""
"ISTE","645  Foundations Of Web Technologies I","Information Sciences & Technologies (ISTE)","3 Credits",""
"ISTE","646  Foundations Of Web Technologies Ii","Information Sciences & Technologies (ISTE)","3 Credits",""
"ISTE","690  School Of Information Graduate Seminar","Information Sciences & Technologies (ISTE)","1-4 Credits",""
"ISTE","699  Graduate Co-Op","Information Sciences & Technologies (ISTE)","0 Credits",""
"ISTE","721  Information Assurance Fundamentals","Information Sciences & Technologies (ISTE)","3 Credits",""
"ISTE","722  Database Connectivity And Access","Information Sciences & Technologies (ISTE)","3 Credits",""
"ISTE","724  Data Warehousing","Information Sciences & Technologies (ISTE)","3 Credits",""
"ISTE","726  Database Management And Access","Information Sciences & Technologies (ISTE)","3 Credits",""
"ISTE","728  Database Management And Access Ii","Information Sciences & Technologies (ISTE)","3 Credits",""
"ISTE","730  Foundations Of Iot","Information Sciences & Technologies (ISTE)","3 Credits",""
"ISTE","732  Iot Analytics","Information Sciences & Technologies (ISTE)","3 Credits",""
"ISTE","740  Geographic Information Science And Technology","Information Sciences & Technologies (ISTE)","3 Credits",""
"ISTE","742  Introduction To Geographic Information Systems","Information Sciences & Technologies (ISTE)","3 Credits",""
"ISTE","744  Thematic Cartography And Geographic Visualization","Information Sciences & Technologies (ISTE)","3 Credits",""
